Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.0_Train_/
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.0_Test_/
100 Batch Cumulative Loss: 0.0
Time for 100 Batches: 0.006952361265818278
100 Batch Cumulative Loss: 22.079298502299935
Time for 100 Batches: 0.6014461874961853
100 Batch Cumulative Loss: 25.583635253831744
Time for 100 Batches: 0.6143576264381408
100 Batch Cumulative Loss: 29.500470883969
Time for 100 Batches: 0.6085363745689392
100 Batch Cumulative Loss: 34.20818458762369
Time for 100 Batches: 0.6124878764152527
100 Batch Cumulative Loss: 26.23496457550209
Time for 100 Batches: 0.6114086786905925
100 Batch Cumulative Loss: 29.20337951509282
Time for 100 Batches: 0.6142325878143311
100 Batch Cumulative Loss: 25.827307519615715
Time for 100 Batches: 0.6109494964281718
100 Batch Cumulative Loss: 26.478305929340422
Time for 100 Batches: 0.6086196621259053
100 Batch Cumulative Loss: 34.48258629989141
Time for 100 Batches: 0.6092746138572693
100 Batch Cumulative Loss: 27.304667709002388
Time for 100 Batches: 0.6107566277186076
100 Batch Cumulative Loss: 31.911824117646347
Time for 100 Batches: 0.6134665926297506
100 Batch Cumulative Loss: 31.678513641346512
Time for 100 Batches: 0.6105578184127808
100 Batch Cumulative Loss: 27.781922434456646
Time for 100 Batches: 0.6123904744784038
100 Batch Cumulative Loss: 29.818936722843546
Time for 100 Batches: 0.6097309231758118
100 Batch Cumulative Loss: 26.870750895352103
Time for 100 Batches: 0.6091473460197449
100 Batch Cumulative Loss: 32.82323507926776
Time for 100 Batches: 0.6115242918332418
100 Batch Cumulative Loss: 27.444878178583963
Time for 100 Batches: 0.6064885258674622
100 Batch Cumulative Loss: 31.70577295066323
Time for 100 Batches: 0.6098599354426066
100 Batch Cumulative Loss: 27.08643995631337
Time for 100 Batches: 0.6114884416262308
100 Batch Cumulative Loss: 32.758472739718854
Time for 100 Batches: 0.6116957863171896
100 Batch Cumulative Loss: 30.204249756217905
Time for 100 Batches: 0.6089317957560222
100 Batch Cumulative Loss: 28.235249030403793
Time for 100 Batches: 0.6076592644055684
100 Batch Cumulative Loss: 30.202757962513715
Time for 100 Batches: 0.6107580184936523
100 Batch Cumulative Loss: 29.25438491255045
Time for 100 Batches: 0.6129674752553304
100 Batch Cumulative Loss: 25.047948683721188
Time for 100 Batches: 0.6138275702794392
100 Batch Cumulative Loss: 32.15833376500814
Time for 100 Batches: 0.611794118086497
100 Batch Cumulative Loss: 29.867929150059354
Time for 100 Batches: 0.6119969169298808
100 Batch Cumulative Loss: 25.57333374712107
Time for 100 Batches: 0.6148468852043152
100 Batch Cumulative Loss: 24.73720367345959
Time for 100 Batches: 0.6150934338569641
100 Batch Cumulative Loss: 31.066644297214225
Time for 100 Batches: 0.6162830313046773
100 Batch Cumulative Loss: 23.33897350722495
Time for 100 Batches: 0.6129305760065714
100 Batch Cumulative Loss: 30.75874486353132
Time for 100 Batches: 0.6098246137301128
100 Batch Cumulative Loss: 31.454581987578422
Time for 100 Batches: 0.609303891658783
100 Batch Cumulative Loss: 30.04532350847512
Time for 100 Batches: 0.6166597008705139
100 Batch Cumulative Loss: 30.30135852334206
Time for 100 Batches: 0.6068246722221374
100 Batch Cumulative Loss: 27.74719781456224
Time for 100 Batches: 0.6081873496373494
100 Batch Cumulative Loss: 24.31389020686038
Time for 100 Batches: 0.609916897614797
100 Batch Cumulative Loss: 26.07438973563393
Time for 100 Batches: 0.6098690708478292
100 Batch Cumulative Loss: 25.328333988785744
Time for 100 Batches: 0.6047944903373719
100 Batch Cumulative Loss: 26.11524283819577
