Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.0_Train_/
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.0_Test_/
100 Batch Cumulative Loss: 31.981125473976135
Time for 100 Batches: 0.008492386341094971
100 Batch Cumulative Loss: 21.961507845669985
Time for 100 Batches: 0.5979845325152079
100 Batch Cumulative Loss: 24.669942466542125
Time for 100 Batches: 0.6019013007481893
100 Batch Cumulative Loss: 30.748740816488862
Time for 100 Batches: 0.5976343870162963
100 Batch Cumulative Loss: 34.38259611936428
Time for 100 Batches: 0.592811894416809
100 Batch Cumulative Loss: 31.452020543074468
Time for 100 Batches: 0.6125618020693461
100 Batch Cumulative Loss: 30.686820885166526
Time for 100 Batches: 0.610650344689687
100 Batch Cumulative Loss: 27.081035033799708
Time for 100 Batches: 0.6181057532628377
100 Batch Cumulative Loss: 31.581975295674056
Time for 100 Batches: 0.6117611130078634
100 Batch Cumulative Loss: 26.534223195631057
Time for 100 Batches: 0.618093196551005
100 Batch Cumulative Loss: 35.140225211158395
Time for 100 Batches: 0.616731870174408
100 Batch Cumulative Loss: 29.055126380152053
Time for 100 Batches: 0.6192509293556213
100 Batch Cumulative Loss: 27.430944207211724
Time for 100 Batches: 0.6176200429598491
100 Batch Cumulative Loss: 28.945190512062933
Time for 100 Batches: 0.6195624550183614
100 Batch Cumulative Loss: 30.176344864070415
Time for 100 Batches: 0.6150670210520427
100 Batch Cumulative Loss: 29.059012807440013
Time for 100 Batches: 0.6183228413263957
100 Batch Cumulative Loss: 27.95052781722916
Time for 100 Batches: 0.6167616724967957
100 Batch Cumulative Loss: 30.921962602995336
Time for 100 Batches: 0.6276174704233806
100 Batch Cumulative Loss: 28.902320780755417
Time for 100 Batches: 0.6223869442939758
100 Batch Cumulative Loss: 30.229167186080304
Time for 100 Batches: 0.6247520883878072
100 Batch Cumulative Loss: 29.53546104254201
Time for 100 Batches: 0.6169078389803568
100 Batch Cumulative Loss: 28.161293215758633
Time for 100 Batches: 0.6242371797561646
100 Batch Cumulative Loss: 25.995212717973118
Time for 100 Batches: 0.6222204724947612
100 Batch Cumulative Loss: 29.953275046838826
Time for 100 Batches: 0.6213185270627339
100 Batch Cumulative Loss: 27.646669469862566
Time for 100 Batches: 0.6212506453196208
100 Batch Cumulative Loss: 28.76289924478391
Time for 100 Batches: 0.6244973778724671
100 Batch Cumulative Loss: 27.668543311198846
Time for 100 Batches: 0.6248652180035908
100 Batch Cumulative Loss: 27.124807798759722
Time for 100 Batches: 0.6252401034037273
100 Batch Cumulative Loss: 30.192999140330357
Time for 100 Batches: 0.6222277839978536
100 Batch Cumulative Loss: 26.003679284807284
Time for 100 Batches: 0.6205750902493795
100 Batch Cumulative Loss: 24.774968671195666
Time for 100 Batches: 0.6245639483133952
100 Batch Cumulative Loss: 25.159148772945628
Time for 100 Batches: 0.6244072675704956
100 Batch Cumulative Loss: 27.818657419137708
Time for 100 Batches: 0.6176854252815247
100 Batch Cumulative Loss: 27.514240413620882
Time for 100 Batches: 0.5899750709533691
100 Batch Cumulative Loss: 28.41549852935441
Time for 100 Batches: 0.6174299160639445
100 Batch Cumulative Loss: 25.813668368175858
Time for 100 Batches: 0.6232753872871399
100 Batch Cumulative Loss: 22.646462616467034
Time for 100 Batches: 0.6218441883722942
100 Batch Cumulative Loss: 27.265616188320564
Time for 100 Batches: 0.6186764438947042
100 Batch Cumulative Loss: 35.22896244912408
Time for 100 Batches: 0.6234430591265361
100 Batch Cumulative Loss: 29.043656504378305
Time for 100 Batches: 0.6233663558959961
100 Batch Cumulative Loss: 26.511154280341557
