Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.1_Train_/
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.1_Test_/
100 Batch Cumulative Loss: 7.652219384908676
Time for 100 Batches: 0.010468308130900066
100 Batch Cumulative Loss: 16.32399159250781
Time for 100 Batches: 0.5922688444455465
100 Batch Cumulative Loss: 22.36475366578304
Time for 100 Batches: 0.5897042751312256
100 Batch Cumulative Loss: 21.28422451391816
Time for 100 Batches: 0.5844870845476786
100 Batch Cumulative Loss: 21.663502239622176
Time for 100 Batches: 0.583189058303833
100 Batch Cumulative Loss: 20.004491559171697
Time for 100 Batches: 0.5819122155507406
100 Batch Cumulative Loss: 25.01398109983711
Time for 100 Batches: 0.5832261721293132
100 Batch Cumulative Loss: 24.01320095790959
Time for 100 Batches: 0.5852333545684815
100 Batch Cumulative Loss: 20.989166387735168
Time for 100 Batches: 0.5829836090405782
100 Batch Cumulative Loss: 23.656729199690744
Time for 100 Batches: 0.5854350129763285
100 Batch Cumulative Loss: 22.983755589229986
Time for 100 Batches: 0.5877417047818502
100 Batch Cumulative Loss: 24.442934114602394
Time for 100 Batches: 0.5850093722343445
100 Batch Cumulative Loss: 20.039639657363296
Time for 100 Batches: 0.5780483404795329
100 Batch Cumulative Loss: 23.52199253984145
Time for 100 Batches: 0.5821425795555115
100 Batch Cumulative Loss: 27.348351964312315
Time for 100 Batches: 0.5843581795692444
100 Batch Cumulative Loss: 26.08475285442546
Time for 100 Batches: 0.5814913988113404
100 Batch Cumulative Loss: 20.690482790720125
Time for 100 Batches: 0.5824326634407043
100 Batch Cumulative Loss: 22.17962615005672
Time for 100 Batches: 0.5766577839851379
100 Batch Cumulative Loss: 25.828320494853415
Time for 100 Batches: 0.5851610183715821
100 Batch Cumulative Loss: 22.413044429940783
Time for 100 Batches: 0.581630818049113
100 Batch Cumulative Loss: 20.926322359591722
Time for 100 Batches: 0.5857102235158285
100 Batch Cumulative Loss: 19.75035971926991
Time for 100 Batches: 0.5863330006599426
100 Batch Cumulative Loss: 21.81412255777923
Time for 100 Batches: 0.5831533312797547
100 Batch Cumulative Loss: 23.42842852077797
Time for 100 Batches: 0.5806433916091919
100 Batch Cumulative Loss: 21.2797688706778
Time for 100 Batches: 0.5827549497286478
100 Batch Cumulative Loss: 20.484853957931364
Time for 100 Batches: 0.5853773514429729
100 Batch Cumulative Loss: 23.556890471960287
Time for 100 Batches: 0.5881036281585693
100 Batch Cumulative Loss: 22.214588706672657
Time for 100 Batches: 0.5819595138231913
100 Batch Cumulative Loss: 24.79190846392885
Time for 100 Batches: 0.5859663685162863
100 Batch Cumulative Loss: 21.837936821057156
Time for 100 Batches: 0.581437369187673
100 Batch Cumulative Loss: 24.048485026212802
Time for 100 Batches: 0.5831068436304728
100 Batch Cumulative Loss: 25.46059808321297
Time for 100 Batches: 0.5815696716308594
100 Batch Cumulative Loss: 24.45752906697453
Time for 100 Batches: 0.5775850971539815
100 Batch Cumulative Loss: 21.379143575177295
Time for 100 Batches: 0.5818032662073771
100 Batch Cumulative Loss: 21.461387819144875
Time for 100 Batches: 0.5836557825406392
100 Batch Cumulative Loss: 19.95421737911238
Time for 100 Batches: 0.5850480516751607
100 Batch Cumulative Loss: 22.683635725814383
Time for 100 Batches: 0.5833884318669637
100 Batch Cumulative Loss: 22.246542626671726
Time for 100 Batches: 0.5825760205586751
100 Batch Cumulative Loss: 23.75164074958593
Time for 100 Batches: 0.5821935733159384
100 Batch Cumulative Loss: 24.740049640633515
Time for 100 Batches: 0.5790620803833008
100 Batch Cumulative Loss: 18.03522587288171
Time for 100 Batches: 0.5849427342414856
100 Batch Cumulative Loss: 21.502558834850788
Time for 100 Batches: 0.585277545452118
100 Batch Cumulative Loss: 19.929746412250097
Time for 100 Batches: 0.5823140939076742
100 Batch Cumulative Loss: 21.191479372646427
Time for 100 Batches: 0.5825602293014527
