GO Term,AUC,Average Precision
GO:0000054,0.913180373137305,0.2911721489526101
GO:0000278,0.7978581870305035,0.21176736580648206
GO:0000747,0.8082508850848218,0.22252936411378058
GO:0001403,0.7850241566883209,0.21727856417880817
GO:0002181,0.9554545458744873,0.30153661356730893
GO:0006260,0.8679076460651228,0.25350395744022997
GO:0006281,0.8152423047565601,0.21996626285057178
GO:0006310,0.8609715280248043,0.24375832849673248
GO:0006325,0.841993681182905,0.24091339770569042
GO:0006352,0.8742383423735366,0.25966129863329906
GO:0006353,0.906724516036255,0.2754543721881123
GO:0006360,0.8658436265628446,0.2570435080812736
GO:0006364,0.930046932238461,0.29684449769082394
GO:0006366,0.7687325707072901,0.19680005136606368
GO:0006383,0.8370065453155495,0.2459238410795277
GO:0006397,0.845758206578723,0.23876611609621481
GO:0006401,0.8765162716510875,0.25202449114349756
GO:0006413,0.9071882670552534,0.2810170563560995
GO:0006414,0.921846153629045,0.28919492072575576
GO:0006418,0.9381674918869155,0.2985570773436076
GO:0006457,0.8658189975598997,0.25457552348619156
GO:0006468,0.8003524649913359,0.22095243705470455
GO:0006470,0.8472541962549618,0.2395536445082148
GO:0006486,0.8921527831364656,0.2746227842853828
GO:0006629,0.7948370770837382,0.21383885326710614
GO:0006811,0.8143116353052584,0.22006453914195298
GO:0006865,0.8552029994436307,0.25780627864734695
GO:0006869,0.7983551736013283,0.2230335575860636
GO:0006873,0.789427716413788,0.2155447477962483
GO:0006887,0.8555490905464394,0.2564206580770287
GO:0006897,0.8468642700219696,0.2488686638697982
GO:0006970,0.7959234748254636,0.21863119534199887
GO:0006979,0.869037773654394,0.25646391237053007
GO:0007005,0.829028177832719,0.23099958562986417
GO:0007010,0.8265172627379335,0.22601598778502507
GO:0007031,0.8919259193704222,0.27357732208657715
GO:0007033,0.8003844832222147,0.22527530297907916
GO:0007059,0.8568543329189785,0.24909933897581968
GO:0007124,0.7710674590041692,0.20740785676715048
GO:0008033,0.8733611067180966,0.2647024925730445
GO:0008380,0.85728984250196,0.24677482163364237
GO:0008643,0.8817154675192306,0.26776446895927963
GO:0009408,0.8649080805555268,0.2642856283553622
GO:0009451,0.8933392896538135,0.2641427394321019
GO:0016197,0.9037229961348023,0.2758522884660395
GO:0032196,0.9091442084260476,0.27706770712543616
GO:0032543,0.9538634109460135,0.30830560828474435
GO:0042273,0.9521820910100889,0.3056486033214764
GO:0042274,0.9399589340861738,0.300193575988439
GO:0045333,0.8803066714292456,0.2691173835809935
GO:0051321,0.8225592195591995,0.2314710515378551
GO:0051603,0.8407557359876281,0.24475241991945287
GO:0051726,0.8020971911850661,0.21376236157457937
