GO Term,AUC,Average Precision
GO:0000054,0.9522452029050328,0.30561344514297134
GO:0000278,0.7596110889639557,0.19091994084282354
GO:0000747,0.7288220006769036,0.18343042627789757
GO:0000902,0.6971817261368692,0.16396678375385024
GO:0000910,0.7853199113932205,0.2025469731519168
GO:0001403,0.8948966480503511,0.2620080168982783
GO:0003700,0.8651649114744928,0.2450890728160739
GO:0004518,0.8646401829237795,0.24772220797362654
GO:0005085,0.915343956783632,0.27339234256151806
GO:0006260,0.8610100916674551,0.2477193950638175
GO:0006281,0.7984497273407178,0.2021550961109725
GO:0006310,0.7870297289625847,0.203550817260688
GO:0006325,0.781343546176234,0.19847561025687238
GO:0006352,0.91882463757224,0.2778118108667173
GO:0006353,0.9482828296389374,0.30141108225692403
GO:0006360,0.9539802217203003,0.3075854488384516
GO:0006364,0.9423355457817988,0.3009203162870624
GO:0006366,0.7383893634525064,0.17966947225819935
GO:0006383,0.9497686872231972,0.30374055527376403
GO:0006397,0.8100930906522448,0.21302112547240473
GO:0006401,0.8566355458560336,0.242206350130791
GO:0006413,0.9414671165184486,0.2977045074658776
GO:0006414,0.953969108756747,0.30721962429605404
GO:0006418,0.9542457820575809,0.30811165232550014
GO:0006457,0.8222086382700151,0.22890947148068386
GO:0006468,0.7957553632650207,0.2096029355383732
GO:0006470,0.9306773615437465,0.2886381987087426
GO:0006486,0.9043355468468931,0.27528027295253493
GO:0006497,0.9005821995629614,0.26862046867609024
GO:0006605,0.7245799983300544,0.16910826035927642
GO:0006629,0.7461739097525556,0.18817356946861202
GO:0006766,0.8241676358636998,0.23144830716875467
GO:0006811,0.8276500905973265,0.2247829579805786
GO:0006865,0.9268327946504503,0.28336023701399726
GO:0006869,0.9078756014843479,0.26929792990858337
GO:0006873,0.7384431826026517,0.18108649053966458
GO:0006887,0.8887477171969991,0.26228040835163446
GO:0006897,0.8727909097635632,0.25343919810788196
GO:0006970,0.7995326373683056,0.21137045658379794
GO:0006979,0.8748039097633235,0.2559952880638567
GO:0006997,0.9000524439547338,0.26785500022063863
GO:0007005,0.7534924533870176,0.19291578490016134
GO:0007010,0.7119672734270147,0.1675340612788092
GO:0007031,0.9362578934700595,0.2911792808911616
GO:0007033,0.837207909190731,0.22665745602344925
GO:0007059,0.8282058182776673,0.22726068318567494
GO:0007114,0.8378722725721944,0.2282417878461155
GO:0007124,0.8201619445263277,0.22198650969436057
GO:0008033,0.939701839905399,0.2935037296118119
GO:0008135,0.9458842352093202,0.3021069192656208
GO:0008213,0.9498466499243803,0.3029722097792967
GO:0008380,0.8190553647129987,0.2183944109854373
GO:0008643,0.9510928464449057,0.30489771271919036
GO:0009408,0.950997869028426,0.30445884471395085
GO:0009451,0.9332407286270119,0.29306999030641534
GO:0010324,0.8717801822550616,0.2532948766255921
GO:0015931,0.8373849091105353,0.23000172796303575
GO:0016050,0.9548961841313149,0.3068350279007596
GO:0016197,0.9249642089549556,0.2833716072759714
GO:0016570,0.8556345451040384,0.2388245617564429
GO:0018193,0.9464350930909368,0.30066653085384615
GO:0032196,0.9524791889618764,0.30687032269821923
GO:0032200,0.6429326368419199,0.1454396445954388
GO:0032787,0.832103454770658,0.23734795433689249
GO:0042221,0.6696629998835905,0.1537972755730152
GO:0042255,0.9518780961275122,0.30595944756066257
GO:0042273,0.9532909091614208,0.30714065005630253
GO:0042274,0.9543269438088521,0.3078652668244395
GO:0042594,0.9527967172061008,0.30638894723220306
GO:0043543,0.8628582071891204,0.239972519451028
GO:0045333,0.9302479995090874,0.29180080979859285
GO:0048193,0.8398209088352954,0.22972682961889287
GO:0048284,0.9432309686096091,0.29878434781383545
GO:0048308,0.9201696892808543,0.28019946208327967
GO:0051049,0.9575757585240133,0.30617812754529894
GO:0051052,0.9407370284027706,0.29531425608176787
GO:0051321,0.7887860911151034,0.21872002508626742
GO:0051603,0.8409364535098748,0.24298425764455037
GO:0051726,0.7450833635583033,0.18313708695295183
