Batch,Training Loss
0,23.13372641801834
100,31.51028883457184
200,29.37697010487318
300,31.1513352394104
400,31.64989698678255
500,28.2105325832963
600,32.38233711570501
700,32.56137569248676
800,31.374339923262596
900,31.11352040618658
1000,26.381886415183544
1100,32.37988615036011
1200,28.26427359879017
1300,31.078646562993526
1400,31.31181026995182
1500,30.669767290353775
1600,31.226638235151768
1700,30.02723054587841
1800,27.83935971558094
1900,35.10607796162367
2000,32.23318014293909
2100,29.6776939406991
2200,28.314097337424755
2300,28.07420041412115
2400,29.55447731912136
2500,30.457627803087234
2600,29.566422782838345
2700,32.33196871727705
2800,30.903625763952732
2900,27.292385295033455
3000,31.57551972568035
3100,31.44690439105034
3200,31.9369245916605
3300,32.2993528842926
3400,31.311879634857178
3500,26.377261847257614
3600,29.299960024654865
3700,29.437427081167698
3800,29.498464196920395
3900,32.56309846788645
4000,30.870724864304066
4100,29.758396290242672
4200,27.411999464035034
4300,31.34530768543482
4400,26.507443644106388
4500,28.638806149363518
4600,28.778246015310287
4700,29.49001758545637
4800,33.11222964525223
4900,29.442583590745926
5000,32.00099017471075
5100,28.77630515396595
5200,29.46139430999756
5300,28.07741256058216
5400,30.76631936430931
5500,31.246776200830936
5600,28.840565249323845
5700,27.207342006266117
5800,28.52768974751234
5900,28.540505535900593
6000,28.00808946043253
6100,28.2882147654891
6200,32.03522974252701
6300,30.013952881097794
6400,28.98826364427805
6500,32.39176736027002
6600,29.861444897949696
6700,30.069987773895264
6800,32.8812153711915
6900,29.92547159641981
7000,31.465916886925697
7100,28.07250126451254
7200,30.84816364943981
7300,29.288718156516552
7400,27.70316306501627
7500,33.8695877417922
7600,33.31452037394047
7700,30.670369371771812
7800,29.423594020307064
7900,29.50801007449627
8000,28.517294868826866
8100,29.36208087205887
8200,30.633305735886097
8300,32.22020207345486
8400,27.85589051246643
8500,30.5557671636343
8600,28.49260798841715
8700,32.0587168559432
8800,29.368390403687954
8900,29.67233795672655
9000,31.30259421467781
9100,30.851203322410583
9200,29.01510687917471
9300,28.841776348650455
9400,28.50044246017933
9500,32.8899539783597
9600,29.1239295899868
9700,33.96426212787628
9800,28.228230111300945
9900,29.358023963868618
10000,29.552197247743607
10100,28.695200264453888
10200,28.561136975884438
10300,29.310656122863293
10400,33.45363460481167
10500,30.764397867023945
10600,31.057612217962742
10700,29.245256319642067
10800,29.64805305749178
10900,31.948158152401447
11000,28.86659248918295
11100,30.1716488301754
11200,27.230073899030685
11300,30.159403197467327
11400,30.037953667342663
11500,30.244883507490158
11600,30.78348582983017
11700,29.127337217330933
11800,30.475051395595074
11900,27.972752459347248
12000,29.855696134269238
12100,28.818309925496578
12200,28.28070952743292
12300,30.517189383506775
12400,29.222301207482815
12500,29.48926519602537
12600,28.71252804994583
12700,30.914415538311005
12800,28.614586882293224
12900,33.35009763389826
13000,31.633283227682114
13100,30.22862011194229
13200,29.60585095733404
13300,30.694105342030525
13400,30.621467217803
13500,29.488145031034946
13600,29.87034197151661
13700,31.997853614389896
13800,30.09377282857895
13900,30.662176348268986
14000,28.484554886817932
14100,29.59228441864252
14200,31.28144744038582
14300,30.24803703278303
14400,31.332318380475044
14500,32.34948778152466
14600,29.526107132434845
14700,30.750682733953
14800,32.16196671128273
14900,31.778404973447323
15000,27.978455781936646
15100,32.461916983127594
15200,30.768098294734955
15300,28.118124343454838
15400,30.34413181245327
15500,27.532802172005177
15600,31.84942865744233
15700,29.804924458265305
15800,29.18893937766552
15900,30.935551553964615
16000,30.274923779070377
16100,31.04580608010292
16200,29.557977333664894
16300,29.682466559112072
16400,28.856485478579998
16500,27.707732386887074
16600,32.93781242519617
16700,28.62355551868677
16800,30.636951610445976
16900,30.85241874307394
17000,29.835087850689888
17100,29.965813368558884
17200,29.61793264001608
17300,32.113735884428024
17400,30.766187399625778
17500,29.57256893068552
17600,32.89504933357239
17700,28.521455451846123
17800,28.007363602519035
17900,33.28043885529041
18000,33.25832895189524
18100,27.98337972909212
18200,28.417647384107113
18300,27.502994768321514
18400,27.603783667087555
18500,29.525156699121
18600,28.204676773399115
18700,27.954044349491596
18800,28.035416156053543
18900,32.356192231178284
19000,28.767457872629166
19100,27.56942819803953
19200,32.48690436035395
19300,29.63093289732933
19400,28.867679677903652
19500,31.069161489605904
19600,28.651722729206085
19700,29.915401563048363
19800,28.531971968710423
19900,26.975832507014275
20000,28.71163523942232
20100,31.272969014942646
20200,32.824339151382446
20300,27.9940470084548
20400,27.675099298357964
20500,33.291017167270184
20600,30.44065786153078
20700,30.167181447148323
20800,29.789905175566673
20900,34.55837921798229
21000,29.816772058606148
21100,31.251595184206963
21200,29.358515813946724
21300,27.776930510997772
21400,32.968508042395115
21500,34.36097799986601
21600,29.703166127204895
21700,27.16246885806322
21800,24.657134503126144
21900,31.067386627197266
22000,27.932917416095734
22100,24.760208249092102
22200,31.97930359840393
22300,30.82615727931261
22400,29.805914871394634
22500,30.46225506067276
22600,31.453564420342445
22700,31.434435538947582
22800,29.260197564959526
22900,27.138854071497917
23000,30.95429604500532
23100,31.628506548702717
23200,27.811991713941097
23300,25.91664846241474
23400,30.463739536702633
23500,29.437942497432232
23600,28.115802451968193
23700,31.369910545647144
23800,29.61621657013893
23900,27.086479887366295
24000,27.277500823140144
24100,27.96297426521778
24200,28.87579571455717
24300,30.5699073523283
24400,28.264505840837955
24500,28.631572611629963
24600,28.562257833778858
24700,28.26084018498659
24800,28.140604838728905
24900,28.588453605771065
25000,30.869254551827908
25100,27.93141959235072
25200,30.64263617247343
25300,28.48211044818163
25400,29.095198713243008
25500,28.68438147753477
25600,29.489268951117992
25700,31.214621044695377
25800,29.93843587487936
25900,29.370854035019875
26000,27.029005832970142
26100,27.500546291470528
26200,31.575443774461746
26300,31.663593411445618
26400,27.459706485271454
26500,32.20801334828138
26600,30.018924616277218
26700,28.604658842086792
26800,30.260736279189587
26900,31.213921546936035
27000,29.038707822561264
27100,29.495307087898254
27200,30.687125653028488
27300,27.741897113621235
27400,30.852832667529583
27500,29.529027588665485
27600,27.69454012066126
27700,30.39103154093027
27800,32.19424428790808
27900,28.73737482726574
28000,30.909397050738335
28100,29.480803184211254
28200,31.490661844611168
28300,30.526779606938362
28400,31.639828108251095
28500,31.415748104453087
28600,29.992617428302765
28700,29.185551151633263
28800,30.910238824784756
28900,27.10928075388074
29000,30.992643654346466
29100,29.419719353318214
29200,28.846640683710575
29300,28.08476270735264
29400,29.23637057840824
29500,27.429797686636448
29600,28.565914668142796
29700,29.40692976117134
29800,30.05798202753067
29900,28.032900385558605
30000,29.145261980593204
30100,28.707055531442165
30200,30.448773212730885
30300,29.459960974752903
30400,31.173968449234962
30500,29.785457089543343
30600,31.18657363206148
30700,30.609046161174774
30800,26.38314328342676
30900,30.05767972767353
31000,27.80069363117218
31100,28.522105269134045
31200,29.198429740965366
31300,28.06571502238512
31400,29.724938087165356
31500,27.798893503844738
31600,27.46597996354103
31700,28.051937460899353
31800,28.565435253083706
31900,28.714867152273655
32000,30.17720800638199
32100,29.160370983183384
32200,27.859043680131435
32300,28.229903884232044
32400,31.04208743572235
32500,28.28916121274233
32600,28.272442895919085
32700,28.13626319169998
32800,28.198652684688568
32900,26.85141023248434
33000,28.431756511330605
33100,29.692636858671904
33200,31.75803265720606
33300,29.309912741184235
33400,29.941709205508232
33500,29.75744828954339
33600,29.419397614896297
33700,26.018746927380562
33800,29.382674664258957
33900,27.685383267700672
34000,28.45395078510046
34100,29.243080019950867
34200,25.629834353923798
34300,31.27463608980179
34400,30.704268485307693
34500,30.841389685869217
34600,29.619361214339733
34700,28.89818274974823
34800,27.95880950987339
34900,29.92399176955223
35000,29.26296989619732
35100,33.20414240658283
35200,27.787529923021793
35300,26.285844646394253
35400,29.276788659393787
35500,30.081771440804005
35600,30.049618549644947
35700,29.760526709258556
35800,26.201152466237545
35900,29.19352474808693
36000,27.85508481413126
36100,29.355511404573917
36200,29.011670760810375
36300,27.69643896818161
36400,27.46750319749117
36500,28.359376281499863
36600,29.905015751719475
36700,28.73160070925951
36800,30.29960134625435
36900,29.1428384706378
37000,33.214234724640846
37100,30.261602971702814
37200,27.947742581367493
37300,30.55838567763567
37400,26.002645008265972
37500,29.827924139797688
37600,27.924464404582977
37700,27.187636457383633
37800,28.063778698444366
37900,29.464114170521498
38000,28.195034325122833
38100,28.679615788161755
38200,29.918200355023146
38300,29.056089103221893
38400,31.03799717128277
38500,27.581698302179575
38600,27.89404261484742
38700,30.266370691359043
38800,25.804311852902174
38900,27.6086885035038
39000,27.57801989465952
39100,28.844112671911716
39200,26.786433182656765
39300,29.874764043837786
39400,28.557690478861332
39500,28.868796095252037
39600,27.464997373521328
39700,29.608137525618076
39800,27.814038306474686
39900,29.492582567036152
40000,28.298932909965515
40100,32.11395824700594
40200,27.782808370888233
40300,27.55617380142212
40400,27.795733820647
40500,28.045850552618504
40600,29.22953988611698
40700,31.112428806722164
40800,30.03464013710618
40900,30.286745578050613
41000,27.10323680192232
41100,29.342640310525894
41200,29.214963514357805
41300,28.353956289589405
41400,30.20111658424139
41500,26.862476408481598
41600,27.5215073376894
41700,34.8267717435956
41800,26.99350356683135
41900,29.102064944803715
42000,26.537866871804
42100,27.34940744191408
42200,29.587913423776627
42300,28.188683822751045
42400,30.04284132272005
42500,29.318038016557693
42600,27.04346949607134
42700,25.49659012630582
42800,29.65943170711398
42900,27.5292267203331
43000,27.642879649996758
43100,32.35565282404423
43200,26.882201876491308
43300,30.055334083735943
43400,27.451457999646664
43500,31.205864004790783
43600,29.441027119755745
43700,31.72323900461197
43800,28.330674819648266
43900,25.523416094481945
44000,27.960881359875202
44100,32.423095129430294
44200,27.224464636296034
44300,29.6458290964365
44400,29.36752387136221
44500,28.117145504802465
44600,31.192601189017296
44700,28.578441947698593
44800,27.68667322397232
44900,29.800065621733665
45000,28.13202713429928
45100,30.427214428782463
45200,31.080359496176243
45300,27.275115683674812
45400,25.621662624180317
45500,28.081119045615196
