GO Term,AUC,Average Precision
GO:0000054,0.9145288872400956,0.2807907190096814
GO:0000278,0.8167040908073858,0.22772584585371342
GO:0000747,0.7223543636861194,0.17979520938613197
GO:0001403,0.4272549040294101,0.09178394399398615
GO:0006260,0.8206604533679466,0.23349455114657228
GO:0006281,0.7883585457658416,0.21110633272271265
GO:0006310,0.8227704551353818,0.22066316377303816
GO:0006325,0.8010261824343629,0.21120828887278384
GO:0006352,0.8120061811880229,0.212219797660004
GO:0006353,0.7392300662844334,0.17153845056124029
GO:0006360,0.8164119106146867,0.21145586338436062
GO:0006364,0.9405698188639521,0.2998930666446686
GO:0006366,0.7871697291252309,0.20773865340650083
GO:0006383,0.7249929803690565,0.17978681045761538
GO:0006397,0.8100321818201655,0.2217782049334862
GO:0006401,0.6992395457921508,0.15419566819139502
GO:0006413,0.7333220625900818,0.19564486480261767
GO:0006414,0.7619592776303595,0.1991198529107793
GO:0006418,0.7480525263312809,0.18829475657732198
GO:0006457,0.7921120900977932,0.22071418543566357
GO:0006468,0.7541749992612432,0.18878734443675388
GO:0006470,0.5031505110888527,0.09874410876235762
GO:0006486,0.8551232722372515,0.244399098014967
GO:0006629,0.8179530894166727,0.2307562188174237
GO:0006811,0.8316502743990859,0.23109359857981857
GO:0006865,0.71209986151522,0.16267774928310266
GO:0006869,0.6417531373812974,0.1397972271464706
GO:0006873,0.7830179082742384,0.19937248549068515
GO:0006887,0.5840085686222628,0.11927452506443283
GO:0006897,0.7819919092336521,0.20568653351474891
GO:0006970,0.7021988180307354,0.1783739469024268
GO:0006979,0.750131364125388,0.19524606504562225
GO:0007005,0.7899770905984757,0.22269658314504406
GO:0007010,0.7865487261925591,0.2072657953324643
GO:0007031,0.6146283461685604,0.12759641249575904
GO:0007033,0.6796858192271743,0.15302101615613156
GO:0007059,0.839831271609429,0.2378311044235121
GO:0007124,0.6361789101731053,0.1308971425003626
GO:0008033,0.83394791006027,0.23219226912138136
GO:0008380,0.8253945432293165,0.2317155409177596
GO:0008643,0.8195161649936132,0.2243722931498831
GO:0009408,0.62635191299426,0.1472232593650399
GO:0009451,0.8452574509823886,0.2393909379921176
GO:0016197,0.8841286367216592,0.2544634510840882
GO:0032196,0.9288582766572204,0.29310746150057426
GO:0042273,0.948057363288784,0.3030397611456839
GO:0042274,0.9486740956741322,0.30315829696506263
GO:0045333,0.8375175479065987,0.24850823659246618
GO:0051321,0.7879337270025862,0.21858494977788492
GO:0051603,0.8528316369762496,0.2517861014265906
GO:0051726,0.7891497286178532,0.21031397418677808
