Batch,Training Loss,Validation Loss
0,70.32166123390198,70.37482261657715
100,60.939165860414505,50.19406795501709
200,38.39236918091774,27.938990145921707
300,21.599357083439827,15.962522625923157
400,14.381807461380959,12.149620428681374
500,10.74101309478283,9.321423694491386
600,9.11887826025486,8.400577530264854
700,8.157162435352802,8.021680936217308
800,7.465488221496344,7.179726101458073
900,7.031155396252871,6.797769777476788
1000,6.329550690948963,6.12168725579977
1100,6.152527175843716,5.438723489642143
1200,5.923967216163874,5.3389813750982285
1300,5.70608976483345,5.670861788094044
1400,5.569487065076828,5.60295682400465
1500,5.485035948455334,5.018592402338982
1600,5.317003212869167,4.89762969315052
1700,5.251715958118439,4.581464976072311
1800,5.105247154831886,5.0026994571089745
1900,5.0684499852359295,4.8282358050346375
2000,4.8519736267626286,5.049049444496632
2100,4.909678094089031,4.956779107451439
2200,4.856788974255323,4.7924839705228806
2300,4.695425678044558,4.813433177769184
2400,4.632744185626507,4.779047444462776
2500,4.634864192456007,4.95236162096262
2600,4.690947834402323,4.710181280970573
2700,4.635405242443085,4.7322627902030945
2800,4.53980452939868,4.317816719412804
2900,4.546187814325094,5.354471355676651
3000,4.4406792633235455,4.311601333320141
3100,4.450318492949009,4.587662294507027
3200,4.471307083964348,4.658134914934635
3300,4.4017831310629845,4.377037286758423
3400,4.379986375570297,4.534083940088749
3500,4.3490751050412655,4.05894972383976
3600,4.419933322817087,4.187144562602043
3700,4.380323100835085,4.543880745768547
3800,4.267081659287214,4.5301976427435875
3900,4.266552247107029,4.317392408847809
4000,4.1923475824296474,4.194223061203957
4100,4.274073917418718,4.330622628331184
4200,4.248491667211056,3.8914893567562103
4300,4.110101699829102,4.649670086801052
4400,4.248017560690641,4.295670799911022
4500,4.157474745064974,4.091581627726555
4600,4.181265734136105,3.7059612199664116
4700,4.115907073020935,3.7319086864590645
4800,4.146615460515022,3.7006771191954613
4900,4.048134241253138,4.170730635523796
5000,4.150466240942478,4.086808077991009
5100,4.033691208809614,3.925100974738598
5200,4.132746331393719,3.6509179696440697
5300,3.9968601502478123,4.359493777155876
5400,3.9588195234537125,4.088632240891457
5500,4.02405971288681,4.408582374453545
5600,4.078100558370352,3.6636368185281754
5700,4.044848833233118,4.602964073419571
5800,3.958167005330324,4.272505082190037
5900,4.014741811901331,4.5911624655127525
6000,4.058964002877474,5.127468034625053
6100,3.9966745637357235,3.835288919508457
6200,3.898269737139344,4.526473730802536
6300,3.9265807010233402,3.9681853726506233
6400,3.9770148620009422,4.679912030696869
6500,3.925590317696333,3.647083565592766
