Gene A,Gene B,Score
YOL086W-A,YER154W,0.011693695560097694
YOL086W-A,YER017C,0.011693695560097694
YOL086W-A,YER125W,0.011693695560097694
YOL086W-A,YGR029W,0.011693695560097694
YOL086W-A,YOR060C,0.011693695560097694
YOL086W-A,YNL304W,0.011693695560097694
YOL086W-A,YDR219C,0.011693695560097694
YOL086W-A,YOR266W,0.011693695560097694
YOL086W-A,YNL079C,0.011693695560097694
YOL086W-A,YGR132C,0.011693695560097694
YOL086W-A,YIL138C,0.011693695560097694
YOL086W-A,YGR231C,0.011693695560097694
YOL086W-A,YGR046W,0.011693695560097694
YOL086W-A,YNL213C,0.011693695560097694
YOL086W-A,YOR232W,0.011693695560097694
YOL086W-A,YOR037W,0.011693695560097694
YOL086W-A,YOR211C,0.011693695560097694
YOL086W-A,YOR326W,0.011693695560097694
YOL086W-A,YDL142C,0.011693695560097694
YOL086W-A,YJR144W,0.011693695560097694
YOL086W-A,YJL104W,0.011693695560097694
YOL086W-A,YNL064C,0.011693695560097694
YOL086W-A,YPL098C,0.011693695560097694
YOL086W-A,YKR065C,0.011693695560097694
YOL086W-A,YKR042W,0.011693695560097694
YOL086W-A,YLR008C,0.011693695560097694
YOL086W-A,YPR140W,0.011693695560097694
YOL086W-A,YML091C,0.011693695560097694
YOL086W-A,YDR296W,0.011693695560097694
YOL086W-A,YGR181W,0.011693695560097694
YOL086W-A,YKL195W,0.011693695560097694
YOL086W-A,YJL143W,0.011693695560097694
YOL086W-A,YOR297C,0.011693695560097694
YOL086W-A,YGR033C,0.011693695560097694
YOL086W-A,YBR044C,0.011693695560097694
YOL086W-A,YDL217C,0.011693695560097694
YOL086W-A,YNR017W,0.011693695560097694
YOL086W-A,YDR079W,0.011693695560097694
YOL086W-A,YIL022W,0.011693695560097694
YOL086W-A,YPL063W,0.011693695560097694
YOL086W-A,YJL054W,0.011693695560097694
YOL086W-A,YER058W,0.011693695560097694
YOL086W-A,YJR135W-A,0.011693695560097694
YOL086W-A,YNL055C,0.011693695560097694
YOL086W-A,YEL020W-A,0.011693695560097694
YOL086W-A,YOL026C,0.011693695560097694
YOL086W-A,YPR131C,0.011693695560097694
YOL086W-A,YOR330C,0.011693695560097694
YOL086W-A,YCR020C,0.011693695560097694
YOL086W-A,YEL030W,0.011693695560097694
YOL086W-A,YJR034W,0.011693695560097694
YOL086W-A,YMR241W,0.011693695560097694
YOL086W-A,YFL036W,0.011693695560097694
YOL086W-A,YML061C,0.011693695560097694
YOL086W-A,YMR089C,0.011693695560097694
YOL086W-A,YJL116C,0.011693695560097694
YOL086W-A,YDR393W,0.011693695560097694
YOL086W-A,YLR059C,0.011693695560097694
YOL086W-A,YIL051C,0.011693695560097694
YOL086W-A,YLL006W,0.011693695560097694
YOL086W-A,YNL310C,0.011693695560097694
YOL086W-A,YLR190W,0.011693695560097694
YOL086W-A,YDL006W,0.011693695560097694
YOL086W-A,YHR083W,0.011693695560097694
YOL086W-A,YPR125W,0.011693695560097694
YOL086W-A,YMR060C,0.011693695560097694
YOL086W-A,YGR112W,0.011693695560097694
YOL086W-A,YOL060C,0.011693695560097694
YOL086W-A,YNL026W,0.011693695560097694
YOL086W-A,YDR470C,0.011693695560097694
YOL086W-A,YPR024W,0.011693695560097694
YOL086W-A,YCR079W,0.011693695560097694
YOL086W-A,YMR302C,0.011693695560097694
YOL086W-A,YLR163C,0.011693695560097694
YOL086W-A,YMR134W,0.011693695560097694
YOL086W-A,YHR024C,0.011693695560097694
YOL086W-A,YGR082W,0.011693695560097694
YOL086W-A,YNL131W,0.011693695560097694
YOL086W-A,YBR185C,0.011693695560097694
YOL086W-A,YMR203W,0.011693695560097694
YOL086W-A,YPR133W-A,0.011693695560097694
YOL086W-A,YBR212W,0.011693695560097694
YOL086W-A,YOR045W,0.011693695560097694
YOL086W-A,YGR101W,0.011693695560097694
YOL086W-A,YDR077W,0.011693695560097694
YOL086W-A,YNL070W,0.011693695560097694
YOL086W-A,YNL121C,0.011693695560097694
YOL086W-A,YLL013C,0.011693695560097694
YOL086W-A,YLR193C,0.011693695560097694
YOL086W-A,YIL065C,0.011693695560097694
YOL086W-A,YJL063C,0.011693695560097694
YOL086W-A,YGR144W,0.011693695560097694
YOL086W-A,YJR118C,0.011693695560097694
YOL086W-A,YLR259C,0.011693695560097694
YOL086W-A,YDR150W,0.011693695560097694
YOL086W-A,YDR258C,0.011693695560097694
YOL086W-A,YBR179C,0.011693695560097694
YOL086W-A,YLR393W,0.011693695560097694
YOL086W-A,YNL315C,0.011693695560097694
YOL086W-A,YLR355C,0.011693695560097694
YOL086W-A,YHR005C-A,0.011693695560097694
YOL086W-A,YMR012W,0.011693695560097694
YOL086W-A,YJL180C,0.011693695560097694
YOL086W-A,YKL137W,0.011693695560097694
YOL086W-A,YNL066W,0.011693695560097694
YOL086W-A,YMR275C,0.011693695560097694
YOL086W-A,YCR028C-A,0.011693695560097694
YOL086W-A,YBR091C,0.011693695560097694
YOL086W-A,YIL098C,0.011693695560097694
YOL086W-A,YBR192W,0.011693695560097694
YOL086W-A,YFL016C,0.011693695560097694
YOL086W-A,YDL029W,0.011693695560097694
YOL086W-A,YNL328C,0.011693695560097694
YOL086W-A,YMR098C,0.011693695560097694
YOL086W-A,YJR065C,0.011693695560097694
YOL086W-A,YOL095C,0.011693695560097694
YOL086W-A,YML104C,0.011693695560097694
YOL086W-A,YMR150C,0.011693695560097694
YOL086W-A,YKR036C,0.011693695560097694
