Gene A,Gene B,Score
YPL172C,YER154W,0.012773958966135979
YPL172C,YER017C,0.014522491954267025
YPL172C,YER125W,0.010150578804314137
YPL172C,YGR029W,0.0157206729054451
YPL172C,YOR060C,0.011947461403906345
YPL172C,YNL304W,0.013436421751976013
YPL172C,YDR219C,0.012962142005562782
YPL172C,YOR266W,0.009412327781319618
YPL172C,YNL079C,0.01526681799441576
YPL172C,YGR132C,0.011784283444285393
YPL172C,YIL138C,0.014894978143274784
YPL172C,YGR231C,0.011465604417026043
YPL172C,YGR046W,0.014403984881937504
YPL172C,YNL213C,0.010019184090197086
YPL172C,YOR232W,0.013501220382750034
YPL172C,YOR037W,0.01031759288161993
YPL172C,YOR211C,0.010901236906647682
YPL172C,YOR326W,0.01065038237720728
YPL172C,YDL142C,0.013021988794207573
YPL172C,YJR144W,0.013723678886890411
YPL172C,YJL104W,0.012102659791707993
YPL172C,YNL064C,0.015108473598957062
YPL172C,YPL098C,0.012242966331541538
YPL172C,YKR065C,0.012531773187220097
YPL172C,YKR042W,0.014984169974923134
YPL172C,YLR008C,0.012451170943677425
YPL172C,YPR140W,0.014963330700993538
YPL172C,YML091C,0.01075473241508007
YPL172C,YDR296W,0.012802984565496445
YPL172C,YGR181W,0.012464400380849838
YPL172C,YKL195W,0.011031103320419788
YPL172C,YJL143W,0.011298893950879574
YPL172C,YOR297C,0.016339093446731567
YPL172C,YGR033C,0.011979528702795506
YPL172C,YBR044C,0.010135386139154434
YPL172C,YDL217C,0.009296316653490067
YPL172C,YNR017W,0.012073956429958344
YPL172C,YDR079W,0.012161421589553356
YPL172C,YIL022W,0.013543657958507538
YPL172C,YPL063W,0.015101305209100246
YPL172C,YJL054W,0.008484489284455776
YPL172C,YER058W,0.010853161104023457
YPL172C,YJR135W-A,0.015615859068930149
YPL172C,YNL055C,0.01352357491850853
YPL172C,YEL020W-A,0.012860594317317009
YPL172C,YOL026C,0.014517590403556824
YPL172C,YPR131C,0.011178268119692802
YPL172C,YOR330C,0.011784491129219532
YPL172C,YCR020C,0.016062889248132706
YPL172C,YEL030W,0.011163465678691864
YPL172C,YJR034W,0.012751218862831593
YPL172C,YMR241W,0.012514355592429638
YPL172C,YFL036W,0.011909257620573044
YPL172C,YML061C,0.010956541635096073
YPL172C,YMR089C,0.009856951422989368
YPL172C,YJL116C,0.01490759663283825
YPL172C,YDR393W,0.014582718722522259
YPL172C,YLR059C,0.00936276838183403
YPL172C,YIL051C,0.016123272478580475
YPL172C,YLL006W,0.01024466659873724
YPL172C,YNL310C,0.0128452954813838
YPL172C,YLR190W,0.011670446954667568
YPL172C,YDL006W,0.012338979169726372
YPL172C,YHR083W,0.015730297192931175
YPL172C,YPR125W,0.01151518989354372
YPL172C,YMR060C,0.01217886246740818
YPL172C,YGR112W,0.013945399783551693
YPL172C,YOL060C,0.014308495447039604
YPL172C,YNL026W,0.010041792877018452
YPL172C,YDR470C,0.012786316685378551
YPL172C,YPR024W,0.010621211491525173
YPL172C,YCR079W,0.014931770972907543
YPL172C,YMR302C,0.01229662075638771
YPL172C,YLR163C,0.008409816771745682
YPL172C,YMR134W,0.016218548640608788
YPL172C,YHR024C,0.009888790547847748
YPL172C,YGR082W,0.012191456742584705
YPL172C,YNL131W,0.011151818558573723
YPL172C,YBR185C,0.008218801580369473
YPL172C,YMR203W,0.009156018495559692
YPL172C,YPR133W-A,0.014772744849324226
YPL172C,YBR212W,0.014870758168399334
YPL172C,YOR045W,0.013131869956851006
YPL172C,YGR101W,0.01294787134975195
YPL172C,YDR077W,0.014490043744444847
YPL172C,YNL070W,0.00994202308356762
YPL172C,YNL121C,0.011414995416998863
YPL172C,YLL013C,0.012140626087784767
YPL172C,YLR193C,0.010360131971538067
YPL172C,YIL065C,0.01614883355796337
YPL172C,YJL063C,0.009945143014192581
YPL172C,YGR144W,0.016143005341291428
YPL172C,YJR118C,0.010121259838342667
YPL172C,YLR259C,0.011117497459053993
YPL172C,YDR150W,0.014508775435388088
YPL172C,YDR258C,0.013642187230288982
YPL172C,YBR179C,0.008284206502139568
YPL172C,YLR393W,0.00945188570767641
YPL172C,YNL315C,0.010869590565562248
YPL172C,YLR355C,0.014176552183926105
YPL172C,YHR005C-A,0.012378058396279812
YPL172C,YMR012W,0.007796464022248983
YPL172C,YJL180C,0.013605840504169464
YPL172C,YKL137W,0.010628690011799335
YPL172C,YNL066W,0.014025915414094925
YPL172C,YMR275C,0.009404976852238178
YPL172C,YCR028C-A,0.01392122358083725
YPL172C,YBR091C,0.014122993685305119
YPL172C,YIL098C,0.013902761973440647
YPL172C,YBR192W,0.011346384882926941
YPL172C,YFL016C,0.009874491021037102
YPL172C,YDL029W,0.015839658677577972
YPL172C,YNL328C,0.011340449564158916
YPL172C,YMR098C,0.00960678979754448
YPL172C,YJR065C,0.013401134870946407
YPL172C,YOL095C,0.010424574837088585
YPL172C,YML104C,0.011879541911184788
YPL172C,YMR150C,0.010918735526502132
YPL172C,YKR036C,0.012248462997376919
YPL172C,YAL010C,0.011285064741969109
YPL172C,YMR035W,0.016306458041071892
YPL172C,YOL009C,0.014246107079088688
YPL172C,YDR529C,0.01571822352707386
YPL172C,YOL076W,0.010557670146226883
YPL172C,YIL157C,0.012140976265072823
YPL172C,YLR368W,0.010795040056109428
YPL172C,YMR072W,0.014193317852914333
YPL172C,YPL189C-A,0.011979077011346817
YPL172C,YHR194W,0.015155485831201077
YPL172C,YOR147W,0.013151928782463074
YPL172C,YGL219C,0.015701523050665855
YPL172C,YKL053C-A,0.015063122846186161
YPL172C,YHR120W,0.012082867324352264
YPL172C,YPR083W,0.016270432621240616
