GO Term,AUC,Average Precision
GO:0000054,0.8873789714946171,0.26575125424559215
GO:0000278,0.7326737648874088,0.18356388085606423
GO:0000747,0.7067527316805949,0.16807526037503373
GO:0001403,0.6788466980646639,0.157462962848219
GO:0002181,0.6454545554112304,0.19494787630709734
GO:0003677,0.6934080369265867,0.17233913464031436
GO:0003682,0.7350539097489196,0.1969289765452797
GO:0003700,0.772143397741496,0.19370912366089496
GO:0003735,0.9475512533284067,0.30736883708225055
GO:0004386,0.826397490541186,0.23523784107511694
GO:0004518,0.7955670995118457,0.2177653797255321
GO:0005085,0.7516892135763706,0.19601270603789844
GO:0005576,0.8342845229316735,0.2313432741720568
GO:0005618,0.821840479863088,0.23252524274587633
GO:0005694,0.7505465000146863,0.19128958009996197
GO:0005730,0.9126695278464838,0.28563996813852677
GO:0005740,0.7590413209417496,0.207971754191274
GO:0005773,0.6791915044479749,0.1562520249892365
GO:0005777,0.8146751972308107,0.23118194250423799
GO:0005783,0.6928420428175173,0.1707786741073836
GO:0005794,0.7713623212354406,0.1943402299521999
GO:0005840,0.8773784546948313,0.2774026470231739
GO:0005886,0.6856178351346488,0.16618812611224976
GO:0005933,0.7246794489321976,0.17809853585741736
GO:0005938,0.7300685641047735,0.1768289745057171
GO:0006260,0.8002132942003134,0.22181365291638808
GO:0006281,0.7346599804996301,0.1806940885782242
GO:0006310,0.813980345641866,0.22317712051421404
GO:0006325,0.7491408142201518,0.18680280300094323
GO:0006352,0.8232650081968168,0.2245556754849174
GO:0006353,0.7492618887486953,0.17745297397452045
GO:0006360,0.7995327911506174,0.21072751292315398
GO:0006364,0.9181781614645786,0.28754677106304605
GO:0006366,0.695686752402647,0.16885183166441592
GO:0006383,0.7830723630277208,0.2052481418692253
GO:0006397,0.7603986492232758,0.19178266854719683
GO:0006401,0.7701896131896964,0.197483346787366
GO:0006413,0.8378198175977556,0.24251481807570566
GO:0006414,0.7932023671881615,0.2337006766708581
GO:0006418,0.9045403843893002,0.27818244246971435
GO:0006457,0.7729700883659323,0.20587125957418573
GO:0006468,0.7209950740591157,0.1739273002215407
GO:0006470,0.6911599885423761,0.158408309422948
GO:0006486,0.8069849987370068,0.22641449104384942
GO:0006629,0.6602459421749862,0.1517838271483779
GO:0006811,0.731725488252652,0.18151468329334802
GO:0006865,0.7314202174333411,0.18304468870433893
GO:0006869,0.6761275094826077,0.1622594520367129
GO:0006873,0.71522569210204,0.16850861828300087
GO:0006887,0.7418633633795808,0.1853051676133817
GO:0006897,0.7441782845629125,0.18486719883639705
GO:0006970,0.6868693118764891,0.15682524259930308
GO:0006979,0.7469913646285845,0.19486404101550578
GO:0007005,0.7168924399048979,0.17760340114141052
GO:0007010,0.6975230165276021,0.16489629524472085
GO:0007031,0.7792102114822225,0.2039413930771457
GO:0007033,0.6583066026035972,0.14526482160186227
GO:0007059,0.7679261974661442,0.1971859765438871
GO:0007124,0.6853163245341487,0.1597451874187047
GO:0008033,0.8397453296340219,0.2426391184451905
GO:0008168,0.7757245545482093,0.20937891784242607
GO:0008233,0.7705440169034992,0.21208158708092842
GO:0008289,0.7373018803954526,0.18430678054487162
GO:0008380,0.7586681419553616,0.19146285072917288
GO:0008643,0.8696760023825778,0.2543274669486159
GO:0009408,0.729653534646795,0.18041858824139292
GO:0009451,0.8508670946498487,0.24315788490122014
GO:0016197,0.833845980111828,0.22586192424151535
GO:0016301,0.6326528759032425,0.13863061887770892
GO:0016491,0.7842194110904873,0.21687345654585144
GO:0016757,0.7362400069582614,0.18784427794678646
GO:0016779,0.8180889250990533,0.23356454343755137
GO:0016791,0.6954051577656805,0.15993571659787134
GO:0016798,0.7589999996593159,0.1935193747221069
GO:0016829,0.7279166814032518,0.17335212647847154
GO:0016853,0.6587367174047236,0.14027621117369696
GO:0016874,0.6843710236247862,0.1639743377336047
GO:0019843,0.9481688900408316,0.3004775938137841
GO:0022857,0.7484122214980942,0.19619439564713023
GO:0030427,0.7200520216672396,0.17341543181376023
GO:0030674,0.7063252217909215,0.17076285699958152
GO:0031410,0.7162942329523239,0.17078360219977118
GO:0032196,0.892750832295585,0.27440790007534355
GO:0032543,0.9492970685904993,0.3044216331636364
GO:0042273,0.9417364481254374,0.29973630520836875
GO:0042274,0.9397581201583168,0.29721896896240385
GO:0042393,0.7969717535244712,0.20612534698727844
GO:0045333,0.8317535171644783,0.2430195478458296
GO:0051082,0.734137089019472,0.18726875928382983
GO:0051321,0.754949155895611,0.20592192100191659
GO:0051603,0.7627716976066903,0.20355134507200934
GO:0051726,0.7139653480623384,0.17074434473568742
