GO Term,AUC,Average Precision
GO:0000054,0.8881370661049006,0.2729834988479704
GO:0000278,0.7319492092280151,0.18278151283480903
GO:0000747,0.7103236233280463,0.1702545433532108
GO:0001403,0.6741859963234323,0.16906482923369517
GO:0002181,0.8436363639479334,0.24508579766208474
GO:0003677,0.6451566917831079,0.15408254665136337
GO:0003682,0.7577556347821268,0.19988443787802349
GO:0003700,0.7629050180884924,0.18668444537303663
GO:0003735,0.948682397192397,0.3080423804751851
GO:0004386,0.8372008661588718,0.23951529989188367
GO:0004518,0.8206957364292836,0.23013756265152585
GO:0005085,0.7735557462587199,0.20216497087583513
GO:0005576,0.8413793936981396,0.23724606834555215
GO:0005618,0.8188433550189842,0.23310511518811639
GO:0005694,0.7306065356827087,0.18041105527837167
GO:0005730,0.9090391658537873,0.28445075292072514
GO:0005740,0.7614837886002761,0.2079687618030743
GO:0005773,0.7013689467472617,0.167720344198021
GO:0005777,0.821686215350362,0.23780305605178528
GO:0005783,0.6961830018602249,0.18048488821360198
GO:0005794,0.7800367903365669,0.1993585215962746
GO:0005840,0.8677968134990025,0.26940161313048816
GO:0005886,0.6736103021666799,0.16004346776753664
GO:0005933,0.7456549560947408,0.18535843503610655
GO:0005938,0.735165328817495,0.17962010818652133
GO:0006260,0.7919401460349432,0.21923367251455783
GO:0006281,0.7204155227414079,0.17308273238891905
GO:0006310,0.8126971195376139,0.2206297106024894
GO:0006325,0.7541383453329432,0.18995008984614503
GO:0006352,0.8096084549045719,0.2168498409749432
GO:0006353,0.8083107999728649,0.2160995373607198
GO:0006360,0.8298797861248022,0.22174925130741163
GO:0006364,0.9164010825746439,0.28731755855679514
GO:0006366,0.6761423889772797,0.16266717503084377
GO:0006383,0.786896570083336,0.21057991073551502
GO:0006397,0.7453963739436797,0.18383139548044314
GO:0006401,0.7708577006076336,0.20275217735902828
GO:0006413,0.8520421384326077,0.25529986557703127
GO:0006414,0.7961906408109553,0.23378366012048055
GO:0006418,0.9342232631472708,0.2958860309864638
GO:0006457,0.780737343358077,0.20233112449063495
GO:0006468,0.7124314799221254,0.16461393418501724
GO:0006470,0.7477711099358485,0.1905450064466345
GO:0006486,0.8149044547998452,0.2372171970944513
GO:0006629,0.6856563324788374,0.1590912668664347
GO:0006811,0.712340195605743,0.1726143402206627
GO:0006865,0.7495125792351953,0.1967268030162562
GO:0006869,0.674201887464538,0.16325698521404147
GO:0006873,0.6922827391619053,0.15909843381087888
GO:0006887,0.774662792607327,0.20029313922673464
GO:0006897,0.7578886674284638,0.19798468178781597
GO:0006970,0.6971178834268358,0.16608523049273274
GO:0006979,0.7698169154443524,0.20170483742586592
GO:0007005,0.7095174065762814,0.17417209889333357
GO:0007010,0.7090880426174369,0.16464303352683782
GO:0007031,0.7931240031328138,0.2078387250443918
GO:0007033,0.7010013634918617,0.16889358967745846
GO:0007059,0.7597006192004562,0.19606164824894884
GO:0007124,0.6706941825368928,0.1582382272231308
GO:0008033,0.8446248889998956,0.24136806511878967
GO:0008168,0.7638745225379985,0.19523007214272564
GO:0008233,0.7684843708891845,0.21012451148168607
GO:0008289,0.7555162418276516,0.18623797231912612
GO:0008380,0.7554162530756492,0.19211135406385768
GO:0008643,0.8659014284091807,0.25993724605995855
GO:0009408,0.8077909112215098,0.22554433497289816
GO:0009451,0.8554883698049763,0.242782506164502
GO:0016197,0.8579753968278662,0.2459290442800639
GO:0016301,0.6464809504598379,0.1374059387289665
GO:0016491,0.7482652091449127,0.19436666909943928
GO:0016757,0.7410472668985074,0.191377141343599
GO:0016779,0.8160473053001439,0.22996903778477149
GO:0016791,0.7175109920680883,0.17101296955550258
GO:0016798,0.7733764433771351,0.2088717784197493
GO:0016829,0.723443475063488,0.17401679091900588
GO:0016853,0.6721255104441979,0.1473864720443433
GO:0016874,0.6735544111732267,0.15748713718016039
GO:0019843,0.9498673536961707,0.30339639587925327
GO:0022857,0.7481239102584554,0.1923182990611954
GO:0030427,0.7416810555401343,0.18139813049747186
GO:0030674,0.7222912902689793,0.17448151444169607
GO:0031410,0.7224303912816421,0.17329185208339581
GO:0032196,0.8928179999225541,0.2748078393773599
GO:0032543,0.9514582697651243,0.3060649058046666
GO:0042273,0.947616821041299,0.3032127383683215
GO:0042274,0.9411038716521368,0.296654865919189
GO:0042393,0.831503250737356,0.2377468410766486
GO:0045333,0.8377746636526003,0.24741870296881957
GO:0051082,0.7428339522071606,0.1918137524039908
GO:0051321,0.7364806612904543,0.1974506475593556
GO:0051603,0.7596763252944432,0.2067173696255142
GO:0051726,0.6680187935692533,0.15151578646017747
