Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YOR059C,YMR145C,0,0.7484914,0.0,0.0,0.00010030090197687969
YBL101C,YPL131W,0,0.7307782,0.0,0.0,0.00020060180395375937
YLL024C,YOR176W,0,0.701887,0.0,0.0,0.00030090269865468144
YMR241W,YBL047C,0,0.6728366,0.0,0.0,0.00040120360790751874
YGL121C,YDR403W,0,0.64295155,0.0,0.0,0.000501504517160356
YOR234C,YJL145W,0,0.64115036,0.0,0.0,0.0006018053973093629
YGL008C,YLR384C,0,0.6376737,0.0,0.0,0.0007021063356660306
YML056C,YOR064C,0,0.6343593,0.0,0.0,0.0008024072158150375
YGL062W,YJL137C,0,0.6258607,0.0,0.0,0.0009027080959640443
YJL029C,YOR361C,0,0.6189598,0.0,0.0,0.001003009034320712
YNR049C,YDR345C,0,0.6187242,0.0,0.0,0.001103309914469719
YIL088C,YGL104C,0,0.6124778,0.0,0.0,0.0012036107946187258
YGL055W,YNL032W,0,0.6091024,0.0,0.0,0.0013039117911830544
YLR440C,YML022W,0,0.6023756,0.0,0.0,0.0014042126713320613
YGR289C,YHR154W,0,0.5991344,0.0,0.0,0.0015045135514810681
YML118W,YGR227W,0,0.5982555,0.0,0.0,0.001604814431630075
YBR118W,YGL139W,0,0.5908954,0.0,0.0,0.0017051153117790818
YDR346C,YMR276W,0,0.57219636,0.0,0.0,0.0018054161919280887
YDR314C,YOR035C,0,0.5703283,0.0,0.0,0.0019057171884924173
YCR017C,YOR349W,0,0.5703096,0.0,0.0,0.002006018068641424
YBL045C,YHR001W-A,0,0.56042653,0.0,0.0,0.002106318948790431
YLR388W,YKL182W,0,0.55807585,0.0,0.0,0.002206619828939438
YDL020C,YER015W,0,0.5579438,0.0,0.0,0.0023069207090884447
YER151C,YNR019W,0,0.557529,0.0,0.0,0.0024072215892374516
YOR007C,YOR383C,0,0.5535222,0.0,0.0,0.0025075224693864584
YEL055C,YHR039C,0,0.55347097,0.0,0.0,0.002607823582366109
YKL081W,YNL302C,0,0.5478565,0.0,0.0,0.0027081244625151157
YHL038C,YLR320W,0,0.54364705,0.0,0.0,0.0028084253426641226
YNR067C,YLR084C,0,0.54076254,0.0,0.0,0.0029087262228131294
YMR274C,YDL154W,0,0.53528714,0.0,0.0,0.0030090271029621363
YLL027W,YLR390W-A,0,0.53288674,0.0,0.0,0.003109327983111143
YLR348C,YMR116C,0,0.53267914,0.0,0.0,0.00320962886326015
YMR089C,YGR231C,0,0.5294257,0.0,0.0,0.003309929743409157
YOR086C,YGR055W,0,0.52622664,0.0,0.0,0.0034102306235581636
YGL144C,YKL220C,0,0.5255985,0.0,0.0,0.0035105315037071705
YMR238W,YHR061C,0,0.52468914,0.0,0.0,0.0036108323838561773
YBL050W,YDL208W,0,0.5220139,0.0,0.0,0.003711133496835828
YOL141W,YOR048C,0,0.5217655,0.0,0.0,0.0038114343769848347
YER102W,YIL162W,0,0.5206888,0.0,0.0,0.003911735024303198
YDL154W,YDR308C,0,0.5196662,0.0,0.0,0.004012036137282848
YNL250W,YOR177C,0,0.51963353,0.0,0.0,0.0041123367846012115
YGL078C,YDL216C,0,0.51758003,0.0,0.0,0.004212637897580862
YKL174C,YLR208W,0,0.5140629,0.0,0.0,0.0043129390105605125
YLR197W,YML073C,0,0.5131605,0.0,0.0,0.004413239657878876
YLL048C,YDR025W,0,0.5130199,0.0,0.0,0.004513540770858526
YBR152W,YNL083W,0,0.51278085,0.0,0.0,0.004613841418176889
YNL052W,YKL096W-A,0,0.510345,0.0,0.0,0.00471414253115654
YIL133C,YFR049W,0,0.5100573,0.0,0.0,0.004814443178474903
YJL002C,YEL046C,0,0.50962454,0.0,0.0,0.004914744291454554
YAL059W,YHR139C,0,0.5072705,0.0,0.0,0.005015044938772917
YNL037C,YJL083W,0,0.5044027,0.0,0.0,0.005115346051752567
YBR073W,YDR488C,0,0.5039402,0.0,0.0,0.005215647164732218
YDR273W,YDL170W,0,0.50380707,0.0,0.0,0.005315947812050581
YLR332W,YGL233W,0,0.5037864,0.0,0.0,0.0054162489250302315
YCL004W,YNL326C,0,0.5025115,0.0,0.0,0.005516549572348595
YFR034C,YKL152C,0,0.50120664,0.0,0.0,0.005616850685328245
YGR244C,YMR075W,0,0.49980438,0.0,0.0,0.005717151332646608
YCR036W,YDR153C,0,0.49975798,0.0,0.0,0.005817452445626259
