GO Term,AUC,Average Precision
GO:0000054,0.8937086812330517,0.2694494824354365
GO:0000278,0.6960732003280639,0.16080120217122815
GO:0000747,0.6367934038350147,0.13476857455752111
GO:0001403,0.6722038181060819,0.14704211161082442
GO:0002181,0.6154545432464643,0.17176765176382933
GO:0003677,0.6000897237877997,0.1347497980567542
GO:0003682,0.7195799088479676,0.17175709808414633
GO:0003700,0.7381353719536088,0.17375943799384616
GO:0003735,0.9463247633288953,0.3046981627446684
GO:0004386,0.8173499270725931,0.22781788357685911
GO:0004518,0.7903720406104218,0.209178845514628
GO:0005085,0.7214648046777953,0.18040474476702403
GO:0005576,0.8014323608617892,0.21005904393710872
GO:0005618,0.7954471158324953,0.20227610331638293
GO:0005694,0.678734914070191,0.15100569633733144
GO:0005730,0.9059740162986246,0.28442221099002796
GO:0005740,0.7275357228310472,0.18390078753368422
GO:0005773,0.6758503827469593,0.15186915699866685
GO:0005777,0.7822961818258892,0.21942299746721983
GO:0005783,0.6865979871699925,0.1698759748522531
GO:0005794,0.7764048385051163,0.19326253233714538
GO:0005840,0.8685747427319187,0.2645726670426401
GO:0005886,0.672737458135393,0.15913526576892897
GO:0005933,0.6922782909354216,0.15808512340621514
GO:0005938,0.6983899486318484,0.1568119347156449
GO:0006260,0.7898681455500615,0.20862707820805637
GO:0006281,0.6688358865246515,0.15103392454981804
GO:0006310,0.8072435964310055,0.2194935521524061
GO:0006325,0.6979967683323511,0.15556728622114116
GO:0006352,0.8110372355537679,0.21264966841651634
GO:0006353,0.7223781050695638,0.17043173540382112
GO:0006360,0.7716298305774002,0.18755104516649787
GO:0006364,0.912211226499777,0.2813647601557049
GO:0006366,0.6398007814727977,0.13669833254407754
GO:0006383,0.7700608488186474,0.18993353808197108
GO:0006397,0.6924880295997401,0.15505235486545346
GO:0006401,0.7443707133353561,0.18407134269990705
GO:0006413,0.8270795455754163,0.23803331022912805
GO:0006414,0.7017983850091696,0.18630257744472345
GO:0006418,0.9074899992523418,0.27366237516265535
GO:0006457,0.7552839435825908,0.18637582696296953
GO:0006468,0.6956536275882866,0.15292751346663996
GO:0006470,0.6718574882312842,0.15838228372865887
GO:0006486,0.7755822542806748,0.2073403514284979
GO:0006629,0.6273760005323724,0.13318062365664676
GO:0006811,0.70375148481283,0.16151289769803936
GO:0006865,0.6361662727511403,0.13385920484431765
GO:0006869,0.6102239382270312,0.1356877609929877
GO:0006873,0.6456578930067322,0.1315877949473533
GO:0006887,0.7478247283610664,0.1815564229942181
GO:0006897,0.6943582780587868,0.15587495874342594
GO:0006970,0.6487474648661234,0.138117667672309
GO:0006979,0.7387216545610519,0.1813158776936206
GO:0007005,0.6728870611255988,0.14961105752871795
GO:0007010,0.6583913390561938,0.13687626365504482
GO:0007031,0.7480885891223221,0.19163150169868598
GO:0007033,0.6483182718627345,0.13991175659542734
GO:0007059,0.7454748483654746,0.18747353097864172
GO:0007124,0.6069336371820377,0.12206760386716235
GO:0008033,0.8151583901248893,0.22116293434189124
GO:0008168,0.7411169458295706,0.19045721747319808
GO:0008233,0.7462768341764512,0.19214245523241433
GO:0008289,0.6861989319913767,0.14750810513577678
GO:0008380,0.7210999481376811,0.17108373981443317
GO:0008643,0.8148742743990971,0.23743927552073452
GO:0009408,0.6547646446363775,0.14778796030490687
GO:0009451,0.8378297908591869,0.2265517565404827
GO:0016197,0.8324909689909937,0.23252683966831206
GO:0016301,0.5739026553920439,0.11298399492420934
GO:0016491,0.7627285718964095,0.1984126065217636
GO:0016757,0.7172989857698029,0.16775434530120004
GO:0016779,0.8018980676087085,0.21654146977988156
GO:0016791,0.6373620937057898,0.1351333834291859
GO:0016798,0.6479457273394378,0.15096026211435146
GO:0016829,0.6823736176334787,0.14809984457966957
GO:0016853,0.6463995097693458,0.14025031331723387
GO:0016874,0.644670824559035,0.13970815325799313
GO:0019843,0.9470768886446188,0.2981181583592809
GO:0022857,0.7184764678943162,0.17659777570380406
GO:0030427,0.6905577699694444,0.1595785528103059
GO:0030674,0.6577138444647531,0.13617478989538823
GO:0031410,0.6880812981126999,0.1513816504065286
GO:0032196,0.8909884233562889,0.27408743105151434
GO:0032543,0.9494008341722762,0.3038397706428712
GO:0042273,0.9462066186429742,0.3007615782442418
GO:0042274,0.9367690966260429,0.2927924363037402
GO:0042393,0.7033374519440148,0.15142884243489343
GO:0045333,0.7992253950062124,0.2207467749145898
GO:0051082,0.714954547478394,0.17021637655320493
GO:0051321,0.7016953343822177,0.17267700646208092
GO:0051603,0.7508045099431818,0.18601037829030645
GO:0051726,0.6469305869451385,0.13816259359297428
