Gene A,Gene B,Score
YLR397C,YER154W,-0.04464069753885269
YLR397C,YER017C,0.04762543737888336
YLR397C,YER125W,-0.053084924817085266
YLR397C,YGR029W,0.09581766277551651
YLR397C,YOR060C,0.9530643820762634
YLR397C,YNL304W,1.5111161470413208
YLR397C,YDR219C,0.8499566912651062
YLR397C,YOR266W,0.38871607184410095
YLR397C,YNL079C,1.1404646635055542
YLR397C,YGR132C,0.9666823744773865
YLR397C,YIL138C,0.8817341327667236
YLR397C,YGR231C,0.5218342542648315
YLR397C,YGR046W,0.7173582911491394
YLR397C,YNL213C,0.4675236940383911
YLR397C,YOR232W,-0.16339698433876038
YLR397C,YOR037W,0.6437183618545532
YLR397C,YOR211C,0.6438924670219421
YLR397C,YOR326W,0.07708483934402466
YLR397C,YDL142C,1.7105133533477783
YLR397C,YJR144W,-0.2610761523246765
YLR397C,YJL104W,-1.164657473564148
YLR397C,YNL064C,-0.1826331913471222
YLR397C,YPL098C,-0.1125074103474617
YLR397C,YKR065C,-0.6385300159454346
YLR397C,YKR042W,-0.9201231002807617
YLR397C,YLR008C,-0.6196105480194092
YLR397C,YPR140W,1.329231858253479
YLR397C,YML091C,0.21563321352005005
YLR397C,YDR296W,0.06351178139448166
YLR397C,YGR181W,-0.5669835209846497
YLR397C,YKL195W,1.053629994392395
YLR397C,YJL143W,-0.09907018393278122
YLR397C,YOR297C,-0.31507760286331177
YLR397C,YGR033C,-0.3434807062149048
YLR397C,YBR044C,-0.07258694618940353
YLR397C,YDL217C,0.2791779041290283
YLR397C,YNR017W,0.03816298395395279
YLR397C,YDR079W,0.5708107352256775
YLR397C,YIL022W,-0.38500016927719116
YLR397C,YPL063W,-0.07267852872610092
YLR397C,YJL054W,0.007775202393531799
YLR397C,YER058W,0.4184800982475281
YLR397C,YJR135W-A,0.1663626730442047
YLR397C,YNL055C,1.1447179317474365
YLR397C,YEL020W-A,-0.5610792636871338
YLR397C,YOL026C,0.2528887093067169
YLR397C,YPR131C,0.03897807002067566
YLR397C,YOR330C,0.514384925365448
YLR397C,YCR020C,0.7329906821250916
YLR397C,YEL030W,0.5478594899177551
YLR397C,YJR034W,-0.28108862042427063
YLR397C,YMR241W,-0.6957581639289856
YLR397C,YFL036W,0.039398111402988434
YLR397C,YML061C,-0.07340933382511139
YLR397C,YMR089C,0.5170313119888306
YLR397C,YJL116C,-0.4803054928779602
YLR397C,YDR393W,0.3469695448875427
YLR397C,YLR059C,-0.29488691687583923
YLR397C,YIL051C,1.1976885795593262
YLR397C,YLL006W,0.8058947920799255
YLR397C,YNL310C,0.10569611936807632
YLR397C,YLR190W,0.42118239402770996
YLR397C,YDL006W,0.8714900612831116
YLR397C,YHR083W,0.8223717212677002
YLR397C,YPR125W,-0.3139670789241791
YLR397C,YMR060C,0.5033754706382751
YLR397C,YGR112W,1.1175962686538696
YLR397C,YOL060C,1.2475892305374146
YLR397C,YNL026W,0.19627264142036438
YLR397C,YDR470C,-0.1854383647441864
YLR397C,YPR024W,0.4820072650909424
YLR397C,YCR079W,2.1114158630371094
YLR397C,YMR302C,0.6061012148857117
YLR397C,YLR163C,0.6623492240905762
YLR397C,YMR134W,0.06858700513839722
YLR397C,YHR024C,1.0398200750350952
YLR397C,YGR082W,0.21276190876960754
YLR397C,YNL131W,0.6983609795570374
YLR397C,YBR185C,0.16911935806274414
YLR397C,YMR203W,-0.252832293510437
YLR397C,YPR133W-A,-0.2530440092086792
YLR397C,YBR212W,1.3866297006607056
YLR397C,YOR045W,-0.168611079454422
YLR397C,YGR101W,0.2232009768486023
YLR397C,YDR077W,0.938783586025238
YLR397C,YNL070W,-0.010089278221130371
YLR397C,YNL121C,0.039936818182468414
YLR397C,YLL013C,0.4138783812522888
YLR397C,YLR193C,-0.1184639111161232
YLR397C,YIL065C,0.688191294670105
YLR397C,YJL063C,0.1726648509502411
YLR397C,YGR144W,1.2262147665023804
YLR397C,YJR118C,0.9656707048416138
YLR397C,YLR259C,0.274880975484848
YLR397C,YDR150W,0.21282252669334412
YLR397C,YDR258C,2.383763551712036
YLR397C,YBR179C,-0.21167996525764465
YLR397C,YLR393W,0.8343863487243652
YLR397C,YNL315C,-0.21479704976081848
YLR397C,YLR355C,-0.670967161655426
YLR397C,YHR005C-A,0.48073065280914307
YLR397C,YMR012W,0.41541412472724915
YLR397C,YJL180C,-0.6706429123878479
YLR397C,YKL137W,-0.41310402750968933
YLR397C,YNL066W,0.1518917977809906
YLR397C,YMR275C,0.6008483171463013
YLR397C,YCR028C-A,0.06747973710298538
YLR397C,YBR091C,-0.7006658315658569
YLR397C,YIL098C,1.3372019529342651
YLR397C,YBR192W,-0.43075424432754517
YLR397C,YFL016C,2.1464903354644775
YLR397C,YDL029W,1.2366572618484497
YLR397C,YNL328C,1.0294426679611206
YLR397C,YMR098C,0.361646831035614
YLR397C,YJR065C,1.5189836025238037
YLR397C,YOL095C,-0.23993146419525146
YLR397C,YML104C,0.5086485147476196
YLR397C,YMR150C,-0.2750777304172516
YLR397C,YKR036C,-0.5273851752281189
YLR397C,YAL010C,0.994821310043335
YLR397C,YMR035W,-0.3345845937728882
YLR397C,YOL009C,0.7469178438186646
YLR397C,YDR529C,0.9170275330543518
YLR397C,YOL076W,0.027278564870357513
YLR397C,YIL157C,0.6501938104629517
YLR397C,YLR368W,-0.18134915828704834
YLR397C,YMR072W,1.5148264169692993
YLR397C,YPL189C-A,0.07302746176719666
YLR397C,YHR194W,-0.21811386942863464
YLR397C,YOR147W,0.32853853702545166
YLR397C,YGL219C,1.7203971147537231
YLR397C,YKL053C-A,0.07596741616725922
YLR397C,YHR120W,-0.5289649963378906
YLR397C,YPR083W,-0.27384495735168457
YLR397C,YOL027C,-0.14232006669044495
YLR397C,YHR031C,-0.1507270336151123
YLR397C,YJL112W,0.13370630145072937
YLR397C,YKL134C,0.7675185203552246
YLR397C,YLR304C,0.09078912436962128
YLR397C,YPL215W,1.3804336786270142
YLR397C,YMR211W,-0.24830076098442078
YLR397C,YGR174C,1.7347618341445923
YLR397C,YGR028W,2.2572808265686035
YLR397C,YFL039C,0.36866140365600586
YLR397C,YGL055W,-0.7678610682487488
YLR397C,YLL001W,0.8302243947982788
YLR397C,YKL084W,-0.25412940979003906
YLR397C,YDL107W,1.5472735166549683
YLR397C,YJR120W,0.8582935333251953
YLR397C,YML058W,0.6358976364135742
YLR397C,YLR038C,0.018281228840351105
YLR397C,YAL048C,-0.4975017011165619
YLR397C,YIL062C,2.0530898571014404
YLR397C,YDR375C,0.40551361441612244
YLR397C,YGL020C,-0.07222310453653336
YLR397C,YLR370C,1.2224833965301514
YLR397C,YAL005C,0.6659358739852905
YLR397C,YKL013C,2.4318583011627197
YLR397C,YNR035C,1.8159136772155762
YLR397C,YLL009C,-0.14478284120559692
YLR397C,YBR234C,1.5693179368972778
YLR397C,YGR062C,1.3361934423446655
YLR397C,YLL018C-A,-0.150127112865448
YLR397C,YDR231C,1.444863200187683
YLR397C,YJR045C,0.4653438925743103
YLR397C,YDL198C,0.5620719194412231
YLR397C,YDL239C,1.0679298639297485
YPL172C,YER154W,-0.19175100326538086
YPL172C,YER017C,0.13259178400039673
YPL172C,YER125W,-0.4837196469306946
YPL172C,YGR029W,-0.45974135398864746
YPL172C,YOR060C,0.8824783563613892
YPL172C,YNL304W,0.8162176012992859
YPL172C,YDR219C,0.5740280151367188
YPL172C,YOR266W,-0.39516496658325195
YPL172C,YNL079C,0.15256169438362122
YPL172C,YGR132C,-1.4359971284866333
YPL172C,YIL138C,0.3307298719882965
YPL172C,YGR231C,-0.9612827301025391
YPL172C,YGR046W,0.5657579898834229
YPL172C,YNL213C,-0.21696054935455322
YPL172C,YOR232W,-0.9517743587493896
YPL172C,YOR037W,-0.15402495861053467
YPL172C,YOR211C,-0.8082873821258545
YPL172C,YOR326W,-0.08202657848596573
YPL172C,YDL142C,-0.2841377258300781
YPL172C,YJR144W,0.21429696679115295
YPL172C,YJL104W,-1.155530571937561
YPL172C,YNL064C,0.8507044315338135
YPL172C,YPL098C,-0.8815333247184753
YPL172C,YKR065C,-1.7246943712234497
YPL172C,YKR042W,-0.17271184921264648
YPL172C,YLR008C,-0.37235012650489807
YPL172C,YPR140W,-0.6940232515335083
YPL172C,YML091C,-0.8677300214767456
YPL172C,YDR296W,-1.334093451499939
YPL172C,YGR181W,-0.7775875329971313
YPL172C,YKL195W,-1.288251280784607
YPL172C,YJL143W,-0.5735743045806885
YPL172C,YOR297C,-0.2447393536567688
YPL172C,YGR033C,-0.2449602484703064
YPL172C,YBR044C,-0.622798502445221
YPL172C,YDL217C,0.1215561106801033
YPL172C,YNR017W,-0.3228389024734497
YPL172C,YDR079W,-0.263563871383667
YPL172C,YIL022W,-0.36763864755630493
YPL172C,YPL063W,-0.16887438297271729
YPL172C,YJL054W,-0.49915841221809387
YPL172C,YER058W,-0.7206984758377075
YPL172C,YJR135W-A,-0.5085877776145935
YPL172C,YNL055C,-0.6931546926498413
YPL172C,YEL020W-A,-1.218519926071167
YPL172C,YOL026C,0.01985476166009903
YPL172C,YPR131C,-0.2900484800338745
YPL172C,YOR330C,0.869249165058136
YPL172C,YCR020C,0.9775781631469727
YPL172C,YEL030W,0.2358223795890808
YPL172C,YJR034W,-0.894196629524231
YPL172C,YMR241W,-0.0070931389927864075
YPL172C,YFL036W,-0.2650226354598999
YPL172C,YML061C,0.6494154930114746
YPL172C,YMR089C,-0.9260925054550171
YPL172C,YJL116C,0.1010836735367775
YPL172C,YDR393W,-0.15178397297859192
YPL172C,YLR059C,-0.18167874217033386
YPL172C,YIL051C,0.14143165946006775
YPL172C,YLL006W,-0.4616985619068146
YPL172C,YNL310C,-0.14660035073757172
YPL172C,YLR190W,0.49563682079315186
YPL172C,YDL006W,0.5408774018287659
YPL172C,YHR083W,0.2124188244342804
YPL172C,YPR125W,-0.3625197410583496
YPL172C,YMR060C,-0.591322660446167
YPL172C,YGR112W,-0.21834558248519897
YPL172C,YOL060C,-0.05757846683263779
YPL172C,YNL026W,-1.2538917064666748
YPL172C,YDR470C,-0.03399310261011124
YPL172C,YPR024W,-0.5523288249969482
YPL172C,YCR079W,-0.5853531360626221
YPL172C,YMR302C,-0.544377326965332
YPL172C,YLR163C,-0.5322071313858032
YPL172C,YMR134W,0.32326680421829224
YPL172C,YHR024C,-0.9338354468345642
YPL172C,YGR082W,-0.9379801750183105
YPL172C,YNL131W,-0.8245585560798645
YPL172C,YBR185C,-0.8904759883880615
YPL172C,YMR203W,-0.6632541418075562
YPL172C,YPR133W-A,-1.0755611658096313
YPL172C,YBR212W,0.19402185082435608
YPL172C,YOR045W,-0.9876046776771545
YPL172C,YGR101W,-1.0508049726486206
YPL172C,YDR077W,0.3767504096031189
YPL172C,YNL070W,-0.8685464859008789
YPL172C,YNL121C,-0.4262561798095703
YPL172C,YLL013C,0.6825095415115356
YPL172C,YLR193C,-0.5597026944160461
YPL172C,YIL065C,-0.21474617719650269
YPL172C,YJL063C,-1.6170116662979126
YPL172C,YGR144W,1.3700553178787231
YPL172C,YJR118C,-0.36602461338043213
YPL172C,YLR259C,-1.2974666357040405
YPL172C,YDR150W,0.6460624933242798
YPL172C,YDR258C,-0.22484487295150757
YPL172C,YBR179C,-0.27865514159202576
YPL172C,YLR393W,-0.0840010941028595
YPL172C,YNL315C,-1.2286698818206787
YPL172C,YLR355C,0.14493626356124878
YPL172C,YHR005C-A,-0.383703351020813
YPL172C,YMR012W,-0.6625321507453918
YPL172C,YJL180C,-1.1861225366592407
YPL172C,YKL137W,-1.4495587348937988
YPL172C,YNL066W,-0.19478482007980347
YPL172C,YMR275C,0.5202714800834656
YPL172C,YCR028C-A,0.39989376068115234
YPL172C,YBR091C,-0.679818332195282
YPL172C,YIL098C,-0.42112377285957336
YPL172C,YBR192W,-0.06274683028459549
YPL172C,YFL016C,0.6127926707267761
YPL172C,YDL029W,-0.6931519508361816
YPL172C,YNL328C,0.35275161266326904
YPL172C,YMR098C,-0.6736420392990112
YPL172C,YJR065C,-1.1761327981948853
YPL172C,YOL095C,-0.6205978989601135
YPL172C,YML104C,0.15645328164100647
YPL172C,YMR150C,-0.5155694484710693
YPL172C,YKR036C,0.5621258616447449
YPL172C,YAL010C,-0.19960737228393555
YPL172C,YMR035W,0.09930228441953659
YPL172C,YOL009C,0.15621212124824524
YPL172C,YDR529C,-0.10795145481824875
YPL172C,YOL076W,0.4211561977863312
YPL172C,YIL157C,-0.7366611361503601
YPL172C,YLR368W,-0.27068156003952026
YPL172C,YMR072W,0.24965324997901917
YPL172C,YPL189C-A,0.07302746176719666
YPL172C,YHR194W,-0.16256242990493774
YPL172C,YOR147W,0.47995465993881226
YPL172C,YGL219C,0.5016316175460815
YPL172C,YKL053C-A,-0.8372604846954346
YPL172C,YHR120W,-0.24598902463912964
YPL172C,YPR083W,0.4150097668170929
YPL172C,YOL027C,0.5980352163314819
YPL172C,YHR031C,0.7577705383300781
YPL172C,YJL112W,-1.2570360898971558
YPL172C,YKL134C,-0.3798076808452606
YPL172C,YLR304C,-0.8892896175384521
YPL172C,YPL215W,-1.514026403427124
YPL172C,YMR211W,0.29091912508010864
YPL172C,YGR174C,-0.23488959670066833
YPL172C,YGR028W,-0.8680654764175415
YPL172C,YFL039C,0.05766867846250534
YPL172C,YGL055W,0.3053274154663086
YPL172C,YLL001W,-0.8434506058692932
YPL172C,YKL084W,0.7906837463378906
YPL172C,YDL107W,0.2061372697353363
YPL172C,YJR120W,-0.017203517258167267
YPL172C,YML058W,-0.3769221007823944
YPL172C,YLR038C,-0.6525638103485107
YPL172C,YAL048C,0.5927078723907471
YPL172C,YIL062C,0.07737921923398972
YPL172C,YDR375C,-1.1843757629394531
YPL172C,YGL020C,-0.034144751727581024
YPL172C,YLR370C,-1.0060174465179443
YPL172C,YAL005C,0.04438791424036026
YPL172C,YKL013C,-0.4993058145046234
YPL172C,YNR035C,-0.5838478207588196
YPL172C,YLL009C,-1.06533682346344
YPL172C,YBR234C,-0.021643243730068207
YPL172C,YGR062C,-0.6936975717544556
YPL172C,YLL018C-A,0.03683704137802124
YPL172C,YDR231C,0.11475073546171188
YPL172C,YJR045C,-1.2623907327651978
YPL172C,YDL198C,-0.28808653354644775
YPL172C,YDL239C,0.5571129322052002
YDL076C,YER154W,0.6971170902252197
YDL076C,YER017C,-0.40950852632522583
YDL076C,YER125W,-0.17539599537849426
YDL076C,YGR029W,-0.09905695915222168
YDL076C,YOR060C,0.3327999711036682
YDL076C,YNL304W,0.932988166809082
YDL076C,YDR219C,0.2108110785484314
YDL076C,YOR266W,-0.40366867184638977
YDL076C,YNL079C,0.3148319125175476
YDL076C,YGR132C,-0.021473491564393044
YDL076C,YIL138C,0.37523698806762695
YDL076C,YGR231C,-0.8088723421096802
YDL076C,YGR046W,-0.394216388463974
YDL076C,YNL213C,-0.539950966835022
YDL076C,YOR232W,-0.010401666164398193
YDL076C,YOR037W,0.025068093091249466
YDL076C,YOR211C,-0.8200896978378296
YDL076C,YOR326W,0.45758241415023804
YDL076C,YDL142C,-0.5816892385482788
YDL076C,YJR144W,-0.26047781109809875
YDL076C,YJL104W,-0.08353731781244278
YDL076C,YNL064C,0.8068419098854065
YDL076C,YPL098C,-0.5095823407173157
YDL076C,YKR065C,-1.0906713008880615
YDL076C,YKR042W,0.6664314270019531
YDL076C,YLR008C,1.0219849348068237
YDL076C,YPR140W,-0.55206298828125
YDL076C,YML091C,-0.5867388248443604
YDL076C,YDR296W,-0.8183475732803345
YDL076C,YGR181W,-0.20626425743103027
YDL076C,YKL195W,-0.8443422913551331
YDL076C,YJL143W,0.16972282528877258
YDL076C,YOR297C,0.5517334938049316
YDL076C,YGR033C,0.22696292400360107
YDL076C,YBR044C,-0.6850544214248657
YDL076C,YDL217C,0.8286546468734741
YDL076C,YNR017W,0.6010683178901672
YDL076C,YDR079W,-0.4436056613922119
YDL076C,YIL022W,0.0753168985247612
YDL076C,YPL063W,0.2606998682022095
YDL076C,YJL054W,-0.5412166714668274
YDL076C,YER058W,-0.26602819561958313
YDL076C,YJR135W-A,0.23632895946502686
YDL076C,YNL055C,-0.8178179264068604
YDL076C,YEL020W-A,-0.9434757828712463
YDL076C,YOL026C,-0.6244450807571411
YDL076C,YPR131C,-0.9349026679992676
YDL076C,YOR330C,-0.13597795367240906
YDL076C,YCR020C,-0.04540780186653137
YDL076C,YEL030W,0.08582796156406403
YDL076C,YJR034W,-0.36072349548339844
YDL076C,YMR241W,0.36879053711891174
YDL076C,YFL036W,-0.753272533416748
YDL076C,YML061C,0.43504661321640015
YDL076C,YMR089C,-0.41865935921669006
