GO Term,AUC,Average Precision
GO:0000054,0.9192299143691387,0.2864411008538844
GO:0000278,0.7986987812529974,0.2148402094671672
GO:0000747,0.7796724713982655,0.20324177951501174
GO:0001403,0.6890674553500403,0.1541646169606935
GO:0002181,0.9481818184933879,0.29452720812775873
GO:0006260,0.8391721086050595,0.24029016810452397
GO:0006281,0.7957294727097192,0.21273001761937682
GO:0006310,0.8307711080247113,0.22645550776273013
GO:0006325,0.8462481133558745,0.2333645870224996
GO:0006352,0.8876360955418681,0.2572587832022797
GO:0006353,0.7946355088406112,0.22020846430251842
GO:0006360,0.8625943137360736,0.24453653547641907
GO:0006364,0.9265253316596659,0.2907165507105264
GO:0006366,0.7560612676772924,0.18378937323526903
GO:0006383,0.8514721844272202,0.24081793342124333
GO:0006397,0.8171827211331851,0.22167972454225476
GO:0006401,0.8356478771672965,0.22156765982305462
GO:0006413,0.8875519107852491,0.2682627777105028
GO:0006414,0.8732109766044505,0.26463901336376483
GO:0006418,0.942575270851158,0.2999391235535456
GO:0006457,0.8196595482004446,0.22222705356573516
GO:0006468,0.7847773815667765,0.20156526744433426
GO:0006470,0.7772937096453302,0.19830166596204954
GO:0006486,0.8629605458740843,0.25615517348660666
GO:0006629,0.7714019035371655,0.19687447884069248
GO:0006811,0.8110639684786279,0.21471004921265624
GO:0006865,0.8252606501521607,0.2320977065326138
GO:0006869,0.7370829745507677,0.19401185699373552
GO:0006873,0.7824160875852156,0.20846074256368657
GO:0006887,0.8613380273048321,0.24790985757180237
GO:0006897,0.8256188738108613,0.22817337060922926
GO:0006970,0.7790997762196296,0.19766477219421755
GO:0006979,0.8141350506446536,0.212981209711595
GO:0007005,0.8247153968602757,0.22647522661360828
GO:0007010,0.8299836267579601,0.23347052299299023
GO:0007031,0.9060846382263167,0.279312130605836
GO:0007033,0.7777947973165745,0.2059725992435759
GO:0007059,0.8324242713172624,0.23649720025536689
GO:0007124,0.6742390350390924,0.15146450498903338
GO:0008033,0.8600935227374694,0.24854433602975173
GO:0008380,0.8281081707199655,0.224610398164527
GO:0008643,0.8890000435917693,0.26879546247054403
GO:0009408,0.8154454554297086,0.22545109910495353
GO:0009451,0.8820686272615884,0.25424871485477146
GO:0016197,0.9120961707839226,0.2805680353982654
GO:0032196,0.9103296005867993,0.28121999621052635
GO:0032543,0.9533122686073078,0.30932794594967905
GO:0042273,0.9488477287081769,0.3038916995098645
GO:0042274,0.9472461073324084,0.3016700760132887
GO:0045333,0.8890190217615613,0.2660782269510356
GO:0051321,0.7919494949854297,0.20641428411345591
GO:0051603,0.8022553952524534,0.21996430093862793
GO:0051726,0.7333249296393796,0.17720640521225603
