Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR162C,YOR007C,1,5.485368,1.0,0.0033333334140479565,0.0
YFL016C,YNL123W,1,5.2426577,1.0,0.006666666828095913,0.0
YDL100C,YPL087W,1,5.217826,1.0,0.009999999776482582,0.0
YFL014W,YGL073W,1,5.099888,1.0,0.013333333656191826,0.0
YPL004C,YPL087W,1,4.9454403,1.0,0.01666666753590107,0.0
YPL004C,YGL073W,1,4.7974124,1.0,0.019999999552965164,0.0
YPL004C,YNL123W,1,4.7846074,1.0,0.023333333432674408,0.0
YFL016C,YOR007C,1,4.7489405,1.0,0.02666666731238365,0.0
YCL051W,YDL100C,1,4.587761,1.0,0.029999999329447746,0.0
YFL016C,YOR008C,1,4.3220873,1.0,0.03333333507180214,0.0
YPL087W,YOR008C,1,4.310362,1.0,0.036666665226221085,0.0
YOR007C,YGL073W,1,4.297946,1.0,0.03999999910593033,0.0
YPL087W,YOR007C,1,4.2127,1.0,0.04333333298563957,0.0
YLR260W,YML007W,1,4.1448536,1.0,0.046666666865348816,0.0
YLR260W,YOR007C,1,3.9859035,1.0,0.05000000074505806,0.0
YFL016C,YPL087W,1,3.976147,1.0,0.0533333346247673,0.0
YPL004C,YOR008C,1,3.8871818,1.0,0.05666666850447655,0.0
YNL283C,YPL087W,1,3.7437105,1.0,0.05999999865889549,0.0
YLR260W,YDL100C,1,3.7184987,1.0,0.06333333253860474,0.0
YDL100C,YML007W,1,3.7122033,1.0,0.06666667014360428,0.0
YGR086C,YGL073W,1,3.6336646,1.0,0.07000000029802322,0.0
YLR260W,YFL016C,1,3.6269336,1.0,0.07333333045244217,0.0
YFL016C,YOL049W,1,3.6210814,1.0,0.07666666805744171,0.0
YPL004C,YKL062W,1,3.5987248,1.0,0.07999999821186066,0.0
YLR260W,YOR008C,1,3.3998103,1.0,0.0833333358168602,0.0
YNL283C,YPL004C,1,3.3751016,1.0,0.08666666597127914,0.0
YGR086C,YDL100C,1,3.3476305,1.0,0.09000000357627869,0.0
YDR162C,YPL087W,1,3.3228943,1.0,0.09333333373069763,0.0
YPL004C,YOL049W,1,3.3148487,1.0,0.09666666388511658,0.0
YGR086C,YNL123W,1,3.275619,1.0,0.10000000149011612,0.0
YFL014W,YOR007C,1,3.260066,1.0,0.10333333164453506,0.0
YGR086C,YOL049W,1,3.1961536,1.0,0.1066666692495346,0.0
YIR038C,YOL088C,0,3.159141,0.9696969985961914,0.1066666692495346,0.00033333332976326346
YPL004C,YDL100C,1,3.108376,0.970588207244873,0.10999999940395355,0.00033333332976326346
YGR086C,YOR008C,1,2.9594693,0.9714285731315613,0.1133333370089531,0.00033333332976326346
YPL004C,YOR007C,1,2.9551005,0.9722222089767456,0.11666666716337204,0.00033333332976326346
YFL016C,YML007W,1,2.948042,0.9729729890823364,0.11999999731779099,0.00033333332976326346
YFL016C,YGL073W,1,2.9041076,0.9736841917037964,0.12333333492279053,0.00033333332976326346
YOR254C,YGR070W,0,2.8629117,0.9487179517745972,0.12333333492279053,0.0006666666595265269
YGR086C,YER133W,1,2.8625522,0.949999988079071,0.12666666507720947,0.0006666666595265269
YFL014W,YDL100C,1,2.8611927,0.9512194991111755,0.12999999523162842,0.0006666666595265269
YJL034W,YDR105C,0,2.7991295,0.9285714030265808,0.12999999523162842,0.0010000000474974513
YFL016C,YDL100C,1,2.792961,0.930232584476471,0.13333334028720856,0.0010000000474974513
YDL100C,YGL073W,1,2.7808526,0.9318181872367859,0.1366666704416275,0.0010000000474974513
YGR086C,YPL087W,1,2.763009,0.9333333373069763,0.14000000059604645,0.0010000000474974513
YNL156C,YOR361C,0,2.6685152,0.9130434989929199,0.14000000059604645,0.0013333333190530539
YLR260W,YGL073W,1,2.609703,0.914893627166748,0.1433333307504654,0.0013333333190530539
YPL004C,YFL016C,1,2.569517,0.9166666865348816,0.14666666090488434,0.0013333333190530539
YNL283C,YOR043W,1,2.5625343,0.918367326259613,0.15000000596046448,0.0013333333190530539
YCL051W,YNL123W,1,2.5431128,0.9200000166893005,0.15333333611488342,0.0013333333190530539
YLR260W,YOL049W,1,2.5294166,0.9215686321258545,0.15666666626930237,0.0013333333190530539
YOL049W,YPL087W,1,2.5252218,0.9230769276618958,0.1599999964237213,0.0013333333190530539
YKL061W,YPR113W,0,2.5247588,0.9056603908538818,0.1599999964237213,0.0016666667070239782
YBL022C,YOR007C,1,2.5240448,0.9074074029922485,0.16333332657814026,0.0016666667070239782
YER133W,YOR007C,1,2.500488,0.9090909361839294,0.1666666716337204,0.0016666667070239782
YNL123W,YPL087W,1,2.4600036,0.9107142686843872,0.17000000178813934,0.0016666667070239782
YGL238W,YPR148C,0,2.4513826,0.8947368264198303,0.17000000178813934,0.0020000000949949026
YPL011C,YOR230W,0,2.440087,0.8793103694915771,0.17000000178813934,0.0023333332501351833
YML007W,YGL073W,1,2.4383154,0.8813559412956238,0.1733333319425583,0.0023333332501351833
YIL088C,YLR406C,0,2.4073386,0.8666666746139526,0.1733333319425583,0.0026666666381061077
YPL087W,YGL073W,1,2.357441,0.868852436542511,0.17666666209697723,0.0026666666381061077
YOL049W,YML007W,1,2.3216534,0.8709677457809448,0.18000000715255737,0.0026666666381061077
YOR008C,YML007W,1,2.3027334,0.8730158805847168,0.18333333730697632,0.0026666666381061077
YFL016C,YGR086C,1,2.3006027,0.875,0.18666666746139526,0.0026666666381061077
YMR037C,YPL087W,1,2.2949395,0.8769230842590332,0.1899999976158142,0.0026666666381061077
YDL054C,YOR130C,0,2.2566054,0.8636363744735718,0.1899999976158142,0.003000000026077032
YOR099W,YPL203W,0,2.2161338,0.8507462739944458,0.1899999976158142,0.0033333334140479565
YKL062W,YLR260W,1,2.213466,0.8529411554336548,0.19333332777023315,0.0033333334140479565
YFL014W,YOL049W,1,2.1831279,0.8550724387168884,0.1966666728258133,0.0033333334140479565
YBL022C,YDL100C,1,2.167274,0.8571428656578064,0.20000000298023224,0.0033333334140479565
YDR162C,YGL073W,1,2.1383667,0.8591549396514893,0.20333333313465118,0.0033333334140479565
YOL049W,YER133W,1,2.093453,0.8611111044883728,0.20666666328907013,0.0033333334140479565
YJL101C,YOR008C,1,2.0768757,0.8630136847496033,0.20999999344348907,0.0033333334140479565
YNL283C,YGR086C,1,2.070673,0.8648648858070374,0.2133333384990692,0.0033333334140479565
YML071C,YOL032W,0,2.0438952,0.8533333539962769,0.2133333384990692,0.003666666569188237
YKL062W,YDR162C,1,2.0137072,0.8552631735801697,0.21666666865348816,0.003666666569188237
YBL022C,YML007W,1,1.9990864,0.8571428656578064,0.2199999988079071,0.003666666569188237
YPL087W,YML007W,1,1.9680531,0.8589743375778198,0.22333332896232605,0.003666666569188237
YFL048C,YNL055C,0,1.9608113,0.8481012582778931,0.22333332896232605,0.004000000189989805
YKL062W,YDL100C,1,1.9481722,0.8500000238418579,0.2266666740179062,0.004000000189989805
YER133W,YPL087W,1,1.9412403,0.8518518805503845,0.23000000417232513,0.004000000189989805
YLR260W,YPL087W,1,1.9346856,0.8536585569381714,0.23333333432674408,0.004000000189989805
YKR031C,YHR043C,0,1.9246705,0.8433734774589539,0.23333333432674408,0.004333333112299442
YKL062W,YML007W,1,1.9135101,0.8452380895614624,0.23666666448116302,0.004333333112299442
YKL062W,YFL014W,1,1.8908936,0.8470588326454163,0.23999999463558197,0.004333333112299442
YDR162C,YLR260W,1,1.8765712,0.8488371968269348,0.2433333396911621,0.004333333112299442
YHL028W,YPL004C,1,1.8681312,0.8505747318267822,0.24666666984558105,0.004333333112299442
YDR162C,YFL016C,1,1.8423512,0.8522727489471436,0.25,0.004333333112299442
YPL004C,YGR086C,1,1.8398893,0.8539325594902039,0.25333333015441895,0.004333333112299442
YPR180W,YIL010W,0,1.8360386,0.8444444537162781,0.25333333015441895,0.004666666500270367
YDL029W,YML051W,0,1.7905896,0.8351648449897766,0.25333333015441895,0.004999999888241291
YDL100C,YER133W,1,1.7878069,0.8369565010070801,0.2566666603088379,0.004999999888241291
YOR008C,YDL168W,0,1.7689157,0.8279569745063782,0.2566666603088379,0.005333333276212215
YKL062W,YOL049W,1,1.7503433,0.8297872543334961,0.25999999046325684,0.005333333276212215
YOR336W,YPR025C,0,1.7495993,0.821052610874176,0.25999999046325684,0.00566666666418314
YDL236W,YOR172W,0,1.7481705,0.8125,0.25999999046325684,0.006000000052154064
YOR273C,YDL044C,0,1.7135828,0.8041236996650696,0.25999999046325684,0.0063333334401249886
YBL022C,YLR260W,1,1.7129995,0.8061224222183228,0.2633333206176758,0.0063333334401249886
YKR096W,YNL079C,0,1.7102293,0.7979797720909119,0.2633333206176758,0.006666666828095913
YML071C,YGR284C,0,1.7025771,0.7900000214576721,0.2633333206176758,0.007000000216066837
YHL028W,YML007W,1,1.6985638,0.7920792102813721,0.2666666805744171,0.007000000216066837
YKL062W,YPL087W,1,1.6796467,0.7941176295280457,0.27000001072883606,0.007000000216066837
YML128C,YOR103C,0,1.6500435,0.7864077687263489,0.27000001072883606,0.007333333138376474
YNL284C,YOL129W,0,1.6133935,0.7788461446762085,0.27000001072883606,0.007666666526347399
YKL152C,YJR082C,0,1.613296,0.7714285850524902,0.27000001072883606,0.00800000037997961
YGR048W,YDR373W,0,1.6116133,0.7641509175300598,0.27000001072883606,0.008333333767950535
YLR260W,YOR178C,1,1.6069113,0.7663551568984985,0.273333340883255,0.008333333767950535
YNR049C,YPR080W,0,1.6064728,0.7592592835426331,0.273333340883255,0.008666666224598885
YHL028W,YFL014W,1,1.6056399,0.7614678740501404,0.27666667103767395,0.008666666224598885
YFL014W,YDR162C,1,1.6011722,0.7636363506317139,0.2800000011920929,0.008666666224598885
YIL087C,YBR096W,0,1.5966825,0.7567567825317383,0.2800000011920929,0.008999999612569809
YJL101C,YOL049W,1,1.5927291,0.7589285969734192,0.28333333134651184,0.008999999612569809
YNL283C,YOL049W,1,1.5880575,0.76106196641922,0.2866666615009308,0.008999999612569809
YJL151C,YMR301C,0,1.5359674,0.7543859481811523,0.2866666615009308,0.009333333000540733
YLR260W,YNL123W,1,1.5342143,0.7565217614173889,0.28999999165534973,0.009333333000540733
YMR242C,YLL027W,0,1.5173237,0.75,0.28999999165534973,0.009666666388511658
YGR086C,YOR007C,1,1.5157309,0.752136766910553,0.2933333218097687,0.009666666388511658
YKR013W,YOR251C,0,1.5109855,0.7457627058029175,0.2933333218097687,0.009999999776482582
YJL101C,YER133W,1,1.4931197,0.7478991746902466,0.2966666519641876,0.009999999776482582
YPL196W,YHR104W,0,1.4612201,0.7416666746139526,0.2966666519641876,0.010333333164453506
YPL004C,YLR260W,1,1.460505,0.7438016533851624,0.30000001192092896,0.010333333164453506
YKL060C,YJR050W,0,1.458486,0.7377049326896667,0.30000001192092896,0.01066666655242443
