Gene A,Gene B,Score
YPL231W,YER154W,0.7977918982505798
YPL231W,YER017C,0.8082194924354553
YPL231W,YER125W,0.8107278943061829
YPL231W,YGR029W,0.8144431710243225
YPL231W,YOR060C,0.7779011726379395
YPL231W,YNL304W,0.7777348160743713
YPL231W,YDR219C,0.8474655151367188
YPL231W,YOR266W,0.7459837794303894
YPL231W,YNL079C,0.7230834364891052
YPL231W,YGR132C,0.9563820958137512
YPL231W,YIL138C,0.8699671030044556
YPL231W,YGR231C,0.9379684329032898
YPL231W,YGR046W,0.8261457681655884
YPL231W,YNL213C,0.8291943669319153
YPL231W,YOR232W,0.8986430168151855
YPL231W,YOR037W,0.8280196785926819
YPL231W,YOR211C,0.7254223823547363
YPL231W,YOR326W,0.7285997867584229
YPL231W,YDL142C,0.9260320067405701
YPL231W,YJR144W,0.8591939806938171
YPL231W,YJL104W,0.8968701958656311
YPL231W,YNL064C,0.6307483911514282
YPL231W,YPL098C,0.7910472750663757
YPL231W,YKR065C,0.9000909328460693
YPL231W,YKR042W,0.7237327098846436
YPL231W,YLR008C,0.7666164040565491
YPL231W,YPR140W,0.8761917352676392
YPL231W,YML091C,0.9415435791015625
YPL231W,YDR296W,0.9175152778625488
YPL231W,YGR181W,0.8574540019035339
YPL231W,YKL195W,0.894465982913971
YPL231W,YJL143W,0.8676344156265259
YPL231W,YOR297C,0.7984856963157654
YPL231W,YGR033C,0.6835225224494934
YPL231W,YBR044C,0.8582451343536377
YPL231W,YDL217C,0.7693764567375183
YPL231W,YNR017W,0.4342016875743866
YPL231W,YDR079W,0.8566211462020874
YPL231W,YIL022W,0.6956376433372498
YPL231W,YPL063W,0.724823534488678
YPL231W,YJL054W,0.8284318447113037
YPL231W,YER058W,0.8495808839797974
YPL231W,YJR135W-A,0.8236466646194458
YPL231W,YNL055C,0.8916960954666138
YPL231W,YEL020W-A,0.8612656593322754
YPL231W,YOL026C,0.8625411987304688
YPL231W,YPR131C,0.8774824142456055
YPL231W,YOR330C,0.6220369935035706
YPL231W,YCR020C,0.9429547190666199
YPL231W,YEL030W,0.8217150568962097
YPL231W,YJR034W,0.9376265406608582
YPL231W,YMR241W,0.8325172066688538
YPL231W,YFL036W,0.7458043694496155
YPL231W,YML061C,0.755702793598175
YPL231W,YMR089C,0.869371235370636
YPL231W,YJL116C,0.7973443269729614
YPL231W,YDR393W,0.7987098097801208
YPL231W,YLR059C,0.6354265809059143
YPL231W,YIL051C,0.6846069097518921
YPL231W,YLL006W,0.9006838202476501
YPL231W,YNL310C,0.7922647595405579
YPL231W,YLR190W,0.6418940424919128
YPL231W,YDL006W,0.8528820872306824
YPL231W,YHR083W,0.6748985648155212
YPL231W,YPR125W,0.8329466581344604
YPL231W,YMR060C,0.8069851994514465
YPL231W,YGR112W,0.8292868733406067
YPL231W,YOL060C,0.7726702094078064
YPL231W,YNL026W,0.8131945133209229
YPL231W,YDR470C,0.6948379278182983
YPL231W,YPR024W,0.786780059337616
YPL231W,YCR079W,0.8062175512313843
YPL231W,YMR302C,0.8792354464530945
YPL231W,YLR163C,0.937330961227417
YPL231W,YMR134W,0.8066830039024353
YPL231W,YHR024C,0.8302565217018127
YPL231W,YGR082W,0.742833137512207
YPL231W,YNL131W,0.8463868498802185
YPL231W,YBR185C,0.8872827291488647
YPL231W,YMR203W,0.8236861824989319
YPL231W,YPR133W-A,0.8008624911308289
YPL231W,YBR212W,0.7497648596763611
YPL231W,YOR045W,0.7371855974197388
YPL231W,YGR101W,0.81690514087677
YPL231W,YDR077W,0.8443533182144165
YPL231W,YNL070W,0.7975203990936279
YPL231W,YNL121C,0.79803067445755
YPL231W,YLL013C,0.7586842775344849
YPL231W,YLR193C,0.958208441734314
YPL231W,YIL065C,0.7458449602127075
YPL231W,YJL063C,0.6553486585617065
YPL231W,YGR144W,0.7879341244697571
YPL231W,YJR118C,0.8663155436515808
YPL231W,YLR259C,0.9132503271102905
YPL231W,YDR150W,0.5366329550743103
YPL231W,YDR258C,0.9312286376953125
YPL231W,YBR179C,0.7238764762878418
YPL231W,YLR393W,0.6530011296272278
YPL231W,YNL315C,0.8904814720153809
YPL231W,YLR355C,0.7798376679420471
YPL231W,YHR005C-A,0.7886578440666199
YPL231W,YMR012W,0.7492821216583252
YPL231W,YJL180C,0.8766193389892578
YPL231W,YKL137W,0.8305620551109314
YPL231W,YNL066W,0.8038463592529297
YPL231W,YMR275C,0.7602527141571045
YPL231W,YCR028C-A,0.8553693294525146
YPL231W,YBR091C,0.8183081150054932
YPL231W,YIL098C,0.963058352470398
YPL231W,YBR192W,0.7067920565605164
YPL231W,YFL016C,0.823844313621521
YPL231W,YDL029W,0.9714035987854004
YPL231W,YNL328C,0.6143657565116882
YPL231W,YMR098C,0.8649650812149048
YPL231W,YJR065C,0.9271712899208069
YPL231W,YOL095C,0.7846947312355042
YPL231W,YML104C,0.6503849029541016
YPL231W,YMR150C,0.8768636584281921
YPL231W,YKR036C,0.5922858715057373
YPL231W,YAL010C,0.8667943477630615
YPL231W,YMR035W,0.8369042277336121
YPL231W,YOL009C,0.7935837507247925
YPL231W,YDR529C,0.862622082233429
YPL231W,YOL076W,0.8333750367164612
YPL231W,YIL157C,0.8856985569000244
YPL231W,YLR368W,0.8839322328567505
YPL231W,YMR072W,0.7105695009231567
YPL231W,YPL189C-A,0.6690544486045837
YPL231W,YHR194W,0.7942920923233032
YPL231W,YOR147W,0.6530404090881348
YPL231W,YGL219C,0.7702122926712036
YPL231W,YKL053C-A,0.8244208097457886
YPL231W,YHR120W,0.5782333612442017
YPL231W,YPR083W,0.6859803199768066
YPL231W,YOL027C,0.810457170009613
YPL231W,YHR031C,0.8029447793960571
YPL231W,YJL112W,0.7045069336891174
YPL231W,YKL134C,0.77916419506073
YPL231W,YLR304C,0.7683987617492676
YPL231W,YPL215W,0.7970628142356873
YPL231W,YMR211W,0.7514471411705017
YPL231W,YGR174C,0.7667334675788879
YPL231W,YGR028W,0.8957611322402954
YPL231W,YFL039C,0.7023535966873169
YPL231W,YGL055W,0.9558693170547485
YPL231W,YLL001W,0.8603824973106384
YPL231W,YKL084W,0.6202216148376465
YPL231W,YDL107W,0.7346473932266235
YPL231W,YJR120W,0.6102520823478699
YPL231W,YML058W,0.8395956158638
YPL231W,YLR038C,0.8620739579200745
YPL231W,YAL048C,0.5772794485092163
YPL231W,YIL062C,0.8650510907173157
YPL231W,YDR375C,0.8744010329246521
YPL231W,YGL020C,0.7760616540908813
YPL231W,YLR370C,0.8724374175071716
YPL231W,YAL005C,0.8719785213470459
YPL231W,YKL013C,0.8839346766471863
YPL231W,YNR035C,0.9217391610145569
YPL231W,YLL009C,0.9658217430114746
YPL231W,YBR234C,0.8358041644096375
YPL231W,YGR062C,0.6170929074287415
YPL231W,YLL018C-A,0.6444852948188782
YPL231W,YDR231C,0.8894099593162537
YPL231W,YJR045C,0.9313638806343079
YPL231W,YDL198C,0.6471653580665588
YPL231W,YDL239C,0.728295087814331
YIR035C,YER154W,0.8552391529083252
YIR035C,YER017C,0.7849642038345337
YIR035C,YER125W,0.8117612600326538
YIR035C,YGR029W,0.8670448064804077
YIR035C,YOR060C,0.8379629254341125
YIR035C,YNL304W,0.9137330651283264
YIR035C,YDR219C,0.8587747812271118
YIR035C,YOR266W,0.8917774558067322
YIR035C,YNL079C,0.8902798891067505
YIR035C,YGR132C,0.9244195222854614
YIR035C,YIL138C,0.9093891382217407
YIR035C,YGR231C,0.9192712903022766
YIR035C,YGR046W,0.8643831014633179
YIR035C,YNL213C,0.7974548935890198
YIR035C,YOR232W,0.868998110294342
YIR035C,YOR037W,0.9006916880607605
YIR035C,YOR211C,0.9170387387275696
YIR035C,YOR326W,0.9077461957931519
YIR035C,YDL142C,0.8769533634185791
YIR035C,YJR144W,0.9519786238670349
YIR035C,YJL104W,0.9076834321022034
YIR035C,YNL064C,0.9231274724006653
YIR035C,YPL098C,0.8883417844772339
YIR035C,YKR065C,0.8838845491409302
YIR035C,YKR042W,0.8776686787605286
YIR035C,YLR008C,0.8596097230911255
YIR035C,YPR140W,0.9181914329528809
YIR035C,YML091C,0.8026838302612305
YIR035C,YDR296W,0.8890493512153625
YIR035C,YGR181W,0.9028996825218201
YIR035C,YKL195W,0.9499611258506775
YIR035C,YJL143W,0.8672828078269958
YIR035C,YOR297C,0.8823259472846985
YIR035C,YGR033C,0.7636427283287048
YIR035C,YBR044C,0.9146910905838013
YIR035C,YDL217C,0.7855542898178101
YIR035C,YNR017W,0.7845783829689026
YIR035C,YDR079W,0.8110098838806152
YIR035C,YIL022W,0.8723899126052856
YIR035C,YPL063W,0.8679517507553101
YIR035C,YJL054W,0.8538419604301453
YIR035C,YER058W,0.9177843928337097
YIR035C,YJR135W-A,0.6836037635803223
YIR035C,YNL055C,0.930901050567627
YIR035C,YEL020W-A,0.8344337344169617
YIR035C,YOL026C,0.6239996552467346
YIR035C,YPR131C,0.9685623645782471
YIR035C,YOR330C,0.8494288921356201
YIR035C,YCR020C,0.904752254486084
YIR035C,YEL030W,0.6286201477050781
YIR035C,YJR034W,0.8846566677093506
YIR035C,YMR241W,0.9106879234313965
YIR035C,YFL036W,0.8934540748596191
YIR035C,YML061C,0.7734823822975159
YIR035C,YMR089C,0.9465296864509583
YIR035C,YJL116C,0.7898465394973755
YIR035C,YDR393W,0.8643998503684998
YIR035C,YLR059C,0.9142171740531921
YIR035C,YIL051C,0.7856981754302979
YIR035C,YLL006W,0.8432994484901428
YIR035C,YNL310C,0.869328498840332
YIR035C,YLR190W,0.8715735673904419
YIR035C,YDL006W,0.8462579250335693
YIR035C,YHR083W,0.9416830539703369
YIR035C,YPR125W,0.8447544574737549
YIR035C,YMR060C,0.8683425784111023
YIR035C,YGR112W,0.8739970326423645
YIR035C,YOL060C,0.8915000557899475
YIR035C,YNL026W,0.8787521123886108
YIR035C,YDR470C,0.91343092918396
YIR035C,YPR024W,0.8467679023742676
YIR035C,YCR079W,0.7488881945610046
YIR035C,YMR302C,0.9522665143013
YIR035C,YLR163C,0.8032702803611755
YIR035C,YMR134W,0.8199304938316345
YIR035C,YHR024C,0.8782584071159363
