Gene A,Gene B,Score
YER183C,YER154W,0.6819745302200317
YER183C,YER017C,0.6326901316642761
YER183C,YER125W,0.9427475333213806
YER183C,YGR029W,0.7795295715332031
YER183C,YOR060C,0.7732569575309753
YER183C,YNL304W,0.8004433512687683
YER183C,YDR219C,0.7391557097434998
YER183C,YOR266W,0.586651086807251
YER183C,YNL079C,0.748658299446106
YER183C,YGR132C,0.9026967287063599
YER183C,YIL138C,0.7778439521789551
YER183C,YGR231C,0.868841826915741
YER183C,YGR046W,0.5152866244316101
YER183C,YNL213C,0.8851990103721619
YER183C,YOR232W,0.8621184229850769
YER183C,YOR037W,0.6556017398834229
YER183C,YOR211C,0.592025637626648
YER183C,YOR326W,0.4720759689807892
YER183C,YDL142C,0.7422478795051575
YER183C,YJR144W,0.5869807600975037
YER183C,YJL104W,0.7646162509918213
YER183C,YNL064C,0.7431262135505676
YER183C,YPL098C,0.7663750052452087
YER183C,YKR065C,0.8861564993858337
YER183C,YKR042W,0.6514962315559387
YER183C,YLR008C,0.6396896243095398
YER183C,YPR140W,0.9111759066581726
YER183C,YML091C,0.5961313843727112
YER183C,YDR296W,0.8316439390182495
YER183C,YGR181W,0.5358967185020447
YER183C,YKL195W,0.7781932353973389
YER183C,YJL143W,0.8938226699829102
YER183C,YOR297C,0.5224023461341858
YER183C,YGR033C,0.7511908411979675
YER183C,YBR044C,0.6562763452529907
YER183C,YDL217C,0.9040206074714661
YER183C,YNR017W,0.61054527759552
YER183C,YDR079W,0.7655039429664612
YER183C,YIL022W,0.5623250603675842
YER183C,YPL063W,0.8351658582687378
YER183C,YJL054W,0.7317301034927368
YER183C,YER058W,0.8348151445388794
YER183C,YJR135W-A,0.477938711643219
YER183C,YNL055C,0.9216511845588684
YER183C,YEL020W-A,0.6652898788452148
YER183C,YOL026C,0.7580969333648682
YER183C,YPR131C,0.7104887366294861
YER183C,YOR330C,0.5427486300468445
YER183C,YCR020C,0.8198450803756714
YER183C,YEL030W,0.7045236229896545
YER183C,YJR034W,0.806709885597229
YER183C,YMR241W,0.576196551322937
YER183C,YFL036W,0.7947636842727661
YER183C,YML061C,0.5064112544059753
YER183C,YMR089C,0.6755856871604919
YER183C,YJL116C,0.538381040096283
YER183C,YDR393W,0.5597367882728577
YER183C,YLR059C,0.5067957639694214
YER183C,YIL051C,0.7874632477760315
YER183C,YLL006W,0.7800642251968384
YER183C,YNL310C,0.7663055062294006
YER183C,YLR190W,0.5539708137512207
YER183C,YDL006W,0.6899353861808777
YER183C,YHR083W,0.6970449090003967
YER183C,YPR125W,0.5118604898452759
YER183C,YMR060C,0.6867592334747314
YER183C,YGR112W,0.648716151714325
YER183C,YOL060C,0.517486572265625
YER183C,YNL026W,0.5834850072860718
YER183C,YDR470C,0.7789574861526489
