Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YER102W,YPL090C,1,0.37261558,1.0,0.000994035741314292,0.0
YNL302C,YPL090C,1,0.15721917,1.0,0.001988071482628584,0.0
YDR447C,YPL090C,1,-0.026213825,1.0,0.0029821074567735195,0.0
YJL191W,YBR048W,1,-0.11978686,1.0,0.003976142965257168,0.0
YPR112C,YGR103W,1,-0.15542015,1.0,0.004970178939402103,0.0
YPL090C,YGR118W,1,-0.27717578,1.0,0.005964214913547039,0.0
YDR447C,YGR214W,1,-0.2778402,1.0,0.006958250422030687,0.0
YPL090C,YGR214W,1,-0.314231,1.0,0.007952285930514336,0.0
YPL081W,YGR118W,1,-0.34690094,1.0,0.008946321904659271,0.0
YGR103W,YLR441C,1,-0.43555844,1.0,0.009940357878804207,0.0
YHR021C,YDR064W,1,-0.44757396,1.0,0.010934393852949142,0.0
YLR048W,YDR064W,1,-0.5038104,1.0,0.011928429827094078,0.0
YCL059C,YBR247C,1,-0.5338508,1.0,0.012922464869916439,0.0
YNL302C,YDR064W,1,-0.7968758,1.0,0.013916500844061375,0.0
YBL072C,YGR118W,1,-0.8669352,1.0,0.01491053681820631,0.0
YBR189W,YHR021C,1,-0.89923805,1.0,0.01590457186102867,0.0
YJL136C,YER074W,1,-0.94525445,1.0,0.016898607835173607,0.0
YDR398W,YNL132W,1,-0.96354574,1.0,0.017892643809318542,0.0
YOR310C,YDR449C,1,-1.0334107,1.0,0.018886679783463478,0.0
YNL308C,YGR103W,1,-1.1366329,1.0,0.019880715757608414,0.0
YHR021C,YJL191W,1,-1.1468964,1.0,0.02087475173175335,0.0
YGR128C,YOR310C,1,-1.1554141,1.0,0.021868787705898285,0.0
YNL132W,YOL010W,1,-1.2369553,1.0,0.02286282368004322,0.0
YLR435W,YBR247C,1,-1.2608132,1.0,0.023856859654188156,0.0
YBR189W,YPR132W,1,-1.3406184,1.0,0.024850893765687943,0.0
YGR159C,YOR004W,1,-1.3462713,1.0,0.025844929739832878,0.0
YCL059C,YKR060W,1,-1.3984073,1.0,0.026838965713977814,0.0
YOL010W,YLR441C,1,-1.4718549,1.0,0.02783300168812275,0.0
YNL132W,YLR409C,1,-1.4844105,1.0,0.028827037662267685,0.0
YNL302C,YKR057W,1,-1.4882004,1.0,0.02982107363641262,0.0
YCR031C,YDR064W,1,-1.5218703,1.0,0.030815109610557556,0.0
YLR048W,YCR031C,1,-1.555361,1.0,0.03180914372205734,0.0
YBL072C,YDR064W,1,-1.5581555,1.0,0.03280318155884743,0.0
YLR051C,YKL082C,1,-1.5673177,1.0,0.033797215670347214,0.0
YNL132W,YLR441C,1,-1.580816,1.0,0.0347912535071373,0.0
YNL308C,YML063W,1,-1.5835713,1.0,0.035785287618637085,0.0
YMR093W,YPR112C,1,-1.5844411,1.0,0.03677932545542717,0.0
YMR093W,YDR449C,1,-1.6065243,1.0,0.037773359566926956,0.0
YDR447C,YGR103W,1,-1.6196526,1.0,0.03876739740371704,0.0
YHR021C,YDR025W,1,-1.6360588,1.0,0.03976143151521683,0.0
YOR310C,YGR103W,1,-1.6568637,1.0,0.040755465626716614,0.0
YLR048W,YOR310C,1,-1.6592375,1.0,0.0417495034635067,0.0
YLR435W,YLR441C,1,-1.6722666,1.0,0.042743537575006485,0.0
YNL132W,YEL026W,1,-1.6741188,1.0,0.04373757541179657,0.0
YDR447C,YBL072C,1,-1.6990151,1.0,0.044731609523296356,0.0
YGR081C,YOR287C,1,-1.7092483,1.0,0.04572564736008644,0.0
YGR159C,YDR449C,1,-1.742169,1.0,0.04671968147158623,0.0
YDR447C,YER074W,1,-1.7427616,1.0,0.04771371930837631,0.0
YGR081C,YLR435W,1,-1.7509,1.0,0.0487077534198761,0.0
YOR145C,YGR159C,1,-1.778614,1.0,0.049701787531375885,0.0
YGR128C,YNL308C,1,-1.7881027,1.0,0.05069582536816597,0.0
YPL090C,YPR112C,1,-1.795567,1.0,0.051689859479665756,0.0
YJL191W,YGR103W,1,-1.795987,1.0,0.05268389731645584,0.0
YGR159C,YNL308C,1,-1.8325795,1.0,0.05367793142795563,0.0
YOR004W,YOL121C,1,-1.858892,1.0,0.05467196926474571,0.0
YBL072C,YGR103W,1,-1.8652666,1.0,0.0556660033762455,0.0
YKR057W,YBR181C,1,-1.8802321,1.0,0.056660041213035583,0.0
YLR051C,YNL302C,1,-1.8871663,1.0,0.05765407532453537,0.0
YKL082C,YPR112C,1,-1.899276,1.0,0.058648113161325455,0.0
YLR129W,YPR112C,1,-1.9146562,1.0,0.05964214727282524,0.0
YML093W,YEL026W,1,-1.9202943,1.0,0.06063618138432503,0.0
YLR074C,YLR175W,0,-1.9248189,0.9838709831237793,0.06063618138432503,0.00010006003867601976
YGR128C,YER102W,1,-1.9382253,0.9841269850730896,0.06163021922111511,0.00010006003867601976
YHR169W,YGR103W,1,-1.9420476,0.984375,0.0626242533326149,0.00010006003867601976
YNL308C,YGR118W,1,-1.9441043,0.9846153855323792,0.06361828744411469,0.00010006003867601976
YHR196W,YGR103W,1,-1.9441708,0.9848484992980957,0.06461232900619507,0.00010006003867601976
YLR129W,YDR064W,1,-1.9485221,0.9850746393203735,0.06560636311769485,0.00010006003867601976
YNR054C,YOL010W,1,-1.9506453,0.9852941036224365,0.06660039722919464,0.00010006003867601976
YGR081C,YML063W,1,-1.9708458,0.9855072498321533,0.06759443134069443,0.00010006003867601976
YJL191W,YLR003C,1,-1.9781857,0.9857142567634583,0.06858847290277481,0.00010006003867601976
YNL302C,YGR103W,1,-1.9851332,0.98591548204422,0.0695825070142746,0.00010006003867601976
YML093W,YLR003C,1,-1.9886956,0.9861111044883728,0.07057654112577438,0.00010006003867601976
YML093W,YGR128C,1,-2.0116138,0.9863013625144958,0.07157057523727417,0.00010006003867601976
YGR103W,YKL181W,0,-2.0119503,0.9729729890823364,0.07157057523727417,0.00020012007735203952
YCL059C,YBL072C,1,-2.030054,0.9733333587646484,0.07256460934877396,0.00020012007735203952
YPL198W,YLL008W,0,-2.0318723,0.9605262875556946,0.07256460934877396,0.00030018010875210166
YMR093W,YLR441C,1,-2.037591,0.9610389471054077,0.07355865091085434,0.00030018010875210166
YDR324C,YBR247C,1,-2.0531166,0.9615384340286255,0.07455268502235413,0.00030018010875210166
YML093W,YLL011W,1,-2.0541239,0.9620253443717957,0.07554671913385391,0.00030018010875210166
YIL019W,YKL082C,1,-2.0579448,0.9624999761581421,0.0765407532453537,0.00030018010875210166
YGR214W,YDR449C,1,-2.0580485,0.9629629850387573,0.07753479480743408,0.00030018010875210166
YPL239W,YOL010W,1,-2.0601873,0.9634146094322205,0.07852882891893387,0.00030018010875210166
YLR051C,YBL072C,1,-2.0628004,0.9638554453849792,0.07952286303043365,0.00030018010875210166
YGR271C-A,YBR189W,1,-2.0818107,0.9642857313156128,0.08051689714193344,0.00030018010875210166
YOR056C,YKR057W,1,-2.0923963,0.9647058844566345,0.08151093125343323,0.00030018010875210166
YMR093W,YKL082C,1,-2.0967565,0.9651162624359131,0.08250497281551361,0.00030018010875210166
YML063W,YBR247C,1,-2.114524,0.9655172228813171,0.0834990069270134,0.00030018010875210166
YGR271C-A,YGR214W,1,-2.1158657,0.9659090638160706,0.08449304103851318,0.00030018010875210166
YLR051C,YDR064W,1,-2.1164246,0.966292142868042,0.08548707515001297,0.00030018010875210166
YML093W,YNL302C,1,-2.1180348,0.9666666388511658,0.08648111671209335,0.00030018010875210166
YBR189W,YHR196W,1,-2.1308262,0.9670329689979553,0.08747515082359314,0.00030018010875210166
YML093W,YGR118W,1,-2.131606,0.967391312122345,0.08846918493509293,0.00030018010875210166
YPL126W,YDR398W,1,-2.142782,0.9677419066429138,0.08946321904659271,0.00030018010875210166
YDL083C,YDR064W,1,-2.1487827,0.9680851101875305,0.0904572531580925,0.00030018010875210166
YPL090C,YOR310C,1,-2.153348,0.9684210419654846,0.09145129472017288,0.00030018010875210166
YOR310C,YLR441C,1,-2.1556664,0.96875,0.09244532883167267,0.00030018010875210166
YJL069C,YOL010W,1,-2.156713,0.969072163105011,0.09343936294317245,0.00030018010875210166
YLR409C,YJL191W,1,-2.157192,0.9693877696990967,0.09443339705467224,0.00030018010875210166
YKL156W,YOL121C,1,-2.1581461,0.9696969985961914,0.09542743861675262,0.00030018010875210166
YPR112C,YOL121C,1,-2.1683197,0.9700000286102295,0.09642147272825241,0.00030018010875210166
YBR189W,YDR449C,1,-2.1697516,0.9702970385551453,0.0974155068397522,0.00030018010875210166
YGR214W,YGR118W,1,-2.1730921,0.970588207244873,0.09840954095125198,0.00030018010875210166
YML093W,YPL081W,1,-2.1739917,0.9708737730979919,0.09940357506275177,0.00030018010875210166
YLR051C,YDL148C,1,-2.183785,0.9711538553237915,0.10039761662483215,0.00030018010875210166
YJL069C,YDR025W,1,-2.1901057,0.9714285731315613,0.10139165073633194,0.00030018010875210166
YJL069C,YGR103W,1,-2.1995418,0.9716981053352356,0.10238568484783173,0.00030018010875210166
YNL302C,YLR003C,1,-2.2039225,0.9719626307487488,0.10337971895933151,0.00030018010875210166
YKL082C,YKR057W,1,-2.2073824,0.9722222089767456,0.1043737605214119,0.00030018010875210166
YGR081C,YGR118W,1,-2.2074249,0.9724770784378052,0.10536779463291168,0.00030018010875210166
YJL136C,YOR004W,1,-2.2157476,0.9727272987365723,0.10636182874441147,0.00030018010875210166
YKL082C,YGR103W,1,-2.2214646,0.9729729890823364,0.10735586285591125,0.00030018010875210166
YML093W,YKL082C,1,-2.2324162,0.9732142686843872,0.10834989696741104,0.00030018010875210166
YGR081C,YGR214W,1,-2.232906,0.9734513163566589,0.10934393852949142,0.00030018010875210166
