GO Term,AUC,Average Precision
GO:0000054,0.6959490306607973,0.146759593646608
GO:0000278,0.767088570009282,0.2015176230994138
GO:0000747,0.6343397408353418,0.13414324972914024
GO:0001403,0.5920390005476921,0.11919506680491296
GO:0002181,0.5081818235868757,0.15506752140142702
GO:0006260,0.7896252796514996,0.2201480065645142
GO:0006281,0.7590480716271665,0.19564632003957574
GO:0006310,0.8089316374154296,0.22335825298387896
GO:0006325,0.7807545098887693,0.21209640430997717
GO:0006352,0.7244437270209468,0.16535724290053952
GO:0006353,0.6561686999700738,0.13539897042353385
GO:0006360,0.7468716107529101,0.17923756129023705
GO:0006364,0.8899362944759089,0.28027207746559923
GO:0006366,0.7549799613363364,0.20054456501521847
GO:0006383,0.6958374540120342,0.14933342888477175
GO:0006397,0.7640110729856586,0.20080021026933734
GO:0006401,0.6683457094573162,0.1505165573602373
GO:0006413,0.6431495452546091,0.1539168831252239
GO:0006414,0.48921871958808466,0.09549187402416776
GO:0006418,0.5656776075665335,0.1091791610217227
GO:0006457,0.6073434556960234,0.133255501199175
GO:0006468,0.7107171529071532,0.1686832355342128
GO:0006470,0.5603981925406939,0.10850677875807177
GO:0006486,0.7508487579798728,0.19591834378987552
GO:0006629,0.6852864686586386,0.17221154222705148
GO:0006811,0.7163633700284091,0.17576701155982236
GO:0006865,0.5017230908262375,0.09680136074396697
GO:0006869,0.5203782382025901,0.09811939843892331
GO:0006873,0.657790585010048,0.14531291034004906
GO:0006887,0.7184589955162638,0.15963565507192504
GO:0006897,0.6748664016077633,0.16561791073801843
GO:0006970,0.6032180726018692,0.13029003514755855
GO:0006979,0.5609167273355415,0.11653173393959348
GO:0007005,0.7346738395690918,0.2009230876199224
GO:0007010,0.7579017108776607,0.19905020516027103
GO:0007031,0.6343636844087766,0.12535551963401986
GO:0007033,0.5044359282935673,0.09935703554207628
GO:0007059,0.7950961024662988,0.2166455954360691
GO:0007124,0.5556660914520987,0.10790964702584527
GO:0008033,0.7440766655900409,0.19666202263263138
GO:0008380,0.7457654851966283,0.1906526995050636
GO:0008643,0.4453186289991722,0.09281659312377484
GO:0009408,0.503712121946455,0.09819264061748982
GO:0009451,0.8470838416692885,0.2398539431081577
GO:0016197,0.7233502970118032,0.16080465420283258
GO:0032196,0.8927931517163842,0.2776211048859087
GO:0032543,0.9239488299163799,0.29747501525960185
GO:0042273,0.8914158607941777,0.2794230933020061
GO:0042274,0.9056964870982549,0.28378208493373613
GO:0045333,0.803645741697623,0.24025298783047633
GO:0051321,0.6961430623785761,0.1833851626501842
GO:0051603,0.7691137690969574,0.20832642412388866
GO:0051726,0.7053311369787394,0.16441433852707799
