Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YPL211W,YPL154C,0,-0.0044790804,0.0,0.0,9.999999747378752e-05
YHR170W,YPL063W,1,-0.082238406,0.5,0.0010000000474974513,9.999999747378752e-05
YIL118W,YBL050W,0,-0.13622585,0.3333333432674408,0.0010000000474974513,0.00019999999494757503
YMR203W,YGL097W,1,-0.17695114,0.5,0.0020000000949949026,0.00019999999494757503
YDR091C,YPL100W,1,-0.1993314,0.6000000238418579,0.003000000026077032,0.00019999999494757503
YKL193C,YGL099W,1,-0.2616664,0.6666666865348816,0.004000000189989805,0.00019999999494757503
YDR361C,YOL082W,1,-0.28306636,0.7142857313156128,0.004999999888241291,0.00019999999494757503
YHR170W,YOL082W,1,-0.3040053,0.75,0.006000000052154064,0.00019999999494757503
YHR005C-A,YOR206W,1,-0.31591496,0.7777777910232544,0.007000000216066837,0.00019999999494757503
YIL017C,YGR103W,0,-0.37087494,0.699999988079071,0.007000000216066837,0.0003000000142492354
YOR206W,YGR028W,1,-0.38012746,0.7272727489471436,0.00800000037997961,0.0003000000142492354
YLR429W,YGL068W,0,-0.3806627,0.6666666865348816,0.00800000037997961,0.00039999998989515007
YIL063C,YOR359W,1,-0.4182458,0.692307710647583,0.008999999612569809,0.00039999998989515007
YDR175C,YGL171W,0,-0.50674725,0.6428571343421936,0.008999999612569809,0.0005000000237487257
YIL044C,YDR298C,0,-0.51027966,0.6000000238418579,0.008999999612569809,0.0006000000284984708
YDR023W,YCR091W,0,-0.5122621,0.5625,0.008999999612569809,0.000699999975040555
YOR045W,YML105C,1,-0.55007577,0.5882353186607361,0.009999999776482582,0.000699999975040555
YER016W,YGR074W,0,-0.58044326,0.5555555820465088,0.009999999776482582,0.0007999999797903001
YPL093W,YGR082W,1,-0.58493423,0.5789473652839661,0.010999999940395355,0.0007999999797903001
YDR142C,YHR170W,1,-0.5886359,0.6000000238418579,0.012000000104308128,0.0007999999797903001
YLR222C,YDR456W,0,-0.61513305,0.5714285969734192,0.012000000104308128,0.0008999999845400453
YDR120C,YDL126C,0,-0.62576747,0.5454545617103577,0.012000000104308128,0.0010000000474974513
YLR003C,YMR033W,0,-0.64150953,0.52173912525177,0.012000000104308128,0.0010999999940395355
YMR153W,YNL310C,1,-0.6452297,0.5416666865348816,0.013000000268220901,0.0010999999940395355
YPR163C,YPL059W,0,-0.6496973,0.5199999809265137,0.013000000268220901,0.0012000000569969416
YDR172W,YOR035C,0,-0.6550672,0.5,0.013000000268220901,0.0013000000035390258
YHR069C,YMR092C,0,-0.6591059,0.48148149251937866,0.013000000268220901,0.00139999995008111
YNL002C,YKL034W,0,-0.66393197,0.4642857015132904,0.013000000268220901,0.001500000013038516
YDL060W,YBR286W,0,-0.6799638,0.4482758641242981,0.013000000268220901,0.0015999999595806003
YER127W,YMR225C,0,-0.68578935,0.4333333373069763,0.013000000268220901,0.0017000000225380063
YPL093W,YLR191W,1,-0.6867342,0.4516128897666931,0.014000000432133675,0.0017000000225380063
YLR418C,YCR083W,0,-0.68883324,0.4375,0.014000000432133675,0.0017999999690800905
YKL172W,YLR167W,0,-0.69090784,0.42424243688583374,0.014000000432133675,0.0019000000320374966
YDR079W,YER002W,0,-0.6942611,0.4117647111415863,0.014000000432133675,0.0020000000949949026
YLR335W,YNR007C,1,-0.7043365,0.4285714328289032,0.014999999664723873,0.0020000000949949026
YNL297C,YNL064C,1,-0.707319,0.4444444477558136,0.01600000075995922,0.0020000000949949026
YJL001W,YPR074C,0,-0.74202037,0.4324324429035187,0.01600000075995922,0.002099999925121665
YNL263C,YLR222C,0,-0.7420242,0.42105263471603394,0.01600000075995922,0.002199999988079071
YPL175W,YKL025C,0,-0.7451055,0.41025641560554504,0.01600000075995922,0.002300000051036477
YCR035C,YNL130C,0,-0.7478158,0.4000000059604645,0.01600000075995922,0.002400000113993883
YMR308C,YNR006W,1,-0.7588128,0.4146341383457184,0.017000000923871994,0.002400000113993883
YDL031W,YER020W,0,-0.7604926,0.4047619104385376,0.017000000923871994,0.0024999999441206455
YNL030W,YGR143W,0,-0.7788919,0.39534884691238403,0.017000000923871994,0.0026000000070780516
YDR028C,YOR260W,0,-0.77900887,0.3863636255264282,0.017000000923871994,0.0027000000700354576
YDR198C,YDR167W,0,-0.78443265,0.3777777850627899,0.017000000923871994,0.00279999990016222
YBR171W,YHR083W,1,-0.7859477,0.3913043439388275,0.017999999225139618,0.00279999990016222
YGR083C,YBL090W,0,-0.7882184,0.38297873735427856,0.017999999225139618,0.002899999963119626
YOL049W,YFR001W,0,-0.7927346,0.375,0.017999999225139618,0.003000000026077032
YNL292W,YJL048C,0,-0.79388356,0.36734694242477417,0.017999999225139618,0.003100000089034438
YDR494W,YBR247C,0,-0.7939091,0.36000001430511475,0.017999999225139618,0.0031999999191612005
YMR260C,YDL201W,0,-0.79800403,0.3529411852359772,0.017999999225139618,0.0032999999821186066
YGR101W,YER036C,1,-0.79803324,0.36538460850715637,0.01899999938905239,0.0032999999821186066
YDR036C,YGR116W,0,-0.8012502,0.35849055647850037,0.01899999938905239,0.0034000000450760126
YGR248W,YNL292W,0,-0.8069047,0.35185185074806213,0.01899999938905239,0.0035000001080334187
