Batch,Training Loss,Validation Loss
0,70.07831335067749,69.99236941337585
100,64.57875818014145,56.26510560512543
200,43.584068298339844,29.482862949371338
300,24.452059373259544,17.993146777153015
400,17.807355046272278,15.278298407793045
500,15.361414678394794,15.162234902381897
600,13.617773160338402,11.811792403459549
700,12.231953702867031,11.26012846827507
800,11.87308731675148,12.270004153251648
900,11.609494477510452,11.365640312433243
1000,11.16662361472845,10.679050907492638
1100,10.740145288407803,10.353359803557396
1200,10.52111954241991,12.149658501148224
1300,10.292525835335255,11.304505988955498
1400,10.338440082967281,10.685059279203415
1500,10.25700218230486,11.077221259474754
1600,10.012103892862797,9.31076742708683
1700,9.954527392983437,9.494799301028252
1800,9.855034723877907,8.751943781971931
1900,9.758723370730877,9.464119747281075
2000,9.61322969198227,9.25111599266529
2100,9.696244768798351,10.002646371722221
2200,9.494019038975239,10.08146047592163
2300,9.530219599604607,9.164563938975334
2400,9.2650972828269,10.505895987153053
2500,9.532659895718098,8.947076126933098
2600,9.292768031358719,9.223462119698524
2700,9.290745623409748,10.232823118567467
2800,9.239886447787285,10.020634904503822
2900,9.162585817277431,9.862817972898483
3000,9.12716019153595,9.4022037088871
3100,9.151248887181282,9.037167951464653
3200,9.320433236658573,9.458620175719261
3300,9.01035051047802,8.876468017697334
3400,9.178689032793045,10.129992291331291
3500,8.97114372998476,8.908762857317924
3600,9.092577695846558,10.349546745419502
3700,9.006038069725037,8.445511758327484
3800,8.997243523597717,11.646644696593285
3900,8.878062911331654,9.905930235981941
4000,8.832726165652275,9.148220494389534
4100,8.970411896705627,9.673009067773819
4200,8.8309261277318,9.937649220228195
4300,8.87172531336546,9.525113627314568
4400,8.829802103340626,8.619917929172516
4500,8.886973671615124,8.84581483900547
4600,8.755788151174784,9.318327009677887
4700,8.604442857205868,9.391322657465935
4800,8.66181880235672,10.20390622317791
4900,8.716164693236351,8.036327362060547
5000,8.697409383952618,8.582348749041557
5100,8.710638508200645,10.6436587870121
5200,8.835765309631824,9.415677413344383
5300,8.733087785542011,9.390204474329948
5400,8.65018805861473,9.719503968954086
5500,8.626821339130402,9.222789853811264
5600,8.567302159965038,9.159450083971024
5700,8.611303500831127,11.09037958085537
5800,8.673851110041142,9.874684438109398
5900,8.54506641626358,8.746813386678696
6000,8.659439630806446,8.746592849493027
6100,8.518159843981266,8.497644886374474
6200,8.528075024485588,9.69308041036129
6300,8.546654924750328,10.366489887237549
6400,8.416887134313583,9.434131383895874
6500,8.514837130904198,10.169275254011154
6600,8.531781747937202,9.390326514840126
6700,8.501005493104458,10.94630241394043
6800,8.547877050936222,8.431885614991188
6900,8.402995355427265,9.916822463274002
7000,8.51567231118679,9.318006783723831
7100,8.416899003088474,10.320639535784721
7200,8.399882219731808,9.97990146279335
7300,8.363857068121433,8.498223572969437
7400,8.37314011156559,9.474859535694122
7500,8.45135372132063,9.622868821024895
7600,8.518702931702137,9.333375096321106
7700,8.371748961508274,8.458045721054077
7800,8.447548136115074,8.785283043980598
7900,8.306537963449955,8.860855847597122
8000,8.405789844691753,10.170967653393745
8100,8.300370372831821,8.849465698003769
8200,8.365965239703655,10.04916749894619
8300,8.365621715784073,8.988974317908287
8400,8.337692506611347,9.991012662649155
8500,8.295423530042171,9.815556481480598
8600,8.364050693809986,9.010854959487915
8700,8.211021311581135,9.927865788340569
8800,8.359557427465916,9.814666509628296
8900,8.271090529859066,8.313744887709618
9000,8.324506305158138,10.910232812166214
9100,8.325225122272968,9.287882670760155
9200,8.313603669404984,10.531594157218933
9300,8.270949877798557,9.347309991717339
9400,8.151706971228123,9.15547288954258
9500,8.280642367899418,8.41668576002121
9600,8.269972398877144,9.700608849525452
