GO Term,AUC,Average Precision
GO:0000054,0.8660111234077853,0.2579151874529077
GO:0000278,0.7349079090434296,0.18239465169811792
GO:0000747,0.6589757279423595,0.1481115541119467
GO:0000902,0.6546816364019707,0.14549248912862756
GO:0000910,0.6952099999020469,0.1610973974202167
GO:0001403,0.6363741743476169,0.1381353242580357
GO:0003700,0.7401120816542253,0.18448212352517307
GO:0004518,0.8086056350859686,0.21578982506895608
GO:0005085,0.6489646484791725,0.14764541041444648
GO:0006260,0.8228579093323788,0.23026045920428906
GO:0006281,0.7891506352654595,0.20270293580063364
GO:0006310,0.74748000066212,0.18836027759313584
GO:0006325,0.7694108172785173,0.19777783203599128
GO:0006352,0.8479882102999154,0.23436978937863906
GO:0006353,0.5650252551524759,0.11494581343211008
GO:0006360,0.8613885143927325,0.2515049174682431
GO:0006364,0.9248346354989864,0.2944589250670238
GO:0006366,0.7194764528932388,0.17581652273508636
GO:0006383,0.7591751058039994,0.2095149246378254
GO:0006397,0.8016010908971816,0.21515157267112622
GO:0006401,0.7752262733374743,0.21985096327079967
GO:0006413,0.9086316212373343,0.27636010498742697
GO:0006414,0.7186363614058461,0.21900109445506877
GO:0006418,0.7665800851695159,0.21935175825958644
GO:0006457,0.7019140908800764,0.19032197562469677
GO:0006468,0.6943119996708119,0.15747913161597468
GO:0006470,0.5869457813311731,0.12691706885020487
GO:0006486,0.8246271816867679,0.24499860355461187
GO:0006497,0.7285529594999972,0.18499842397977878
GO:0006605,0.7340701815363824,0.17276452143558046
GO:0006629,0.717674273199116,0.17696806625750933
GO:0006766,0.7390269084331601,0.1916491894904863
GO:0006811,0.7793151822348908,0.21400542737882244
GO:0006865,0.7168076193943358,0.17164343343073554
GO:0006869,0.5837758639934457,0.11457325170366103
GO:0006873,0.731336092679645,0.17818755622885443
GO:0006887,0.7629684121710547,0.19074523390991108
GO:0006897,0.7860290911903457,0.2120109573060816
GO:0006970,0.660721454936429,0.1541975922719999
GO:0006979,0.7434954549001043,0.20465465973114425
GO:0006997,0.796636090542666,0.21512717120010744
GO:0007005,0.7022756350291152,0.1802535289796916
GO:0007010,0.7250490890930259,0.17119307842308826
GO:0007031,0.6420795114750445,0.1480150644772132
GO:0007033,0.772626181942633,0.20549500642513688
GO:0007059,0.8061350013232388,0.21870704100213267
GO:0007114,0.7528640907249858,0.1931258744644848
GO:0007124,0.5902617273806827,0.1226966561072252
GO:0008033,0.6722009285365506,0.1546826602591913
GO:0008135,0.8419096187294587,0.26123794005724044
GO:0008213,0.6300126272197248,0.14155662190169097
GO:0008380,0.8212739074950381,0.22376775369928642
GO:0008643,0.7224882329687258,0.19014202164255933
GO:0009408,0.5063260728077701,0.10410684792956044
GO:0009451,0.8240503218666025,0.250515537059023
GO:0010324,0.7864984543935333,0.2111469514783133
GO:0015931,0.7910802736832359,0.21653404441679067
GO:0016050,0.5961232168030394,0.12330059411604542
GO:0016197,0.8329160497903929,0.2312834921732676
GO:0016570,0.7902866367538968,0.21009479802169584
GO:0018193,0.7660997714526806,0.19191216437138003
GO:0032196,0.941974002727191,0.29566261069205674
GO:0032200,0.6519775453922445,0.15178712533278899
GO:0032787,0.759990181558141,0.20531379595669833
GO:0042221,0.6918941808362089,0.16668656206198715
GO:0042255,0.9056960024476073,0.28991127443178133
GO:0042273,0.936238324283913,0.299667399442995
GO:0042274,0.8773810101775497,0.27562826656553735
GO:0042594,0.6408715295397546,0.14834599528184608
GO:0043543,0.670157727291543,0.15429277964004062
GO:0045333,0.8202408208638451,0.25515362208946185
GO:0048193,0.8438411807716422,0.23042902133546092
GO:0048284,0.6383964652879954,0.15123461857438086
GO:0048308,0.7778061482896285,0.21030684610567063
GO:0051049,0.6086560062443217,0.1329625000180018
GO:0051052,0.6527959844569348,0.1469867581162271
GO:0051321,0.7424348182435127,0.19904070447249847
GO:0051603,0.8355624563092556,0.24108876433223486
GO:0051726,0.7187278184520863,0.17519211321730505
