GO Term,AUC,Average Precision
GO:0000054,0.9215926005497413,0.2811803713497617
GO:0000278,0.8060145447202535,0.22061947111311284
GO:0000747,0.782737382604476,0.2070821711292321
GO:0001403,0.7546696947627933,0.19599645076692104
GO:0002181,0.8663636383007873,0.2545158775015311
GO:0003677,0.7725513245096557,0.20140012555704875
GO:0003682,0.8298305477232101,0.232404128162021
GO:0003700,0.8498681273788256,0.23126244717497718
GO:0003735,0.9458558933488094,0.30726283743909816
GO:0004386,0.8775735864288449,0.2576586999723857
GO:0004518,0.8443637281336229,0.23424666935679586
GO:0005085,0.7540003576268144,0.20856929361995014
GO:0005576,0.8685145182215969,0.247626749094237
GO:0005618,0.8764169857359639,0.2542039529505101
GO:0005694,0.8282324951772779,0.22757438838075508
GO:0005730,0.9350597132026662,0.29898081863468345
GO:0005740,0.8387307270476065,0.23993987876921893
GO:0005773,0.8659444059512832,0.251240290326151
GO:0005777,0.903746546441996,0.28106208081475714
GO:0005783,0.8528258921639592,0.24687182706459002
GO:0005794,0.8824277796867325,0.25987000554732304
GO:0005840,0.8981335613603693,0.2893624086705121
GO:0005886,0.7817280479186342,0.2134433866210959
GO:0005933,0.8636682203551331,0.25028087432343854
GO:0005938,0.881463437227691,0.25610176861082967
GO:0006260,0.8410252583533186,0.23915014470165427
GO:0006281,0.8116197287927974,0.21735718685456298
GO:0006310,0.8510662302997661,0.23917968387495386
GO:0006325,0.8603913381240246,0.24333111234551127
GO:0006352,0.8909028298649831,0.2626026546528394
GO:0006353,0.8616601505788869,0.2366216508704628
GO:0006360,0.8638803305448647,0.24991929853030226
GO:0006364,0.9338107822292421,0.2977274925431067
GO:0006366,0.7956490163986825,0.21488646754554727
GO:0006383,0.8488961053895658,0.23586688007278875
GO:0006397,0.8324556282698177,0.22839116798070344
GO:0006401,0.8364761610941601,0.22686277619071982
GO:0006413,0.9027357198349094,0.2763353792699901
GO:0006414,0.897636156111591,0.2668190058919933
GO:0006418,0.9265561011190756,0.2918437680208589
GO:0006457,0.8366433388116685,0.2334445191296664
GO:0006468,0.7833191215802746,0.20215071132846854
GO:0006470,0.7752346868119236,0.19871290011093554
GO:0006486,0.8906452538834948,0.26881825324554337
GO:0006629,0.7579325819880998,0.19910731669854034
GO:0006811,0.8409407932579899,0.23411339069090106
GO:0006865,0.8644505540002032,0.2523173231888901
GO:0006869,0.7202693260515721,0.17223787982964534
GO:0006873,0.7613959237928185,0.1968358650986444
GO:0006887,0.8434628196834184,0.24342371272295713
GO:0006897,0.8649548619207503,0.24894372388517313
GO:0006970,0.7712130265191134,0.2040357844660228
GO:0006979,0.8170127280415141,0.227685621984303
GO:0007005,0.7888630080273883,0.21354596643759446
GO:0007010,0.8146412985220827,0.22730317086455498
GO:0007031,0.898423199355882,0.28027828903820484
GO:0007033,0.8280959102362289,0.22120234230228444
GO:0007059,0.8385170326442881,0.23491673558611761
GO:0007124,0.7523795148667943,0.19343090774322097
GO:0008033,0.8796858551729978,0.26033996940200976
GO:0008168,0.8339369175012901,0.24243685329637743
GO:0008233,0.8312851036851379,0.2396121666431427
GO:0008289,0.8680000926557907,0.2538333066789941
GO:0008380,0.8436428471567765,0.23651899411393837
GO:0008643,0.8972023940828765,0.2707946195817421
GO:0009408,0.804254545309214,0.2210425560153795
GO:0009451,0.8909355016177287,0.2651648593043739
GO:0016197,0.9264313494373462,0.28734510199838315
GO:0016301,0.7272958722292732,0.17552602371844378
GO:0016491,0.8027330317744583,0.22487601519240574
GO:0016757,0.8235681611025727,0.22368684554912827
GO:0016779,0.8582899178975706,0.2384990176517855
GO:0016791,0.7607790140601574,0.1932919254418124
GO:0016798,0.842719736344816,0.24088297227499159
GO:0016829,0.8083534654854183,0.21514043726839802
GO:0016853,0.7747176560276844,0.21608246231891892
GO:0016874,0.7586009355011629,0.20050897091762587
GO:0019843,0.8753181829746765,0.28109997658986
GO:0022857,0.8158960024629064,0.22826798935166814
GO:0030427,0.8680955232349647,0.2528785424875942
GO:0030674,0.8088049082608618,0.21704975644702262
GO:0031410,0.8651739359135655,0.25163916798545555
GO:0032196,0.908935686750983,0.2801372804709456
GO:0032543,0.9502604777406457,0.3057999180751768
GO:0042273,0.9499760468791726,0.304106706942347
GO:0042274,0.9374536404941569,0.2962852824729952
GO:0042393,0.8698948560663584,0.24612966348856558
GO:0045333,0.8842507708553458,0.2643756040551446
GO:0051082,0.8210027170323513,0.22469597246226938
GO:0051321,0.8162989945156256,0.22777097089724108
GO:0051603,0.8149261633728112,0.22710417702252214
GO:0051726,0.7827947602062169,0.19887799547206272
