Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YER155C,YNL271C,1,-1.7183204,1.0,0.0010000000474974513,0.0
YGR170W,YCR084C,0,-2.0087266,0.5,0.0010000000474974513,9.999999747378752e-05
YCL044C,YAL029C,0,-2.1162314,0.3333333432674408,0.0010000000474974513,0.00019999999494757503
YGL195W,YMR218C,0,-2.13168,0.25,0.0010000000474974513,0.0003000000142492354
YNL270C,YCL051W,0,-2.148617,0.20000000298023224,0.0010000000474974513,0.00039999998989515007
YAL054C,YDR088C,0,-2.1502664,0.1666666716337204,0.0010000000474974513,0.0005000000237487257
YGR246C,YJL006C,0,-2.16765,0.1428571492433548,0.0010000000474974513,0.0006000000284984708
YIL125W,YHL027W,0,-2.1702604,0.125,0.0010000000474974513,0.000699999975040555
YOR328W,YMR060C,0,-2.1827517,0.1111111119389534,0.0010000000474974513,0.0007999999797903001
YLR069C,YDL235C,0,-2.188779,0.10000000149011612,0.0010000000474974513,0.0008999999845400453
YNL329C,YNL253W,0,-2.1937966,0.09090909361839294,0.0010000000474974513,0.0010000000474974513
YOL068C,YBR050C,0,-2.1984203,0.0833333358168602,0.0010000000474974513,0.0010999999940395355
YJR084W,YNL106C,0,-2.2038255,0.07692307978868484,0.0010000000474974513,0.0012000000569969416
YKL093W,YOR194C,0,-2.211238,0.0714285746216774,0.0010000000474974513,0.0013000000035390258
YDR009W,YIL144W,0,-2.2117066,0.06666667014360428,0.0010000000474974513,0.00139999995008111
YOR371C,YKL129C,1,-2.2134106,0.125,0.0020000000949949026,0.00139999995008111
YER114C,YGL181W,1,-2.2289338,0.1764705926179886,0.003000000026077032,0.00139999995008111
YGL137W,YOR073W,0,-2.2351136,0.1666666716337204,0.003000000026077032,0.001500000013038516
YOR002W,YFR028C,0,-2.2365494,0.15789473056793213,0.003000000026077032,0.0015999999595806003
YMR172W,YLR219W,0,-2.2366428,0.15000000596046448,0.003000000026077032,0.0017000000225380063
YDL245C,YLL013C,0,-2.2409897,0.1428571492433548,0.003000000026077032,0.0017999999690800905
YIL038C,YGL207W,0,-2.2475421,0.13636364042758942,0.003000000026077032,0.0019000000320374966
YOL078W,YNL154C,1,-2.248073,0.17391304671764374,0.004000000189989805,0.0019000000320374966
YNL161W,YDL159W,1,-2.257392,0.2083333283662796,0.004999999888241291,0.0019000000320374966
YNL084C,YOL111C,1,-2.2602966,0.23999999463558197,0.006000000052154064,0.0019000000320374966
YDR310C,YGL095C,0,-2.2618508,0.23076923191547394,0.006000000052154064,0.0020000000949949026
YNL242W,YLR386W,0,-2.2678423,0.2222222238779068,0.006000000052154064,0.002099999925121665
YLR008C,YIL023C,0,-2.2789543,0.2142857164144516,0.006000000052154064,0.002199999988079071
YEL030W,YDL188C,0,-2.281532,0.2068965584039688,0.006000000052154064,0.002300000051036477
YKL048C,YOR275C,1,-2.2823043,0.23333333432674408,0.007000000216066837,0.002300000051036477
YFL003C,YLL013C,0,-2.2829552,0.22580644488334656,0.007000000216066837,0.002400000113993883
YEL027W,YDL147W,0,-2.2861648,0.21875,0.007000000216066837,0.0024999999441206455
YDR099W,YNL271C,1,-2.2892265,0.24242424964904785,0.00800000037997961,0.0024999999441206455
YGL044C,YAL002W,0,-2.2945616,0.23529411852359772,0.00800000037997961,0.0026000000070780516
YNL090W,YNL138W,1,-2.3055162,0.2571428716182709,0.008999999612569809,0.0026000000070780516
YFL009W,YPL101W,0,-2.3085258,0.25,0.008999999612569809,0.0027000000700354576
YFL013C,YIL038C,0,-2.3217719,0.2432432472705841,0.008999999612569809,0.00279999990016222
YGL222C,YNL097C,0,-2.326474,0.2368421107530594,0.008999999612569809,0.002899999963119626
YHR079C,YMR075W,0,-2.340632,0.23076923191547394,0.008999999612569809,0.003000000026077032
YOR322C,YGR178C,0,-2.342316,0.22499999403953552,0.008999999612569809,0.003100000089034438
YLR074C,YHR205W,1,-2.3439238,0.24390244483947754,0.009999999776482582,0.003100000089034438
YGR014W,YOL072W,1,-2.347127,0.261904776096344,0.010999999940395355,0.003100000089034438
YLR313C,YNL154C,1,-2.3641033,0.27906978130340576,0.012000000104308128,0.003100000089034438
YHL011C,YHR205W,1,-2.3645923,0.2954545319080353,0.013000000268220901,0.003100000089034438
YOR188W,YLR313C,1,-2.3694284,0.31111112236976624,0.014000000432133675,0.003100000089034438
YHL047C,YNL206C,0,-2.3781564,0.30434781312942505,0.014000000432133675,0.0031999999191612005
YOR351C,YOL034W,0,-2.3810918,0.2978723347187042,0.014000000432133675,0.0032999999821186066
YDL132W,YKL173W,0,-2.382471,0.2916666567325592,0.014000000432133675,0.0034000000450760126
YBR275C,YML127W,0,-2.385199,0.2857142984867096,0.014000000432133675,0.0035000001080334187
YOR112W,YBL008W,0,-2.3922648,0.2800000011920929,0.014000000432133675,0.003599999938160181
YOR144C,YJR140C,0,-2.3954608,0.27450981736183167,0.014000000432133675,0.003700000001117587
YLR293C,YGL094C,0,-2.3978689,0.26923078298568726,0.014000000432133675,0.003800000064074993
YKL038W,YER129W,0,-2.4005315,0.2641509473323822,0.014000000432133675,0.0038999998942017555
YJL087C,YJL139C,0,-2.4018312,0.25925925374031067,0.014000000432133675,0.004000000189989805
YFL009W,YOL004W,0,-2.4087121,0.2545454502105713,0.014000000432133675,0.004100000020116568
YCL024W,YGR070W,1,-2.4099386,0.2678571343421936,0.014999999664723873,0.004100000020116568
YDL093W,YHR165C,0,-2.411186,0.2631579041481018,0.014999999664723873,0.00419999985024333
YKR063C,YER008C,1,-2.411339,0.27586206793785095,0.01600000075995922,0.00419999985024333
YOR076C,YHL009C,0,-2.4147809,0.2711864411830902,0.01600000075995922,0.00430000014603138
YPL040C,YDR217C,0,-2.4165308,0.2666666805744171,0.01600000075995922,0.004399999976158142
YGL049C,YJL129C,0,-2.4202814,0.26229506731033325,0.01600000075995922,0.0044999998062849045
YDL042C,YML029W,0,-2.4221137,0.25806450843811035,0.01600000075995922,0.004600000102072954
YNL031C,YDR346C,0,-2.4235246,0.2539682686328888,0.01600000075995922,0.004699999932199717
YEL071W,YJR074W,0,-2.424406,0.25,0.01600000075995922,0.004800000227987766
YJR089W,YIL117C,0,-2.4262304,0.2461538463830948,0.01600000075995922,0.004900000058114529
