GO Term,AUC,Average Precision
GO:0000054,0.8725714155589491,0.26299653635716896
GO:0000278,0.738025113151324,0.1856194963448427
GO:0000747,0.6614059826160718,0.15018083781884475
GO:0001403,0.6541458901670147,0.13759601997787302
GO:0002181,0.49000000364401125,0.16517891816117547
GO:0003677,0.6631010195719375,0.15843792355737904
GO:0003682,0.7685880000889831,0.20794003691998394
GO:0003700,0.7506906563789393,0.18514017179134218
GO:0003735,0.9495112302088898,0.307602660569955
GO:0004386,0.8222646521023285,0.2371743341752074
GO:0004518,0.8141642551693049,0.2191412426985123
GO:0005085,0.7609997995300191,0.20950635877872142
GO:0005576,0.8362020734294889,0.23310197626054288
GO:0005618,0.8186338221789443,0.22093729370019652
GO:0005694,0.7424769469648917,0.18458735416829586
GO:0005730,0.923849770720302,0.29507135888121344
GO:0005740,0.7763552620110938,0.21110996959087525
GO:0005773,0.7084231178977273,0.175737724122676
GO:0005777,0.8176063635436162,0.23944247571108015
GO:0005783,0.7281152338719165,0.1951627900275317
GO:0005794,0.7781478160511364,0.1990242501504042
GO:0005840,0.8834703456117422,0.28015934584696184
GO:0005886,0.6946651047807695,0.1703702502562241
GO:0005933,0.7499301597006958,0.18960851838168774
GO:0005938,0.6998791489269351,0.16686330616609615
GO:0006260,0.8071128676483958,0.22343811092051594
GO:0006281,0.7602329772950351,0.20155556457625193
GO:0006310,0.8166324218649587,0.2238412016481161
GO:0006325,0.7514384190435098,0.1906683123138818
GO:0006352,0.8160974491714309,0.22187463755837897
GO:0006353,0.7898431099615537,0.20757647114668432
GO:0006360,0.8140439101247201,0.21627497419105335
GO:0006364,0.9226007310751487,0.29170005483112554
GO:0006366,0.6734347267845561,0.15782666049965402
GO:0006383,0.7837331808865684,0.20596734723516485
GO:0006397,0.7540544196856314,0.19746140379187735
GO:0006401,0.7549678892328255,0.1946399125111374
GO:0006413,0.8257370016290065,0.24606121938607908
GO:0006414,0.8135419066424866,0.24101836225578002
GO:0006418,0.9000371385672352,0.28220517419545504
GO:0006457,0.7826558721547269,0.20256326787038284
GO:0006468,0.692138963684355,0.16630762746794658
GO:0006470,0.7139171644331707,0.17446593335052601
GO:0006486,0.8178473987919385,0.23555694881284778
GO:0006629,0.6950607819527134,0.1623297015848485
GO:0006811,0.7188090109997852,0.17816204569691962
GO:0006865,0.7308086357728515,0.18483945416049524
GO:0006869,0.6556774232629307,0.15105253984881806
GO:0006873,0.686788149635953,0.15809661054340277
GO:0006887,0.7728433640334247,0.20501086008481004
GO:0006897,0.7448664927056736,0.19565165359391407
GO:0006970,0.6876620928201698,0.1643416349359534
GO:0006979,0.7666773311589337,0.2064874849482016
GO:0007005,0.7226226465549659,0.18259555344148115
GO:0007010,0.6999390695530244,0.1624438451603055
GO:0007031,0.8010754427678605,0.21273069382791893
GO:0007033,0.688766181883074,0.1686669789457863
GO:0007059,0.7545751021016305,0.19851787947456945
GO:0007124,0.6548940467450937,0.14862069312618537
GO:0008033,0.8336481361619451,0.24312342591854658
GO:0008168,0.7582522933939895,0.19413922840085895
GO:0008233,0.7786898722975854,0.20648578191480854
GO:0008289,0.7694069582720351,0.19913395200398834
GO:0008380,0.7821051874462811,0.20674551695788448
GO:0008643,0.8449139684584339,0.2503303928139658
GO:0009408,0.7600131320068613,0.20538063755089586
GO:0009451,0.8588140069766139,0.24674389419095083
GO:0016197,0.8556746039500802,0.24248138509859585
GO:0016301,0.6546852251352234,0.14826158816570587
GO:0016491,0.7911299576322199,0.21224104950509287
GO:0016757,0.7327176118953661,0.18654541252688928
GO:0016779,0.7947591105649269,0.22088998883894898
GO:0016791,0.6928243323265236,0.15077319072864273
GO:0016798,0.7277741816365477,0.17653825507448478
GO:0016829,0.7146302909071727,0.16808087434281002
GO:0016853,0.6897580607100495,0.16341912428899244
GO:0016874,0.6799744091744704,0.16382898181609132
GO:0019843,0.9414154138850059,0.2975373152575303
GO:0022857,0.7675788871816688,0.19998392185162414
GO:0030427,0.7270425129080065,0.17789824314483188
GO:0030674,0.7322821802525802,0.18712576331198216
GO:0031410,0.7387056395987113,0.18080638624524528
GO:0032196,0.89023897222874,0.27537701420960103
GO:0032543,0.9513091278076172,0.30715591037883
GO:0042273,0.9244470094993013,0.2955350429551168
GO:0042274,0.9363176454452332,0.2974917541159825
GO:0042393,0.8206678978891164,0.2275289290782177
GO:0045333,0.8154874710838247,0.23642521739818834
GO:0051082,0.7534883524875622,0.1917304938130758
GO:0051321,0.769901343961331,0.20975701426105064
GO:0051603,0.7801240492249755,0.2123267869664864
GO:0051726,0.6954217711887323,0.17065304013951257
