GO Term,AUC,Average Precision
GO:0000054,0.925581685234805,0.2937461037924484
GO:0000278,0.7700186014728811,0.20529682927240026
GO:0000747,0.831775073662506,0.24189947465265338
GO:0001403,0.8511826352073959,0.2607557138814168
GO:0002181,0.9590909092941068,0.30484239770607513
GO:0006260,0.8777716447279725,0.2649401196112687
GO:0006281,0.8072655957982325,0.22200770816816526
GO:0006310,0.8238868538218297,0.22191339337216182
GO:0006325,0.8590236928344556,0.25663644874028185
GO:0006352,0.8872004374205029,0.2690407191365957
GO:0006353,0.9378964192029096,0.2985996441847459
GO:0006360,0.8808860466270179,0.2688049813271923
GO:0006364,0.9144664592631161,0.2855674596157941
GO:0006366,0.7668244575261488,0.19727945122935556
GO:0006383,0.8892108810276788,0.2775335099216212
GO:0006397,0.8380042569230903,0.24103179152851756
GO:0006401,0.8488827454176816,0.24153062587637794
GO:0006413,0.9072989098458148,0.282591888601807
GO:0006414,0.9428604674727454,0.29926848571617287
GO:0006418,0.9420414533135868,0.29984019622042896
GO:0006457,0.8764279130255189,0.2646560517874631
GO:0006468,0.8117085700940065,0.23384439214318992
GO:0006470,0.8959456416248963,0.2794929738718079
GO:0006486,0.9031446589857594,0.28164227767830546
GO:0006629,0.8149595469642399,0.22498340442234818
GO:0006811,0.8307170539471236,0.2345571389936588
GO:0006865,0.8846125460896557,0.2764184126759117
GO:0006869,0.8629182772973448,0.2664757508491625
GO:0006873,0.8168486972268332,0.2311645839241418
GO:0006887,0.8921772790717448,0.2802250329642133
GO:0006897,0.8522085589124313,0.2551694123040546
GO:0006970,0.8314190708803415,0.24494385133548216
GO:0006979,0.8813031213906573,0.266508205042644
GO:0007005,0.8472611630531874,0.24610927058349957
GO:0007010,0.8384851186733842,0.24150222491472959
GO:0007031,0.9176826343890467,0.2904562095880362
GO:0007033,0.8590632093958874,0.25878636583753606
GO:0007059,0.8482681307932044,0.24429628734696995
GO:0007124,0.8386821360923667,0.2546243947520852
GO:0008033,0.8671538747350833,0.26384024806727063
GO:0008380,0.8748937279970004,0.2632423071969639
GO:0008643,0.9123156120358201,0.28073677341632347
GO:0009408,0.9067697035257394,0.2860639920379176
GO:0009451,0.8847224912763658,0.2658725433498621
GO:0016197,0.9158017585132096,0.2839843767496559
GO:0032196,0.8255371671944369,0.213250936021859
GO:0032543,0.9535773857928156,0.30898935806412586
GO:0042273,0.9512642901411005,0.3054642244177786
GO:0042274,0.9369295390554471,0.29991370681266893
GO:0045333,0.8953491309373746,0.27584497849169104
GO:0051321,0.8429354101213605,0.24196691809933293
GO:0051603,0.8589268790312979,0.2535617954270406
GO:0051726,0.8088800154428357,0.23076561864194545
