Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YNL272C,YDR480W,0,2.9951396,0.0,0.0,5.005756611353718e-05
YOL072W,YJR068W,0,2.8941336,0.0,0.0,0.00010011513222707435
YOR073W,YPR178W,0,2.8471084,0.0,0.0,0.00015017269470263273
YBR215W,YOL100W,0,2.790896,0.0,0.0,0.0002002302644541487
YLR260W,YER149C,0,2.778965,0.0,0.0,0.00025028781965374947
YJL057C,YKL173W,0,2.7205644,0.0,0.0,0.00030034538940526545
YLR205C,YNR007C,0,2.7203488,0.0,0.0,0.00035040295915678144
YOR017W,YNL167C,0,2.7098653,0.0,0.0,0.0004004605289082974
YAL032C,YPL120W,0,2.6735978,0.0,0.0,0.0004505180986598134
YLR127C,YEL061C,0,2.6618419,0.0,0.0,0.0005005756393074989
YDR501W,YDR362C,0,2.6599326,0.0,0.0,0.0005506332381628454
YPL133C,YDR142C,0,2.6460085,0.0,0.0,0.0006006907788105309
YMR026C,YMR283C,0,2.6162286,0.0,0.0,0.0006507483776658773
YNL097C,YPR155C,0,2.601966,0.0,0.0,0.0007008059183135629
YOR058C,YDL065C,0,2.5941463,0.0,0.0,0.0007508635171689093
YOR044W,YPR031W,0,2.5882192,0.0,0.0,0.0008009210578165948
YDR490C,YNL299W,0,2.5797386,0.0,0.0,0.0008509785984642804
YLR084C,YDL008W,0,2.560389,0.0,0.0,0.0009010361973196268
YBR168W,YLR045C,0,2.5540786,0.0,0.0,0.0009510937379673123
YKL173W,YOL011W,0,2.523535,0.0,0.0,0.0010011512786149979
YHR166C,YBR207W,0,2.5189433,0.0,0.0,0.0010512089356780052
YKL135C,YDR166C,0,2.5138764,0.0,0.0,0.0011012664763256907
YOR034C,YDL194W,0,2.493703,0.0,0.0,0.0011513240169733763
YML104C,YDR105C,0,2.4761176,0.0,0.0,0.0012013815576210618
YNL212W,YPL138C,0,2.474566,0.0,0.0,0.0012514390982687473
YNL094W,YKL012W,0,2.4717782,0.0,0.0,0.0013014967553317547
YPL253C,YGR104C,0,2.4651098,0.0,0.0,0.0013515542959794402
YKL197C,YOR014W,0,2.459981,0.0,0.0,0.0014016118366271257
YJL057C,YIL004C,0,2.4447198,0.0,0.0,0.0014516693772748113
YLR266C,YLR083C,0,2.4367266,0.0,0.0,0.0015017270343378186
YOR073W,YMR204C,0,2.431732,0.0,0.0,0.0015517845749855042
YDR147W,YDR179C,0,2.4314394,0.0,0.0,0.0016018421156331897
YPL193W,YBL078C,0,2.429872,0.0,0.0,0.0016518996562808752
YPL118W,YDR117C,0,2.4232707,0.0,0.0,0.0017019571969285607
YIR002C,YNL119W,0,2.417694,0.0,0.0,0.001752014853991568
YBR070C,YDR256C,0,2.4137135,0.0,0.0,0.0018020723946392536
YNR039C,YGR156W,0,2.4105496,0.0,0.0,0.0018521299352869391
YKL089W,YOR076C,0,2.4082966,0.0,0.0,0.0019021874759346247
YMR127C,YML016C,0,2.4061587,0.0,0.0,0.001952245132997632
YNL014W,YHR115C,0,2.4032204,0.0,0.0,0.0020023025572299957
YDL067C,YEL060C,0,2.401035,0.0,0.0,0.002052360214293003
YML107C,YDR350C,0,2.3976552,0.0,0.0,0.0021024178713560104
YKR090W,YGL003C,0,2.386347,0.0,0.0,0.002152475295588374
YDR358W,YKR093W,0,2.383674,0.0,0.0,0.0022025329526513815
YJR066W,YOR260W,0,2.383313,0.0,0.0,0.002252590376883745
YER169W,YJL090C,0,2.3820076,0.0,0.0,0.0023026480339467525
YOR036W,YOR256C,0,2.3755326,0.0,0.0,0.00235270569100976
YOR250C,YER113C,0,2.3737526,0.0,0.0,0.0024027631152421236
YOR336W,YDR150W,0,2.3731303,0.0,0.0,0.002452820772305131
YOR244W,YAR018C,0,2.3666484,0.0,0.0,0.0025028781965374947
YKR060W,YNL212W,0,2.365756,0.0,0.0,0.002552935853600502
YER075C,YNL088W,0,2.3650308,0.0,0.0,0.0026029935106635094
YDR479C,YLR117C,0,2.3560061,0.0,0.0,0.002653050934895873
YDL143W,YGL130W,0,2.3547244,0.0,0.0,0.0027031085919588804
YJR086W,YHR166C,0,2.3516579,0.0,0.0,0.0027531662490218878
YHR190W,YKR083C,0,2.3516033,0.0,0.0,0.0028032236732542515
YOR284W,YMR055C,0,2.3493187,0.0,0.0,0.002853281330317259
YJL036W,YIL131C,0,2.3479214,0.0,0.0,0.0029033387545496225
YOR057W,YJL104W,0,2.3445055,0.0,0.0,0.00295339641161263
YJL156C,YAR003W,0,2.3415685,0.0,0.0,0.0030034540686756372
YNL188W,YOR177C,0,2.340868,0.0,0.0,0.003053511492908001
YLR226W,YPL206C,0,2.3388145,0.0,0.0,0.0031035691499710083
YPR155C,YJL186W,0,2.3353496,0.0,0.0,0.003153626574203372
YDR200C,YJR110W,0,2.334434,0.0,0.0,0.0032036842312663794
YOR372C,YOR329C,0,2.333744,0.0,0.0,0.0032537418883293867
YDR325W,YDL065C,0,2.327149,0.0,0.0,0.0033037993125617504
YNL126W,YDR315C,0,2.3248148,0.0,0.0,0.0033538569696247578
YML034W,YBR268W,0,2.3185978,0.0,0.0,0.0034039143938571215
YDL079C,YDR217C,0,2.3176303,0.0,0.0,0.003453972050920129
YIL066C,YOR249C,0,2.3112772,0.0,0.0,0.003504029707983136
YPR057W,YDR400W,0,2.3109856,0.0,0.0,0.0035540871322155
YDR356W,YEL064C,0,2.3004441,0.0,0.0,0.0036041447892785072
YPL178W,YBR168W,0,2.292635,0.0,0.0,0.0036542024463415146
YJR013W,YJL129C,0,2.288844,0.0,0.0,0.0037042598705738783
YOR190W,YPL021W,0,2.2875876,0.0,0.0,0.0037543175276368856
YAL014C,YBR279W,0,2.2782402,0.0,0.0,0.0038043749518692493
YLR369W,YMR313C,0,2.276604,0.0,0.0,0.0038544326089322567
YGL142C,YHR120W,0,2.2763414,0.0,0.0,0.003904490265995264
YLR067C,YKL089W,0,2.275247,0.0,0.0,0.003954547923058271
YKR077W,YDR390C,0,2.272345,0.0,0.0,0.0040046051144599915
YDL019C,YCR037C,0,2.2705812,0.0,0.0,0.004054662771522999
YLR277C,YDL134C,0,2.2701735,0.0,0.0,0.004104720428586006
YKR087C,YAL051W,0,2.2630687,0.0,0.0,0.0041547780856490135
YOL042W,YMR002W,0,2.259684,0.0,0.0,0.004204835742712021
YJL019W,YOL018C,0,2.2506573,0.0,0.0,0.004254892934113741
YMR207C,YDL080C,0,2.2468715,0.0,0.0,0.004304950591176748
YMR035W,YJR048W,0,2.2462547,0.0,0.0,0.004355008248239756
YHR166C,YDR088C,0,2.2453666,0.0,0.0,0.004405065905302763
YNL029C,YDR160W,0,2.245226,0.0,0.0,0.00445512356236577
YOR257W,YMR197C,0,2.2437353,0.0,0.0,0.00450518075376749
YOL149W,YDL194W,0,2.2409112,0.0,0.0,0.004555238410830498
YIL130W,YIL075C,0,2.2404509,0.0,0.0,0.004605296067893505
YER106W,YOL135C,0,2.236689,0.0,0.0,0.0046553537249565125
YPR075C,YDR407C,0,2.236563,0.0,0.0,0.00470541138201952
YJL153C,YPR073C,0,2.231048,0.0,0.0,0.00475546857342124
YNL222W,YML034W,0,2.2309196,0.0,0.0,0.004805526230484247
YOR278W,YMR048W,0,2.230124,0.0,0.0,0.0048555838875472546
YGR163W,YJR110W,0,2.2250347,0.0,0.0,0.004905641544610262
YKL048C,YMR313C,0,2.2248435,0.0,0.0,0.004955699201673269
YBR237W,YPR031W,0,2.2205143,0.0,0.0,0.005005756393074989
YNL093W,YEL061C,0,2.2186556,0.0,0.0,0.005055814050137997
YGL003C,YJL162C,0,2.2184825,0.0,0.0,0.005105871707201004
YIL031W,YPR120C,1,2.2179034,0.009708737954497337,0.043478261679410934,0.005105871707201004
YML007W,YLR117C,0,2.2133856,0.009615384973585606,0.043478261679410934,0.005155929364264011
YER075C,YDR289C,0,2.2104926,0.009523809887468815,0.043478261679410934,0.005205987021327019
YMR059W,YKL087C,0,2.2096894,0.009433962404727936,0.043478261679410934,0.005256044678390026
YHR115C,YDL194W,1,2.2086954,0.018691588193178177,0.08695652335882187,0.005256044678390026
YOR115C,YLR084C,0,2.200434,0.018518518656492233,0.08695652335882187,0.005306101869791746
YOL146W,YPL133C,0,2.200098,0.01834862306714058,0.08695652335882187,0.0053561595268547535
YJR131W,YLR393W,0,2.1975522,0.0181818176060915,0.08695652335882187,0.005406217183917761
YBR060C,YLR247C,0,2.196288,0.018018018454313278,0.08695652335882187,0.005456274840980768
YOR188W,YML102W,0,2.196257,0.01785714365541935,0.08695652335882187,0.0055063324980437756
YDR166C,YDR425W,0,2.1896975,0.017699114978313446,0.08695652335882187,0.005556389689445496
YCR028C,YDR407C,0,2.1886396,0.017543859779834747,0.08695652335882187,0.005606447346508503
YKR083C,YKL146W,0,2.1772676,0.017391303554177284,0.08695652335882187,0.00565650500357151
YLR084C,YPL060W,0,2.1760309,0.017241379246115685,0.08695652335882187,0.005706562660634518
YLR248W,YJL209W,0,2.1736186,0.017094017937779427,0.08695652335882187,0.005756620317697525
YLR135W,YJL058C,0,2.1718323,0.016949152573943138,0.08695652335882187,0.005806677509099245
YMR014W,YOL100W,0,2.1717558,0.016806723549962044,0.08695652335882187,0.005856735166162252
YDL103C,YOR357C,0,2.1707077,0.01666666753590107,0.08695652335882187,0.00590679282322526
YOR284W,YOR058C,0,2.1706207,0.01652892492711544,0.08695652335882187,0.005956850480288267
YNR011C,YPR120C,0,2.164543,0.016393441706895828,0.08695652335882187,0.0060069081373512745
YJR066W,YNL329C,0,2.1615276,0.016260161995887756,0.08695652335882187,0.0060569653287529945
YNL199C,YKR037C,0,2.1582875,0.016129031777381897,0.08695652335882187,0.006107022985816002
YKL059C,YDR123C,0,2.1573784,0.01600000075995922,0.08695652335882187,0.006157080642879009
YML092C,YGR275W,0,2.1549563,0.01587301678955555,0.08695652335882187,0.006207138299942017
YDR421W,YLR272C,0,2.1509519,0.015748031437397003,0.08695652335882187,0.006257195957005024
YFR038W,YML127W,0,2.1491506,0.015625,0.08695652335882187,0.006307253148406744
YPR070W,YDR479C,0,2.1484213,0.01550387591123581,0.08695652335882187,0.006357310805469751
YFL050C,YOR269W,0,2.1471167,0.015384615398943424,0.08695652335882187,0.006407368462532759
YMR198W,YDL113C,0,2.1453485,0.015267175622284412,0.08695652335882187,0.006457426119595766
YNL167C,YIL026C,0,2.1437118,0.01515151560306549,0.08695652335882187,0.006507483776658773
YDR292C,YDR168W,0,2.1433067,0.015037594363093376,0.08695652335882187,0.0065575409680604935
YJL137C,YMR133W,0,2.1431372,0.014925372786819935,0.08695652335882187,0.006607598625123501
YGR048W,YLR147C,0,2.143016,0.014814814552664757,0.08695652335882187,0.006657656282186508
YJR064W,YER093C,0,2.1408045,0.014705882407724857,0.08695652335882187,0.0067077139392495155
YNL077W,YCL061C,0,2.13791,0.014598540030419827,0.08695652335882187,0.006757771596312523
YDR464W,YNL133C,0,2.1356163,0.014492753893136978,0.08695652335882187,0.006807828787714243
YPL133C,YDL155W,0,2.1354554,0.014388489536941051,0.08695652335882187,0.00685788644477725
YCL069W,YMR197C,0,2.1347194,0.014285714365541935,0.08695652335882187,0.006907944101840258
YFR038W,YNL177C,0,2.1334214,0.014184396713972092,0.08695652335882187,0.006958001758903265
YDL195W,YJL129C,0,2.1295483,0.014084506779909134,0.08695652335882187,0.007008059415966272
YEL016C,YJL091C,0,2.1294036,0.0139860138297081,0.08695652335882187,0.007058116607367992
YBR264C,YIL113W,0,2.1282578,0.013888888992369175,0.08695652335882187,0.007108174264431
YBR179C,YLR205C,0,2.1269143,0.013793103396892548,0.08695652335882187,0.007158231921494007
YER155C,YLR127C,0,2.1253066,0.013698630034923553,0.08695652335882187,0.0072082895785570145
YHR036W,YPL214C,0,2.1249547,0.013605441898107529,0.08695652335882187,0.007258347235620022
YNL076W,YGL093W,0,2.1216354,0.013513513840734959,0.08695652335882187,0.007308404892683029
YFR005C,YHR152W,0,2.118364,0.01342281885445118,0.08695652335882187,0.007358462084084749
