GO Term,AUC,Average Precision
GO:0000054,0.8918921469390424,0.26278302352726934
GO:0000278,0.7889829082297352,0.2097430962899869
GO:0000747,0.7867422727333403,0.20021876446631823
GO:0001403,0.7918343096073646,0.20321773077140062
GO:0006260,0.8420457295400874,0.2410812818665396
GO:0006281,0.8078462732049573,0.20888836954872717
GO:0006310,0.7653916357701052,0.19573240138319406
GO:0006325,0.841432729483635,0.23626314228434453
GO:0006352,0.8701126249300826,0.2396625374668916
GO:0006353,0.646918171739359,0.15262846863502033
GO:0006360,0.8956664237711165,0.2576626311712351
GO:0006364,0.9414853619465351,0.29972870126298884
GO:0006366,0.7804150003368585,0.19023165110972795
GO:0006383,0.7894484011157689,0.193160621869544
GO:0006397,0.804814092233068,0.2157074823128906
GO:0006401,0.8031059995406011,0.20972298615967686
GO:0006413,0.8918930990629268,0.26979203075103786
GO:0006414,0.8497549439780414,0.2604486093550295
GO:0006418,0.895128384461085,0.2617387606478234
GO:0006457,0.8017069087110206,0.20420228788188913
GO:0006468,0.725495727915211,0.18134173853492194
GO:0006470,0.6811358481081147,0.15223943355989147
GO:0006486,0.9023141815298004,0.27656277906149623
GO:0006629,0.814891453383628,0.22502264704555272
GO:0006811,0.8621319108987756,0.24546162627772852
GO:0006865,0.8421467548680973,0.23431201988971362
GO:0006869,0.7373382020639211,0.1689825478388647
GO:0006873,0.7699582742825256,0.1905029574720697
GO:0006887,0.8065945451287886,0.23331943755252874
GO:0006897,0.828142726980118,0.2344048109603199
GO:0006970,0.7702756365448744,0.19401100302623075
GO:0006979,0.819555819754838,0.21723103624243628
GO:0007005,0.8043714565275427,0.21825060519982467
GO:0007010,0.8063112724994584,0.2302036510658535
GO:0007031,0.9078873687606753,0.2791452961236435
GO:0007033,0.8133336215283643,0.2287594591337753
GO:0007059,0.8237675440436419,0.23109701603786512
GO:0007124,0.6285543639444195,0.13120729943093928
GO:0008033,0.750781308586831,0.19637470373264754
GO:0008380,0.8211000941042386,0.22277528828653423
GO:0008643,0.8889567783939161,0.25616651084163095
GO:0009408,0.7940635807727549,0.1973435723516632
GO:0009451,0.8775117270023329,0.25900092160295357
GO:0016197,0.9139803973157308,0.2786071534200968
GO:0032196,0.9489589088113491,0.3051325844451785
GO:0042273,0.9478282797199102,0.30204751093888826
GO:0042274,0.8962015428489591,0.27981457600300325
GO:0045333,0.8886020920713199,0.26874429243328896
GO:0051321,0.7868491836326006,0.2079054606942968
GO:0051603,0.8544742720372319,0.2542205063328147
GO:0051726,0.7139919097653314,0.17014775851233438
