Batch,Training Loss,Validation Loss
0.0,69.98478174209595,69.9699717760086
100.0,53.85414931178093,15.238280519843102
200.0,7.202037092298269,5.59390377253294
300.0,5.265350673347712,4.96608667075634
400.0,5.060243420302868,4.6357132866978645
500.0,4.728291634470224,4.815501198172569
600.0,4.697111677378416,5.364719070494175
700.0,4.598560143262148,4.318242780864239
800.0,4.564537201076746,4.5708342269063
900.0,4.470468182116747,5.071894191205502
1000.0,4.424274675548077,4.396945498883724
1100.0,4.310671117156744,4.714675657451153
1200.0,4.374416243284941,4.276596903800964
1300.0,4.263174071907997,4.6703411266207695
1400.0,4.1804284080863,4.413314424455166
1500.0,4.299625240266323,4.220230244100094
1600.0,4.238190203905106,3.662532009184361
1700.0,4.253291450440884,3.657600358128548
1800.0,4.226815948262811,4.56239216029644
1900.0,4.1538295820355415,4.326901026070118
2000.0,4.114977832883596,4.072038717567921
2100.0,4.082961738109589,4.262550622224808
2200.0,4.157248128205538,4.007861465215683
2300.0,4.087901018559933,3.898856267333031
2400.0,3.985041782259941,4.041585549712181
2500.0,4.084428105503321,4.416678883135319
2600.0,3.991338236257434,3.981925249099731
2700.0,3.9938143007457256,3.6618975177407274
2800.0,3.947617530822754,4.614049568772316
2900.0,4.050087191164494,4.106802940368652
3000.0,4.0176839381456375,4.487178027629852
3100.0,3.973399221897125,3.910899721086025
3200.0,3.962352462112904,3.808223642408848
3300.0,3.882003244012594,3.9152701944112778
3400.0,3.937266953289509,3.7325602397322655
3500.0,3.888736801221967,3.653152473270893
3600.0,3.9747463911771774,4.009952433407307
3700.0,3.913391701877117,3.936001881957054
3800.0,3.879887707531452,4.680109210312367
3900.0,3.8746593557298175,4.14321344345808
4000.0,3.8921369463205338,4.149109721183777
4100.0,3.9026152323931456,4.033673033118248
4200.0,3.874919511377811,3.6391833424568176
4300.0,3.768473602831364,3.6757179722189903
4400.0,3.8529580123722553,3.969242349267006
4500.0,3.839815268293023,4.549487605690956
4600.0,3.800938745960593,3.8591527566313744
4700.0,3.8488111533224574,4.412595741450787
4800.0,3.828425891697407,3.8034147024154654
4900.0,3.799083571881056,3.869970813393593
5000.0,3.7686890214681625,4.0561215579509735
5100.0,3.7964142188429832,3.7157025933265686
5200.0,3.850990271195769,3.9855312556028366
5300.0,3.779232989996672,3.685934841632843
5400.0,3.8331504203379154,3.987878374755383
5500.0,3.83539904654026,3.894192650914192
5600.0,3.8111089393496513,3.696420267224312
5700.0,3.8164107725024223,3.741775341331959
5800.0,3.788440812379122,3.5763172432780266
5900.0,3.741953285411,4.099570475518704
6000.0,3.77222122438252,3.461303859949112
6100.0,3.788551239296794,3.321033753454685
6200.0,3.8021309450268745,3.5458478704094887
6300.0,3.726582061499357,3.5254210978746414
6400.0,3.759410889819264,3.75763937830925
6500.0,3.785394985228777,3.763659000396729
6600.0,3.790237542241812,3.3563055843114853
6700.0,3.765378963202238,3.5800088569521904
6800.0,3.702252686023712,3.710154369473457
6900.0,3.717004446312785,3.396141044795513
7000.0,3.790141098201275,4.054475612938404
7100.0,3.7703325133770704,3.5536014661192894
7200.0,3.69120472855866,4.031517803668976
7300.0,3.678140718489885,3.58945831656456
7400.0,3.7439912036061287,4.104158245027065
7500.0,3.664337892085314,3.8438449800014496
7600.0,3.685723243281245,3.473397418856621
7700.0,3.7547209449112415,3.5820453986525536
7800.0,3.718559397384524,3.596784286201
7900.0,3.7183576934039593,3.7492743879556656
8000.0,3.760678295046091,4.240307696163654
8100.0,3.695261804386973,3.512115851044655
8200.0,3.726633708924055,3.891582153737545
8300.0,3.7167222127318382,3.522804155945778
8400.0,3.6980752553790808,3.705112673342228
8500.0,3.760495726019144,3.939514048397541
8600.0,3.731323104351759,4.250567145645618
8700.0,3.7215288933366537,3.80682684481144
8800.0,3.7352409828454256,3.6667801812291145
8900.0,3.6640060786157846,3.584158718585968
9000.0,3.7467400021851054,3.779858350753784
9100.0,3.674481105059385,4.138871505856514
9200.0,3.696473266929388,3.531517758965492
9300.0,3.6874487474560738,4.089062586426735
9400.0,3.611311361193657,3.949157893657684
9500.0,3.694896787405014,3.759025819599629
