Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDL077C,-1,-470.47629153728485,-12535.717116177082,0.0,0.0,0.00028935185185185184
YCL016C,-1,-476.6750326156616,-11733.512341022491,0.0,0.0,0.0005787037037037037
YHR090C,1,-477.4026821255684,-12372.235144376755,0.3333333333333333,0.005405405405405406,0.0005787037037037037
YDR004W,1,-482.6718546152115,-11713.01407456398,0.5,0.010810810810810811,0.0005787037037037037
YPR046W,-1,-484.15983974933624,-11601.548115968704,0.4,0.010810810810810811,0.0008680555555555555
YBR258C,-1,-490.8059103488922,-12246.71094751358,0.3333333333333333,0.010810810810810811,0.0011574074074074073
YKL089W,-1,-492.9477171897888,-12124.847717106342,0.2857142857142857,0.010810810810810811,0.0014467592592592592
YCR092C,1,-497.1845532655716,-12291.699650883675,0.375,0.016216216216216217,0.0014467592592592592
YKL012W,-1,-501.68205976486206,-12198.580059558153,0.3333333333333333,0.016216216216216217,0.001736111111111111
YNL314W,-1,-503.06089490652084,-12548.56384897232,0.3,0.016216216216216217,0.002025462962962963
YBR095C,-1,-504.09184020757675,-13569.238480627537,0.2727272727272727,0.016216216216216217,0.0023148148148148147
YNL250W,1,-508.97312319278717,-13700.652438879013,0.3333333333333333,0.021621621621621623,0.0023148148148148147
YDR416W,-1,-510.6638152599335,-12517.176183879375,0.3076923076923077,0.021621621621621623,0.0026041666666666665
YKL173W,-1,-512.5616146326065,-12518.352779269218,0.2857142857142857,0.021621621621621623,0.0028935185185185184
YML011C,1,-515.3660989999771,-12590.067930877209,0.3333333333333333,0.02702702702702703,0.0028935185185185184
YDL216C,-1,-515.8656215667725,-12743.212559342384,0.3125,0.02702702702702703,0.00318287037037037
YGL241W,-1,-516.010480761528,-12094.147702813148,0.29411764705882354,0.02702702702702703,0.003472222222222222
YGR179C,-1,-516.4125561118126,-12781.259188830853,0.2777777777777778,0.02702702702702703,0.003761574074074074
YPL153C,1,-516.8882783651352,-12863.282664895058,0.3157894736842105,0.032432432432432434,0.003761574074074074
YLR431C,-1,-518.4700412750244,-12549.478606283665,0.3,0.032432432432432434,0.004050925925925926
YML049C,-1,-519.2827416658401,-12600.637857198715,0.2857142857142857,0.032432432432432434,0.004340277777777778
YNL210W,-1,-523.210923910141,-11610.306680560112,0.2727272727272727,0.032432432432432434,0.004629629629629629
YDL159W,-1,-523.5924223661423,-12658.452575325966,0.2608695652173913,0.032432432432432434,0.004918981481481482
YBR216C,-1,-523.8221263885498,-12992.946545004845,0.25,0.032432432432432434,0.005208333333333333
YLR362W,-1,-524.8868622779846,-13548.331156611443,0.24,0.032432432432432434,0.005497685185185185
YLR383W,1,-524.8908236026764,-12514.462569713593,0.2692307692307692,0.03783783783783784,0.005497685185185185
YCR042C,-1,-524.9510645866394,-12317.727207005024,0.25925925925925924,0.03783783783783784,0.005787037037037037
YIL061C,-1,-525.1711783409119,-12815.7954287529,0.25,0.03783783783783784,0.006076388888888889
YDR386W,1,-525.7366738319397,-12288.60642027855,0.27586206896551724,0.043243243243243246,0.006076388888888889
YDL030W,-1,-525.8498564362526,-13190.46779346466,0.26666666666666666,0.043243243243243246,0.00636574074074074
YKL092C,-1,-529.0532562732697,-12159.484456896782,0.25806451612903225,0.043243243243243246,0.006655092592592593
YMR218C,-1,-530.4104826450348,-12512.189906537533,0.25,0.043243243243243246,0.006944444444444444
YJR089W,-1,-531.042138159275,-13386.72082155943,0.24242424242424243,0.043243243243243246,0.007233796296296296
YHR012W,-1,-531.691335439682,-12998.119452476501,0.23529411764705882,0.043243243243243246,0.007523148148148148
YDR082W,-1,-532.0788073539734,-12770.869129896164,0.22857142857142856,0.043243243243243246,0.0078125
YNR011C,-1,-532.2072579860687,-13334.984847605228,0.2222222222222222,0.043243243243243246,0.008101851851851851
YPL209C,-1,-533.8702800273895,-13161.203482866287,0.21621621621621623,0.043243243243243246,0.008391203703703705
YLL003W,-1,-534.1959787607193,-13294.667853951454,0.21052631578947367,0.043243243243243246,0.008680555555555556
YDL044C,-1,-534.4542565345764,-13183.465857326984,0.20512820512820512,0.043243243243243246,0.008969907407407407
YDR473C,-1,-535.4277100563049,-13385.149812400341,0.2,0.043243243243243246,0.009259259259259259
YNL304W,-1,-535.7972038984299,-12462.148505330086,0.1951219512195122,0.043243243243243246,0.009548611111111112
YPL151C,-1,-535.9043782949448,-13270.098918557167,0.19047619047619047,0.043243243243243246,0.009837962962962963
