Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YPL151C,-1,-509.11882281303406,-18760.3619120121,0.0,0.0,0.00029481132075471697
YBR279W,1,-514.4888830035925,-18931.368935123086,0.5,0.0078125,0.00029481132075471697
YGL212W,-1,-515.869323849678,-18575.272587001324,0.3333333333333333,0.0078125,0.0005896226415094339
YDL028C,-1,-516.6971079111099,-18231.5012114048,0.25,0.0078125,0.000884433962264151
YDL005C,-1,-535.3316072821617,-19767.881813943386,0.2,0.0078125,0.0011792452830188679
YPL228W,-1,-536.1067899465561,-19507.91304373741,0.16666666666666666,0.0078125,0.001474056603773585
YOR058C,-1,-538.5877042412758,-20387.752463415265,0.14285714285714285,0.0078125,0.001768867924528302
YJR083C,0,-545.9585568904877,-21109.62616968155,0.14285714285714285,0.0078125,0.001768867924528302
YBR081C,1,-546.3815051913261,-19238.059251368046,0.25,0.015625,0.001768867924528302
YNR023W,-1,-550.006190687418,-20635.2346188128,0.2222222222222222,0.015625,0.002063679245283019
YBL046W,-1,-553.1868106126785,-19751.85198009014,0.2,0.015625,0.0023584905660377358
YGR278W,-1,-555.3196640908718,-19908.96366354823,0.18181818181818182,0.015625,0.0026533018867924527
YDR416W,-1,-555.3793299198151,-19804.06309568882,0.16666666666666666,0.015625,0.00294811320754717
YJR089W,-1,-556.1747215986252,-19809.758939266205,0.15384615384615385,0.015625,0.003242924528301887
YLR096W,-1,-558.5756629705429,-20174.699033677578,0.14285714285714285,0.015625,0.003537735849056604
YGL066W,1,-558.8290014266968,-19888.926518291235,0.2,0.0234375,0.003537735849056604
YAL047C,-1,-560.1203676462173,-18956.82824742794,0.1875,0.0234375,0.0038325471698113208
YLR117C,-1,-560.4784175157547,-20163.135855913162,0.17647058823529413,0.0234375,0.004127358490566038
YCL029C,-1,-561.4048882722855,-19533.440447688103,0.16666666666666666,0.0234375,0.004422169811320755
YGL044C,-1,-562.1401735544205,-20556.012731552124,0.15789473684210525,0.0234375,0.0047169811320754715
YGR056W,-1,-562.5069605112076,-20514.69404220581,0.15,0.0234375,0.0050117924528301884
YBR245C,-1,-562.9223152399063,-20042.25261735916,0.14285714285714285,0.0234375,0.005306603773584905
YHR073W,-1,-564.4309233427048,-19926.45502653718,0.13636363636363635,0.0234375,0.005601415094339622
YLR033W,-1,-565.5604553222656,-20331.962544322014,0.13043478260869565,0.0234375,0.00589622641509434
YMR263W,-1,-565.6993894577026,-21505.954584002495,0.125,0.0234375,0.006191037735849057
YDL225W,-1,-566.4084461927414,-21495.946036458015,0.12,0.0234375,0.006485849056603774
YOL089C,-1,-566.5559381246567,-20465.20095062256,0.11538461538461539,0.0234375,0.006780660377358491
YDR532C,0,-567.0149202346802,-19758.85866701603,0.11538461538461539,0.0234375,0.006780660377358491
YPR072W,-1,-567.8582098484039,-20601.120494008064,0.1111111111111111,0.0234375,0.007075471698113208
YLR145W,-1,-569.0047686100006,-20291.874255657196,0.10714285714285714,0.0234375,0.007370283018867925
YDR288W,-1,-569.3176206350327,-20600.243059277534,0.10344827586206896,0.0234375,0.0076650943396226415
YLR288C,-1,-571.7939512729645,-19833.850960969925,0.1,0.0234375,0.007959905660377358
YDR311W,-1,-572.1046868562698,-21026.64753830433,0.0967741935483871,0.0234375,0.008254716981132075
YOL148C,1,-572.2405184805393,-21165.981842190027,0.125,0.03125,0.008254716981132075
YDR460W,-1,-572.4371031522751,-21256.989512443542,0.12121212121212122,0.03125,0.008549528301886792
YNL107W,1,-572.4701672792435,-21445.07436835766,0.14705882352941177,0.0390625,0.008549528301886792
YFR048W,-1,-573.902822136879,-20123.958023041487,0.14285714285714285,0.0390625,0.00884433962264151
YOR194C,-1,-573.9353622198105,-20869.559981942177,0.1388888888888889,0.0390625,0.009139150943396226
YGR179C,-1,-574.7787187099457,-19922.373836278915,0.13513513513513514,0.0390625,0.009433962264150943
YOL115W,-1,-576.707505106926,-21325.6612957716,0.13157894736842105,0.0390625,0.00972877358490566
YOR279C,-1,-577.5722489356995,-20130.987849712372,0.1282051282051282,0.0390625,0.010023584905660377
YPL060W,-1,-578.0129158496857,-20517.102563381195,0.125,0.0390625,0.010318396226415094
YDR356W,-1,-578.9520227909088,-19700.33953177929,0.12195121951219512,0.0390625,0.01061320754716981
YKR008W,-1,-579.2595452070236,-20432.69851922989,0.11904761904761904,0.0390625,0.010908018867924528
YGL086W,-1,-579.5664998292923,-19719.51675772667,0.11627906976744186,0.0390625,0.011202830188679245
YNL199C,-1,-580.1086696386337,-21176.797553777695,0.11363636363636363,0.0390625,0.011497641509433961
YPL007C,-1,-580.379643201828,-20155.641720891,0.1111111111111111,0.0390625,0.01179245283018868
YMR240C,-1,-581.2545575499535,-20864.89107531309,0.10869565217391304,0.0390625,0.012087264150943397
YGR072W,-1,-582.190187215805,-22134.427152872086,0.10638297872340426,0.0390625,0.012382075471698114
YPL011C,-1,-582.3340780436993,-20776.600949257612,0.10416666666666667,0.0390625,0.01267688679245283
YJL176C,-1,-582.5377873182297,-19801.509919643402,0.10204081632653061,0.0390625,0.012971698113207548
YBR009C,1,-583.7053244113922,-20049.65137922764,0.12,0.046875,0.012971698113207548
YJL140W,-1,-584.6402643918991,-20891.522227048874,0.11764705882352941,0.046875,0.013266509433962265
YGL243W,-1,-585.4107549786568,-20939.84376949072,0.11538461538461539,0.046875,0.013561320754716982
YGL244W,1,-588.1805182695389,-20341.44075381756,0.1320754716981132,0.0546875,0.013561320754716982
YMR075W,1,-588.4197566509247,-20090.93975687027,0.14814814814814814,0.0625,0.013561320754716982
YJR052W,-1,-588.7342925071716,-20642.783569574356,0.14545454545454545,0.0625,0.013856132075471699
YDR459C,-1,-589.1780429780483,-20892.085733920336,0.14285714285714285,0.0625,0.014150943396226415
YPR070W,-1,-589.8820598125458,-21322.56069751829,0.14035087719298245,0.0625,0.014445754716981132
YGL216W,-1,-590.0697082281113,-20594.96747148037,0.13793103448275862,0.0625,0.01474056603773585
YDR088C,-1,-590.4796499013901,-20807.784466564655,0.13559322033898305,0.0625,0.015035377358490566
YKR037C,-1,-591.1694446802139,-20132.121453642845,0.13333333333333333,0.0625,0.015330188679245283
YGL073W,-1,-591.7103907167912,-22774.993794590235,0.13114754098360656,0.0625,0.015625
YJL127C,1,-592.1456370353699,-19698.295573949814,0.14516129032258066,0.0703125,0.015625
YDR108W,-1,-592.4941873550415,-19458.97842681408,0.14285714285714285,0.0703125,0.015919811320754717
YDR118W,-1,-592.758781671524,-20149.581112742424,0.140625,0.0703125,0.016214622641509434
YIL144W,-1,-592.88018232584,-20266.363715589046,0.13846153846153847,0.0703125,0.01650943396226415
YKL079W,-1,-592.897389113903,-20212.677725613117,0.13636363636363635,0.0703125,0.016804245283018868
YML065W,-1,-593.2773668766022,-21071.589226961136,0.13432835820895522,0.0703125,0.017099056603773585
YPR057W,-1,-594.1440451145172,-22329.399347662926,0.1323529411764706,0.0703125,0.0173938679245283
YGL174W,-1,-594.4408997297287,-21358.835225522518,0.13043478260869565,0.0703125,0.01768867924528302
YLR015W,1,-594.599241733551,-21484.5252494812,0.14285714285714285,0.078125,0.01768867924528302
YNL118C,-1,-594.7439315319061,-20801.105778336525,0.14084507042253522,0.078125,0.017983490566037735
YCL016C,-1,-594.9121246337891,-21154.19526040554,0.1388888888888889,0.078125,0.018278301886792452
YKL012W,-1,-595.2604045271873,-21514.137510836124,0.136986301369863,0.078125,0.01857311320754717
YNL097C,1,-595.3286922574043,-21062.379674255848,0.14864864864864866,0.0859375,0.01857311320754717
YMR255W,-1,-595.3393350839615,-22150.445202112198,0.14666666666666667,0.0859375,0.018867924528301886
YMR218C,-1,-595.4110505580902,-19966.400778889656,0.14473684210526316,0.0859375,0.019162735849056603
YPL122C,-1,-595.8800905942917,-20804.51010966301,0.14285714285714285,0.0859375,0.01945754716981132
YER022W,-1,-596.0487168431282,-20151.862555861473,0.14102564102564102,0.0859375,0.019752358490566037
YGR252W,1,-596.7894437909126,-21562.821341097355,0.1518987341772152,0.09375,0.019752358490566037
YNL271C,-1,-597.6907315254211,-20327.207866311073,0.15,0.09375,0.020047169811320754
YCL011C,-1,-597.8570149540901,-21441.433768212795,0.14814814814814814,0.09375,0.02034198113207547
YMR113W,0,-598.5757961273193,-21570.18121445179,0.14814814814814814,0.09375,0.02034198113207547
YLR007W,-1,-598.8134092092514,-21286.01592516899,0.14634146341463414,0.09375,0.020636792452830188
YDL207W,-1,-599.304227232933,-21390.216151714325,0.14457831325301204,0.09375,0.020931603773584904
YMR037C,-1,-599.5973536372185,-22115.565258920193,0.14285714285714285,0.09375,0.02122641509433962
YMR044W,-1,-599.662096619606,-21014.785286307335,0.1411764705882353,0.09375,0.02152122641509434
YOR269W,-1,-599.7113432884216,-21748.94951713085,0.13953488372093023,0.09375,0.021816037735849055
YDR113C,-1,-599.9248485565186,-21308.635541439056,0.13793103448275862,0.09375,0.022110849056603772
YPR162C,-1,-600.1000739336014,-20739.311117887497,0.13636363636363635,0.09375,0.02240566037735849
YOL145C,1,-600.1793971061707,-21129.850258111954,0.14606741573033707,0.1015625,0.02240566037735849
YNL317W,-1,-600.5738072395325,-21508.984149456024,0.14444444444444443,0.1015625,0.022700471698113206
YDL030W,-1,-600.5847569704056,-21142.798139452934,0.14285714285714285,0.1015625,0.022995283018867923
YNR011C,-1,-600.8145959377289,-20445.173190176487,0.14130434782608695,0.1015625,0.02329009433962264
YBL052C,1,-601.6590881347656,-21018.384683012962,0.15053763440860216,0.109375,0.02329009433962264
