Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YML075C,1,-220.58615680783987,-5788.588114105165,1.0,0.0035460992907801418,0.0
YHR007C,1,-295.9840236455202,-7400.025474876165,1.0,0.0070921985815602835,0.0
YDR492W,-1,-305.311599612236,-8238.366635940969,0.6666666666666666,0.0070921985815602835,0.00030883261272390367
YER044C,1,-366.0422619432211,-9176.654780879617,0.75,0.010638297872340425,0.00030883261272390367
YHR039C,-1,-398.49229560792446,-9405.808505654335,0.6,0.010638297872340425,0.0006176652254478073
YOL002C,1,-411.55875584483147,-9188.534720748663,0.6666666666666666,0.014184397163120567,0.0006176652254478073
YMR015C,1,-450.38085439801216,-9053.328046359122,0.7142857142857143,0.01773049645390071,0.0006176652254478073
YNR043W,1,-463.6040569320321,-9984.667695358396,0.75,0.02127659574468085,0.0006176652254478073
YLR056W,1,-491.38661505281925,-10432.276751123369,0.7777777777777778,0.024822695035460994,0.0006176652254478073
YDL223C,-1,-541.041552349925,-11717.515481591225,0.7,0.024822695035460994,0.0009264978381717109
YMR092C,-1,-550.6300259679556,-11814.337121888995,0.6363636363636364,0.024822695035460994,0.0012353304508956147
YDL085W,0,-558.0507517270744,-12006.739001896232,0.6363636363636364,0.024822695035460994,0.0012353304508956147
YLR133W,1,-576.4639441072941,-12420.351791843772,0.6666666666666666,0.028368794326241134,0.0012353304508956147
YML126C,1,-581.7912312448025,-11886.60015374422,0.6923076923076923,0.031914893617021274,0.0012353304508956147
YNL044W,-1,-585.5033885836601,-11383.00304365158,0.6428571428571429,0.031914893617021274,0.0015441630636195182
YML042W,1,-587.9080388844013,-12534.173797123134,0.6666666666666666,0.03546099290780142,0.0015441630636195182
YJL062W,1,-589.8564034439623,-11791.2591929622,0.6875,0.03900709219858156,0.0015441630636195182
YDR384C,-1,-596.5244961231947,-10175.291494853795,0.6470588235294118,0.03900709219858156,0.0018529956763434219
YMR088C,-1,-597.8351884223521,-11890.422825094312,0.6111111111111112,0.03900709219858156,0.0021618282890673254
YOR002W,1,-598.6953425705433,-11905.578544661403,0.631578947368421,0.0425531914893617,0.0021618282890673254
YCR034W,1,-599.2732070758939,-13429.720492109656,0.65,0.04609929078014184,0.0021618282890673254
YBR117C,0,-603.9605074375868,-11541.269308567047,0.65,0.04609929078014184,0.0021618282890673254
YNR002C,-1,-621.2793067097664,-13893.540240705013,0.6190476190476191,0.04609929078014184,0.0024706609017912293
YDR518W,-1,-630.7709608227015,-12908.94608611986,0.5909090909090909,0.04609929078014184,0.002779493514515133
YDL174C,-1,-632.0742962136865,-11257.094421863556,0.5652173913043478,0.04609929078014184,0.0030883261272390363
YDL078C,1,-635.0474404916167,-13144.313651595265,0.5833333333333334,0.04964539007092199,0.0030883261272390363
YNL009W,1,-637.1201739013195,-13206.915381282568,0.6,0.05319148936170213,0.0030883261272390363
YMR202W,1,-638.6126676350832,-10937.608286753297,0.6153846153846154,0.05673758865248227,0.0030883261272390363
