Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR293C,-1,-29.548791386187077,-29413.296232424676,0.0,0.0,0.00027808676307007786
YGR285C,-1,-59.707597106695175,-32323.842530041933,0.0,0.0,0.0005561735261401557
YKL056C,-1,-67.23158686608076,-31301.933424070477,0.0,0.0,0.0008342602892102336
YMR142C,-1,-84.31668289005756,-32242.841169714928,0.0,0.0,0.0011123470522803114
YML073C,-1,-85.993130274117,-31515.342551916838,0.0,0.0,0.0013904338153503894
YLR249W,1,-88.9957156330347,-28226.187706559896,0.16666666666666666,0.022222222222222223,0.0013904338153503894
YHR193C,-1,-94.7066705673933,-32033.16687324643,0.14285714285714285,0.022222222222222223,0.0016685205784204673
YCR053W,-1,-99.60431813448668,-28421.242176793516,0.125,0.022222222222222223,0.001946607341490545
YER165W,-1,-104.44815780967474,-31001.80049878359,0.1111111111111111,0.022222222222222223,0.002224694104560623
YLR060W,-1,-104.47228783369064,-29813.918512165546,0.1,0.022222222222222223,0.002502780867630701
YJL111W,-1,-107.08307760953903,-31660.62293932587,0.09090909090909091,0.022222222222222223,0.0027808676307007787
YDL014W,-1,-107.94534453749657,-33194.32009977102,0.08333333333333333,0.022222222222222223,0.0030589543937708566
YMR116C,-1,-109.1214364990592,-30695.481088243425,0.07692307692307693,0.022222222222222223,0.0033370411568409346
YOL040C,-1,-110.4548238068819,-28744.512064620852,0.07142857142857142,0.022222222222222223,0.003615127919911012
YKL081W,1,-112.8340854048729,-26988.45858436078,0.13333333333333333,0.044444444444444446,0.003615127919911012
YLR175W,-1,-114.37159535288811,-29157.774534009397,0.125,0.044444444444444446,0.00389321468298109
YPR163C,1,-116.82767097651958,-27459.286118596792,0.17647058823529413,0.06666666666666667,0.00389321468298109
YBR048W,-1,-116.99706705659628,-29313.76271661371,0.16666666666666666,0.06666666666666667,0.004171301446051168
YMR146C,1,-118.68566374480724,-28199.291953988373,0.21052631578947367,0.08888888888888889,0.004171301446051168
YER025W,1,-119.39474028348923,-26863.783765673637,0.25,0.1111111111111111,0.004171301446051168
