Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR314W,1,38.65122976154089,-13350.064318448305,1.0,0.006756756756756757,0.0
YDR394W,1,21.178609915077686,-13758.886382937431,1.0,0.013513513513513514,0.0
YOL038W,1,-17.701365426182747,-13225.338319174945,1.0,0.02027027027027027,0.0
YGR135W,1,-37.294204115867615,-13947.492744728923,1.0,0.02702702702702703,0.0
YFR050C,1,-50.533751010894775,-15326.37846107781,1.0,0.033783783783783786,0.0
YPR103W,1,-79.07509940862656,-16261.08262867853,1.0,0.04054054054054054,0.0
YGL011C,1,-91.88964249193668,-14568.278070803732,1.0,0.0472972972972973,0.0
YOR117W,1,-93.99865110218525,-15321.10910436511,1.0,0.05405405405405406,0.0
YER021W,1,-101.87820507586002,-16167.049563527107,1.0,0.060810810810810814,0.0
YGR253C,1,-102.26049767434597,-15151.675718076527,1.0,0.06756756756756757,0.0
YOR362C,1,-102.76548113673925,-15709.074571343139,1.0,0.07432432432432433,0.0
YDL007W,1,-116.2552170753479,-16320.037668861449,1.0,0.08108108108108109,0.0
YER012W,1,-117.70273198932409,-16164.723255507648,1.0,0.08783783783783784,0.0
YBL041W,1,-128.73840281367302,-15588.45748856105,1.0,0.0945945945945946,0.0
YMR197C,-1,-129.44682163745165,-16287.262187898159,0.9333333333333333,0.0945945945945946,0.000286286859433152
YJL001W,1,-150.2225165963173,-15644.151208624244,0.9375,0.10135135135135136,0.000286286859433152
YDL097C,1,-151.12851850688457,-16518.443629240617,0.9411764705882353,0.10810810810810811,0.000286286859433152
YFR052W,1,-155.27147906273603,-15834.8289616853,0.9444444444444444,0.11486486486486487,0.000286286859433152
YBL058W,1,-167.45614755153656,-15170.422602497041,0.9473684210526315,0.12162162162162163,0.000286286859433152
YIL075C,1,-168.08386939764023,-16338.705008804798,0.95,0.12837837837837837,0.000286286859433152
YOR157C,1,-174.33151179552078,-16464.786670215428,0.9523809523809523,0.13513513513513514,0.000286286859433152
YCL052C,1,-181.6449658125639,-16240.932862229645,0.9545454545454546,0.14189189189189189,0.000286286859433152
YGL048C,1,-184.6615065447986,-18731.363576047122,0.9565217391304348,0.14864864864864866,0.000286286859433152
YOR259C,1,-186.92552192509174,-16090.538620129228,0.9583333333333334,0.1554054054054054,0.000286286859433152
YBR173C,1,-188.47704154253006,-16249.483339115977,0.96,0.16216216216216217,0.000286286859433152
YML092C,1,-188.85331282764673,-14986.898558285087,0.9615384615384616,0.16891891891891891,0.000286286859433152
YKL213C,1,-191.23837107419968,-14747.38593582064,0.9629629629629629,0.17567567567567569,0.000286286859433152
YOR261C,1,-196.10846066474915,-17527.82737147808,0.9642857142857143,0.18243243243243243,0.000286286859433152
YDL147W,1,-196.9767213203013,-17814.082287762314,0.9655172413793104,0.1891891891891892,0.000286286859433152
YER142C,-1,-202.99563439935446,-17880.01661466807,0.9333333333333333,0.1891891891891892,0.000572573718866304
YHR012W,-1,-203.2054616883397,-14981.497963607311,0.9032258064516129,0.1891891891891892,0.0008588605782994561
YIL007C,1,-204.11854028701782,-16970.122065603733,0.90625,0.19594594594594594,0.0008588605782994561
YDR294C,-1,-208.658594712615,-15589.884642645717,0.8787878787878788,0.19594594594594594,0.001145147437732608
YBR170C,1,-210.9824124649167,-17534.928564239293,0.8823529411764706,0.20270270270270271,0.001145147437732608
YGR048W,1,-211.06126487068832,-17228.536372596398,0.8857142857142857,0.20945945945945946,0.001145147437732608
YFR003C,-1,-214.29392305761576,-16940.12452249229,0.8611111111111112,0.20945945945945946,0.0014314342971657602
YMR067C,1,-214.3117971792817,-15481.866545163095,0.8648648648648649,0.21621621621621623,0.0014314342971657602
YJL036W,-1,-217.46921537816525,-18273.009624801576,0.8421052631578947,0.21621621621621623,0.0017177211565989122
YER094C,1,-217.5983576849103,-16136.017390362918,0.8461538461538461,0.22297297297297297,0.0017177211565989122
YPR108W,1,-222.8348504602909,-16601.860544748604,0.85,0.22972972972972974,0.0017177211565989122
YDL045C,-1,-222.88407587260008,-16797.56543585658,0.8292682926829268,0.22972972972972974,0.002004008016032064
YOR036W,-1,-224.8582971841097,-20115.88959237933,0.8095238095238095,0.22972972972972974,0.002290294875465216
YBR272C,-1,-237.98553623259068,-17400.968845248222,0.7906976744186046,0.22972972972972974,0.002576581734898368
YPL100W,-1,-241.75125758349895,-15916.995271615684,0.7727272727272727,0.22972972972972974,0.0028628685943315204
YDL100C,-1,-243.44306136667728,-19137.72181424126,0.7555555555555555,0.22972972972972974,0.0031491554537646724
YMR276W,1,-252.18130821734667,-16175.339310482144,0.7608695652173914,0.23648648648648649,0.0031491554537646724
YER143W,1,-252.5218230932951,-18399.14743897319,0.7659574468085106,0.24324324324324326,0.0031491554537646724
YHR200W,1,-253.72391448915005,-14935.658980824053,0.7708333333333334,0.25,0.0031491554537646724
YHL002W,-1,-256.536891117692,-18221.90592738986,0.7551020408163265,0.25,0.0034354423131978244
YFR004W,1,-258.1444196552038,-17924.282378599048,0.76,0.25675675675675674,0.0034354423131978244
YIL034C,-1,-263.50939425081015,-14621.275500066578,0.7450980392156863,0.25675675675675674,0.0037217291726309764
YMR139W,-1,-265.63485315442085,-18779.22615697235,0.7307692307692307,0.25675675675675674,0.004008016032064128
YHR161C,-1,-266.37464971095324,-18680.55114042759,0.7169811320754716,0.25675675675675674,0.00429430289149728
YOR007C,-1,-266.5702952928841,-19097.737645816058,0.7037037037037037,0.25675675675675674,0.004580589750930432
YKR014C,-1,-269.98262751847506,-19218.014495566487,0.6909090909090909,0.25675675675675674,0.004866876610363584
YDR329C,-1,-271.12353145703673,-17749.568271674216,0.6785714285714286,0.25675675675675674,0.005153163469796736
YLR025W,1,-275.66740576922894,-17772.443628124893,0.6842105263157895,0.2635135135135135,0.005153163469796736
YNR006W,-1,-276.63790589571,-17093.51205883175,0.6724137931034483,0.2635135135135135,0.005439450329229888
YJL154C,-1,-281.71252150833607,-15593.632513388991,0.6610169491525424,0.2635135135135135,0.005725737188663041
YDL126C,1,-282.7657444104552,-19367.80521408841,0.6666666666666666,0.2702702702702703,0.005725737188663041
YMR004W,-1,-283.2099120169878,-18101.028004407883,0.6557377049180327,0.2702702702702703,0.006012024048096192
YMR311C,-1,-288.08393674343824,-22034.470107346773,0.6451612903225806,0.2702702702702703,0.006298310907529345
YKL145W,1,-292.6375163644552,-17458.441772520542,0.6507936507936508,0.27702702702702703,0.006298310907529345
YCR082W,-1,-292.8408487737179,-18256.95253778249,0.640625,0.27702702702702703,0.006584597766962496
YDR162C,-1,-295.12672666832805,-19142.91668562591,0.6307692307692307,0.27702702702702703,0.006870884626395649
YDR486C,-1,-300.4685717485845,-17090.111235493794,0.6212121212121212,0.27702702702702703,0.0071571714858288
YNL094W,-1,-303.88463028520346,-17316.912708505988,0.6119402985074627,0.27702702702702703,0.007443458345261953
YKL117W,-1,-306.3938603028655,-17201.40379410982,0.6029411764705882,0.27702702702702703,0.007729745204695104
YJR125C,-1,-306.87312080711126,-17010.84781458229,0.5942028985507246,0.27702702702702703,0.008016032064128256
YPL120W,-1,-308.6157111078501,-16782.935350432992,0.5857142857142857,0.27702702702702703,0.00830231892356141
YKL007W,-1,-311.7728731781244,-15495.714639931917,0.5774647887323944,0.27702702702702703,0.00858860578299456
YDR272W,-1,-312.0667669773102,-18128.816270962358,0.5694444444444444,0.27702702702702703,0.008874892642427712
YDR168W,-1,-312.8587142787874,-18510.579749308527,0.5616438356164384,0.27702702702702703,0.009161179501860864
YIL062C,-1,-316.46157368272543,-16950.673995174468,0.5540540540540541,0.27702702702702703,0.009447466361294017
YNR007C,-1,-318.7076029032469,-20747.615294843912,0.5466666666666666,0.27702702702702703,0.009733753220727169
YMR029C,-1,-322.3406156376004,-18342.521906085312,0.5394736842105263,0.27702702702702703,0.01002004008016032
YHR027C,1,-323.117332611233,-20222.722929142416,0.5454545454545454,0.28378378378378377,0.01002004008016032
