Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR483W,-1,-377.1990055143833,-15954.67849779129,0.0,0.0,0.0002832058906825262
YER083C,-1,-390.20348155498505,-16335.067601263523,0.0,0.0,0.0005664117813650524
YLR390W-A,-1,-396.9344351887703,-15330.364593744278,0.0,0.0,0.0008496176720475786
YOR043W,-1,-398.3599932193756,-16588.700929641724,0.0,0.0,0.0011328235627301047
YFL005W,-1,-403.131576359272,-16991.75081986189,0.0,0.0,0.001416029453412631
YHR026W,1,-405.52576571702957,-17691.68802714348,0.16666666666666666,0.00909090909090909,0.001416029453412631
YCR026C,-1,-407.8998926579952,-16733.303478330374,0.14285714285714285,0.00909090909090909,0.0016992353440951572
YML001W,-1,-407.91322672367096,-15933.284075975418,0.125,0.00909090909090909,0.0019824412347776836
YDL015C,-1,-411.9024228453636,-16955.820942759514,0.1111111111111111,0.00909090909090909,0.0022656471254602095
YGR020C,1,-412.8295531272888,-16874.497601628304,0.2,0.01818181818181818,0.0022656471254602095
YML067C,-1,-413.5834364891052,-17237.105926513672,0.18181818181818182,0.01818181818181818,0.002548853016142736
YOR122C,-1,-413.7907375693321,-15947.746323049068,0.16666666666666666,0.01818181818181818,0.002832058906825262
YGL213C,-1,-414.05712628364563,-17193.51766949892,0.15384615384615385,0.01818181818181818,0.003115264797507788
YCR077C,-1,-414.452812731266,-16142.093932211399,0.14285714285714285,0.01818181818181818,0.0033984706881903144
YDR212W,-1,-414.94820857048035,-17225.39992019534,0.13333333333333333,0.01818181818181818,0.0036816765788728408
YER122C,-1,-415.38744390010834,-17209.05695581436,0.125,0.01818181818181818,0.003964882469555367
YLR229C,-1,-416.3585423231125,-16984.07809894532,0.11764705882352941,0.01818181818181818,0.004248088360237893
YCL011C,-1,-422.13030230998993,-17005.41566157341,0.1111111111111111,0.01818181818181818,0.004531294250920419
YJL012C,-1,-422.4067314863205,-16940.527277469635,0.10526315789473684,0.01818181818181818,0.004814500141602946
YOR089C,-1,-425.1290900707245,-18426.462982058525,0.1,0.01818181818181818,0.005097706032285472
YPR088C,-1,-425.1873515844345,-18467.764557003975,0.09523809523809523,0.01818181818181818,0.0053809119229679975
YLR447C,1,-425.5013515949249,-17770.12047600746,0.13636363636363635,0.02727272727272727,0.0053809119229679975
YNL135C,-1,-427.9730968475342,-15874.552675694227,0.13043478260869565,0.02727272727272727,0.005664117813650524
YJL081C,-1,-429.01387253403664,-17695.86277297139,0.125,0.02727272727272727,0.00594732370433305
YMR008C,-1,-429.97684049606323,-16391.4083558321,0.12,0.02727272727272727,0.006230529595015576
YPL274W,-1,-431.9684329032898,-17308.064544796944,0.11538461538461539,0.02727272727272727,0.006513735485698103
YPL179W,-1,-432.392686188221,-17145.436177670956,0.1111111111111111,0.02727272727272727,0.006796941376380629
YMR200W,-1,-432.66329848766327,-17062.60225903988,0.10714285714285714,0.02727272727272727,0.007080147267063155
YPL270W,-1,-433.1276854276657,-16668.153532624245,0.10344827586206896,0.02727272727272727,0.0073633531577456815
YEL031W,1,-434.8484220504761,-17402.529497742653,0.13333333333333333,0.03636363636363636,0.0073633531577456815
YLR130C,-1,-435.83651781082153,-17090.403825998306,0.12903225806451613,0.03636363636363636,0.0076465590484282074
