Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR320C-A,-1,-658.5693869590759,-24879.618588924408,0.0,0.0,0.00029231218941829873
YPL096C-A,-1,-670.2931990623474,-25474.562286376953,0.0,0.0,0.0005846243788365975
YKR095W-A,-1,-681.3685550689697,-25632.18058204651,0.0,0.0,0.0008769365682548962
YER074W-A,-1,-684.8292698860168,-25735.104264736176,0.0,0.0,0.001169248757673195
YCL005W-A,-1,-693.5766167640686,-26313.272092819214,0.0,0.0,0.0014615609470914938
YBR111W-A,-1,-696.9912781715393,-26076.65038394928,0.0,0.0,0.0017538731365097924
YDR079C-A,-1,-699.6462416648865,-25981.492289066315,0.0,0.0,0.0020461853259280912
YER180C-A,0,-704.1669096946716,-26528.865488052368,0.0,0.0,0.0020461853259280912
YBR233W-A,-1,-709.5173807144165,-26431.195554733276,0.0,0.0,0.00233849751534639
YDR365W-B,-1,-716.6658301353455,-26410.322959899902,0.0,0.0,0.002630809704764689
YGR038C-B,-1,-717.2711176872253,-26437.287489414215,0.0,0.0,0.0029231218941829875
YDR098C-A,-1,-717.33616065979,-26386.799676418304,0.0,0.0,0.003215434083601286
YDR316W-B,-1,-717.4014234542847,-26433.470630168915,0.0,0.0,0.0035077462730195848
YOR142W-B,-1,-717.6886882781982,-26428.08532333374,0.0,0.0,0.003800058462437884
YNL054W-A,-1,-717.7792801856995,-26419.73856496811,0.0,0.0,0.0040923706518561824
YDR210C-C,-1,-718.0190982818604,-26414.515276908875,0.0,0.0,0.0043846828412744815
YDR210W-A,-1,-718.0478410720825,-26418.18669986725,0.0,0.0,0.00467699503069278
YDR210W-C,-1,-718.2268924713135,-26407.534086227417,0.0,0.0,0.004969307220111079
YOR343W-B,-1,-718.2343945503235,-26439.601889133453,0.0,0.0,0.005261619409529378
YLR256W-A,-1,-718.2470393180847,-26424.1032705307,0.0,0.0,0.005553931598947676
YPR158C-D,-1,-718.3738684654236,-26444.223908901215,0.0,0.0,0.005846243788365975
YBL101W-A,-1,-718.4120264053345,-26414.341451644897,0.0,0.0,0.006138555977784273
YOR343C-B,-1,-718.412027835846,-26414.341451644897,0.0,0.0,0.006430868167202572
YDR261C-D,-1,-718.4706811904907,-26449.066915988922,0.0,0.0,0.006723180356620871
YLR410W-B,-1,-718.5048809051514,-26433.918231010437,0.0,0.0,0.0070154925460391695
YDR034C-C,-1,-718.5742015838623,-26446.635630130768,0.0,0.0,0.007307804735457469
YGR161C-D,-1,-718.5902185440063,-26453.352306365967,0.0,0.0,0.007600116924875768
YGR161W-B,-1,-718.6200141906738,-26445.160512924194,0.0,0.0,0.007892429114294067
YNL284C-B,-1,-718.6302118301392,-26451.28814649582,0.0,0.0,0.008184741303712365
YLR157C-B,-1,-718.6378622055054,-26456.842671394348,0.0,0.0,0.008477053493130663
YOR343W-A,-1,-718.6808214187622,-26446.223648548126,0.0,0.0,0.008769365682548963
YDR210W-B,-1,-718.747076511383,-26451.419487953186,0.0,0.0,0.009061677871967261
YER159C-A,-1,-719.6900219917297,-26434.481300354004,0.0,0.0,0.00935399006138556
YHL009W-B,-1,-719.9093675613403,-26454.896058559418,0.0,0.0,0.00964630225080386
YGR038C-A,-1,-719.9174299240112,-26441.984004974365,0.0,0.0,0.009938614440222157
