Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKL079W,-1,-333.9529643058777,-17189.095875620842,0.0,0.0,0.00028145229383619476
YNR023W,-1,-334.56764471530914,-18103.95209956169,0.0,0.0,0.0005629045876723895
YBR081C,1,-343.1117720603943,-18410.556306123734,0.3333333333333333,0.011363636363636364,0.0005629045876723895
YDL225W,-1,-349.1374661922455,-18519.09179854393,0.25,0.011363636363636364,0.0008443568815085843
YNL118C,-1,-353.5402364730835,-18139.858273744583,0.2,0.011363636363636364,0.001125809175344779
YJR083C,-1,-355.2659945487976,-18473.917831897736,0.16666666666666666,0.011363636363636364,0.0014072614691809737
YPL151C,-1,-355.8211815357208,-18197.22558951378,0.14285714285714285,0.011363636363636364,0.0016887137630171687
YCL016C,-1,-358.16872549057007,-18600.80474281311,0.125,0.011363636363636364,0.0019701660568533634
YMR263W,1,-358.6557285785675,-19376.11567401886,0.2222222222222222,0.022727272727272728,0.0019701660568533634
YGL216W,-1,-360.10691261291504,-18086.862775564194,0.2,0.022727272727272728,0.002251618350689558
YML114C,-1,-360.1256082057953,-19100.738539218903,0.18181818181818182,0.022727272727272728,0.0025330706445257528
YAL047C,-1,-360.16173791885376,-17970.31096315384,0.16666666666666666,0.022727272727272728,0.0028145229383619475
YOR330C,-1,-361.53077244758606,-18567.834923505783,0.15384615384615385,0.022727272727272728,0.0030959752321981426
YKL012W,-1,-363.89363145828247,-19046.809240579605,0.14285714285714285,0.022727272727272728,0.0033774275260343373
YDR386W,-1,-364.39569067955017,-18182.689220666885,0.13333333333333333,0.022727272727272728,0.003658879819870532
YDL005C,-1,-364.9305965900421,-18725.965344667435,0.125,0.022727272727272728,0.003940332113706727
YCR042C,-1,-365.21838998794556,-17919.90594780445,0.11764705882352941,0.022727272727272728,0.004221784407542921
YDR295C,1,-366.83506512641907,-18433.820849061012,0.16666666666666666,0.03409090909090909,0.004221784407542921
YDR485C,-1,-367.26012110710144,-19095.172437667847,0.15789473684210525,0.03409090909090909,0.004503236701379116
YPR072W,-1,-367.5456428527832,-18673.561257600784,0.15,0.03409090909090909,0.004784688995215311
YDR181C,-1,-369.9365293979645,-18855.61044216156,0.14285714285714285,0.03409090909090909,0.0050661412890515055
YDR460W,-1,-370.2868666648865,-19176.829739570618,0.13636363636363635,0.03409090909090909,0.0053475935828877
YLR277C,-1,-370.658584356308,-18485.98933684826,0.13043478260869565,0.03409090909090909,0.005629045876723895
YEL018W,-1,-370.93651247024536,-19824.90779709816,0.125,0.03409090909090909,0.0059104981705600905
YBR275C,-1,-371.2244122028351,-18014.408043146133,0.12,0.03409090909090909,0.006191950464396285
YBL046W,-1,-371.52498483657837,-19172.48282980919,0.11538461538461539,0.03409090909090909,0.00647340275823248
YDR416W,-1,-372.00356101989746,-18425.31099176407,0.1111111111111111,0.03409090909090909,0.006754855052068675
YHR166C,-1,-373.0547688007355,-18556.259759664536,0.10714285714285714,0.03409090909090909,0.007036307345904869
YDR311W,-1,-373.4874384403229,-19105.013098716736,0.10344827586206896,0.03409090909090909,0.007317759639741064
YDR288W,-1,-374.28751039505005,-18915.071002721786,0.1,0.03409090909090909,0.007599211933577259
YLR096W,-1,-374.2881021499634,-18742.154631495476,0.0967741935483871,0.03409090909090909,0.007880664227413453
YML062C,-1,-374.5530846118927,-19327.760714054108,0.09375,0.03409090909090909,0.008162116521249648
YPL011C,-1,-374.64158380031586,-19374.604762911797,0.09090909090909091,0.03409090909090909,0.008443568815085843
YIL061C,-1,-374.66792583465576,-18546.584718227386,0.08823529411764706,0.03409090909090909,0.008725021108922038
YNL039W,-1,-375.914941072464,-19024.385746002197,0.08571428571428572,0.03409090909090909,0.009006473402758232
YDL058W,-1,-376.40723943710327,-18174.68550133705,0.08333333333333333,0.03409090909090909,0.009287925696594427
YBR258C,1,-376.92386412620544,-18409.11284661293,0.10810810810810811,0.045454545454545456,0.009287925696594427
YJR093C,-1,-377.1050810813904,-19057.100195884705,0.10526315789473684,0.045454545454545456,0.009569377990430622
YPL055C,1,-377.1266016960144,-19076.49452638626,0.1282051282051282,0.056818181818181816,0.009569377990430622
YOR322C,-1,-377.3042402267456,-18777.030023813248,0.125,0.056818181818181816,0.009850830284266816
YLR319C,-1,-377.7031762599945,-19055.31666612625,0.12195121951219512,0.056818181818181816,0.010132282578103011
YNL084C,-1,-378.5935916900635,-18896.140555381775,0.11904761904761904,0.056818181818181816,0.010413734871939206
YLR033W,-1,-379.5408613681793,-19635.308230876923,0.11627906976744186,0.056818181818181816,0.0106951871657754
YGL212W,-1,-379.7235927581787,-18679.74743270874,0.11363636363636363,0.056818181818181816,0.010976639459611595
YJL176C,-1,-380.49222588539124,-18577.74659895897,0.1111111111111111,0.056818181818181816,0.01125809175344779
YNL304W,-1,-381.53545594215393,-18776.223664283752,0.10869565217391304,0.056818181818181816,0.011539544047283985
YDR379W,-1,-381.5750231742859,-18501.48649096489,0.10638297872340426,0.056818181818181816,0.011820996341120181
YMR270C,-1,-382.09913325309753,-19141.88808465004,0.10416666666666667,0.056818181818181816,0.012102448634956376
YJR076C,-1,-382.339723110199,-19073.178474664688,0.10204081632653061,0.056818181818181816,0.01238390092879257
YOL148C,1,-382.6066074371338,-20219.056701660156,0.12,0.06818181818181818,0.01238390092879257
YDL207W,-1,-382.8568058013916,-19507.413223862648,0.11764705882352941,0.06818181818181818,0.012665353222628765
YDL028C,-1,-383.090772151947,-18552.726588964462,0.11538461538461539,0.06818181818181818,0.01294680551646496
YMR075W,1,-383.5662877559662,-19162.244815587997,0.1320754716981132,0.07954545454545454,0.01294680551646496
YPR070W,-1,-383.77419996261597,-19042.39848423004,0.12962962962962962,0.07954545454545454,0.013228257810301155
YDR334W,-1,-384.13293838500977,-18956.185653805733,0.12727272727272726,0.07954545454545454,0.01350971010413735
YGL086W,-1,-384.519385099411,-18862.470180511475,0.125,0.07954545454545454,0.013791162397973544
YNL027W,-1,-384.7689468860626,-18653.18288731575,0.12280701754385964,0.07954545454545454,0.014072614691809739
YLR026C,-1,-384.9330966472626,-19839.401298761368,0.1206896551724138,0.07954545454545454,0.014354066985645933
YOR123C,1,-385.6265797615051,-19793.108387708664,0.13559322033898305,0.09090909090909091,0.014354066985645933
YPR025C,-1,-385.62712240219116,-19251.09031510353,0.13333333333333333,0.09090909090909091,0.014635519279482128
YDR207C,1,-386.12558937072754,-18966.845546483994,0.14754098360655737,0.10227272727272728,0.014635519279482128
YOR058C,-1,-386.89739298820496,-19128.070161104202,0.14516129032258066,0.10227272727272728,0.014916971573318323
YCL029C,-1,-387.2969834804535,-19007.113448381424,0.14285714285714285,0.10227272727272728,0.015198423867154517
YML015C,-1,-387.42061018943787,-19169.940861225128,0.140625,0.10227272727272728,0.015479876160990712
YDR088C,-1,-387.4658467769623,-19296.80089712143,0.13846153846153847,0.10227272727272728,0.015761328454826907
YPL153C,-1,-387.47863030433655,-19511.44693517685,0.13636363636363635,0.10227272727272728,0.016042780748663103
YPR057W,-1,-387.86097240448,-19750.93990969658,0.13432835820895522,0.10227272727272728,0.016324233042499296
YDR159W,-1,-387.91879653930664,-20087.594814300537,0.1323529411764706,0.10227272727272728,0.016605685336335493
YBR215W,-1,-388.4706301689148,-18729.557028770447,0.13043478260869565,0.10227272727272728,0.016887137630171686
YBR278W,-1,-388.8212287425995,-18737.254880189896,0.12857142857142856,0.10227272727272728,0.017168589924007882
YDR289C,-1,-389.2862367630005,-19237.15981388092,0.1267605633802817,0.10227272727272728,0.017450042217844075
YBR279W,1,-389.33969497680664,-19629.815816164017,0.1388888888888889,0.11363636363636363,0.017450042217844075
YPR179C,1,-389.3438308238983,-19363.254414319992,0.1506849315068493,0.125,0.017450042217844075
YHR158C,-1,-389.4041039943695,-18877.35417842865,0.14864864864864866,0.125,0.01773149451168027
YPL060W,-1,-389.5253436565399,-18526.839184761047,0.14666666666666667,0.125,0.018012946805516464
YGL066W,1,-389.52688932418823,-19496.63650083542,0.15789473684210525,0.13636363636363635,0.018012946805516464
YMR299C,-1,-389.6582741737366,-19653.462255239487,0.15584415584415584,0.13636363636363635,0.01829439909935266
YIR011C,-1,-389.7338230609894,-18951.26771068573,0.15384615384615385,0.13636363636363635,0.018575851393188854
YMR052W,-1,-389.8491735458374,-18969.585547447205,0.1518987341772152,0.13636363636363635,0.01885730368702505
YJR140C,-1,-389.86642956733704,-18418.305762052536,0.15,0.13636363636363635,0.019138755980861243
YOR279C,-1,-389.86935114860535,-19185.35716152191,0.14814814814814814,0.13636363636363635,0.01942020827469744
YJL008C,-1,-390.17077684402466,-19515.899886131287,0.14634146341463414,0.13636363636363635,0.019701660568533633
YHR167W,-1,-390.3982095718384,-20289.959399938583,0.14457831325301204,0.13636363636363635,0.01998311286236983
YPR189W,-1,-390.5101149082184,-19308.311009407043,0.14285714285714285,0.13636363636363635,0.020264565156206022
YDR484W,-1,-390.58300042152405,-19606.93302130699,0.1411764705882353,0.13636363636363635,0.02054601745004222
YDR499W,-1,-390.7311038970947,-19830.431288719177,0.13953488372093023,0.13636363636363635,0.02082746974387841
YDR208W,-1,-390.80026364326477,-19237.96294784546,0.13793103448275862,0.13636363636363635,0.021108922037714608
YBR073W,-1,-390.8237073421478,-19605.168167114258,0.13636363636363635,0.13636363636363635,0.0213903743315508
YDR013W,-1,-391.55063939094543,-19466.070131778717,0.1348314606741573,0.13636363636363635,0.021671826625386997
YML102W,-1,-391.69640827178955,-19677.550457715988,0.13333333333333333,0.13636363636363635,0.02195327891922319
YOR106W,-1,-391.96380734443665,-19923.565886497498,0.13186813186813187,0.13636363636363635,0.022234731213059387
YKL005C,-1,-392.3097097873688,-19326.503375291824,0.13043478260869565,0.13636363636363635,0.02251618350689558
YML076C,-1,-392.3997504711151,-19349.361785769463,0.12903225806451613,0.13636363636363635,0.022797635800731776
YML112W,-1,-392.47437477111816,-19164.46750473976,0.1276595744680851,0.13636363636363635,0.02307908809456797
