GO Term,AUC,Average Precision
GO:0000054,0.8861851139796898,0.02201772031787072
GO:0000278,0.7072997049729245,0.1266088479953244
GO:0000747,0.6706779995856219,0.051314253493109675
GO:0000902,0.598664501987768,0.09727670164895301
GO:0000910,0.6600793893446257,0.046488513057491694
GO:0001403,0.6404769964806548,0.018275101267062145
GO:0003700,0.7333699533095275,0.031954298674703334
GO:0004518,0.754686703025089,0.09301664907572592
GO:0005085,0.7446262594139754,0.023032913254259272
GO:0006260,0.8058323851375087,0.07649066191456316
GO:0006281,0.7358299249537944,0.09547524263587584
GO:0006310,0.7073643948003053,0.057249169613576796
GO:0006325,0.7422495501908691,0.1316405394566383
GO:0006352,0.8125662102248327,0.037115536709541215
GO:0006353,0.587256248283444,0.008422065052777754
GO:0006360,0.8338093930238992,0.01990724145547278
GO:0006364,0.9258092131363299,0.15818617649226988
GO:0006366,0.6777829738554901,0.15278218593890636
GO:0006383,0.7564278621680219,0.022945377923921793
GO:0006397,0.7612555736402498,0.0848397597417461
GO:0006401,0.7472146925713108,0.038447858938634796
GO:0006413,0.8053067704530876,0.03152502007281012
GO:0006414,0.8670557539138044,0.019530526523255664
GO:0006418,0.83659221589251,0.024913583184779476
GO:0006457,0.6890964020873085,0.047071770974834774
GO:0006468,0.6750978439989026,0.04260726551196472
GO:0006470,0.647418291678107,0.014249642056166481
GO:0006486,0.8309361044121205,0.05639026174657689
GO:0006497,0.7388856382026039,0.03508736169859813
GO:0006605,0.645302137315896,0.09970599028798878
GO:0006629,0.6943949040081203,0.11493241326814128
GO:0006766,0.751767071696223,0.049935190491587365
GO:0006811,0.8007212100867513,0.06834214565709308
GO:0006865,0.8127556284656151,0.024594386446737695
GO:0006869,0.6518167277897201,0.01724903765851147
GO:0006873,0.608204539212502,0.04307948243992392
GO:0006887,0.7673349812322631,0.03085362590874279
GO:0006897,0.7601031898614977,0.05219403182768746
GO:0006970,0.6478688302551245,0.033356940805300925
GO:0006979,0.7736639515960338,0.04464004464809335
GO:0006997,0.7904765174402582,0.037334023870782364
GO:0007005,0.7092702087856682,0.05648426815735762
GO:0007010,0.6512249745011142,0.09348501317726163
GO:0007031,0.8143435869266696,0.027206598405792818
GO:0007033,0.7304172687070187,0.044214001380237976
GO:0007059,0.781822407200033,0.07468026920227508
GO:0007114,0.7169164193701857,0.04182165066723236
GO:0007124,0.5314516299410568,0.02165322589003181
GO:0008033,0.7580778056365145,0.021147324793904854
GO:0008135,0.8644511581067984,0.038765060235737336
GO:0008213,0.8520136825547665,0.01759116357672907
GO:0008380,0.7628954900683325,0.06956793931148854
GO:0008643,0.8425840386840472,0.028622855757189675
GO:0009408,0.6050660407979864,0.011282637098313392
GO:0009451,0.8568525130458958,0.04945247181005667
GO:0010324,0.7594361831521993,0.05201507186870086
GO:0015931,0.7608494571719968,0.05801409315033182
GO:0016050,0.8728920626201533,0.01638171362621434
GO:0016197,0.8421241178367178,0.03471861153454617
GO:0016570,0.7305810092132398,0.04851210559873551
GO:0018193,0.723315735400329,0.014837457868523238
GO:0032196,0.9489277318208152,0.12556820246935574
GO:0032200,0.5668281153208518,0.10291089127103499
GO:0032787,0.7962031877098409,0.08479368915540238
GO:0042221,0.6390657168175213,0.1554447640491319
GO:0042255,0.9270849022335382,0.059792486795752754
GO:0042273,0.9406069761054655,0.06185368466081325
GO:0042274,0.9293900277146733,0.02186702730208143
GO:0042594,0.752410413564816,0.01246054440421503
GO:0043543,0.5523163611556545,0.020628010408474177
GO:0045333,0.8324739082669739,0.07027575393773934
GO:0048193,0.7918734359033689,0.1020434393528374
GO:0048284,0.8828243988914201,0.01959585673091518
GO:0048308,0.7926929749934941,0.027263158307820067
GO:0051049,0.873276572370228,0.009242165989238774
GO:0051052,0.7581043846515031,0.021918322860882966
GO:0051321,0.7275149531569375,0.09460900062284465
GO:0051603,0.8060304193234816,0.1090891707085688
GO:0051726,0.6781370419382013,0.07443696249502355
