GO Term,AUC,Average Precision
GO:0000054,0.8909420488876735,0.021231511433789565
GO:0000278,0.7306958829105569,0.13587423693741682
GO:0000747,0.760775187075068,0.07440189507101984
GO:0000902,0.6444514903729485,0.11001025024584797
GO:0000910,0.74191985407285,0.05407514661349807
GO:0001403,0.6367468686726746,0.01970637200848398
GO:0003700,0.7845875675180899,0.03604354555742726
GO:0004518,0.7935006081531769,0.10148077723148792
GO:0005085,0.7841686060798979,0.023994949015197015
GO:0006260,0.8050035312119939,0.08352040713164491
GO:0006281,0.7598536190681076,0.10477742553753631
GO:0006310,0.7338895202195301,0.06084693827583071
GO:0006325,0.7596455335773517,0.13675671489446872
GO:0006352,0.8343273041158329,0.040151821578898864
GO:0006353,0.5442048887668245,0.007362170486815154
GO:0006360,0.8434221367756063,0.020769697255456483
GO:0006364,0.9248744400597191,0.1572785275582584
GO:0006366,0.6986464629969338,0.1608321163948434
GO:0006383,0.7519700842963603,0.025593320222087924
GO:0006397,0.7747078850304732,0.09070671871743395
GO:0006401,0.7590524979202393,0.04145378646226567
GO:0006413,0.8498335354131247,0.03622486363560688
GO:0006414,0.9028014281790859,0.02228250013899183
GO:0006418,0.9058571289348116,0.031484576256044526
GO:0006457,0.7476133592320069,0.062115914220487366
GO:0006468,0.7057413256431455,0.045213908255926444
GO:0006470,0.6299584101698957,0.01332729794799025
GO:0006486,0.85973295007768,0.06136393566225871
GO:0006497,0.7893017923885856,0.03801541958558986
GO:0006605,0.6725262380628688,0.11693523071526114
GO:0006629,0.7407765399544676,0.13497573905601842
GO:0006766,0.7820069641092582,0.055193250471069155
GO:0006811,0.844881341104911,0.07971979020926094
GO:0006865,0.8334434406942013,0.0272232881154471
GO:0006869,0.6878120102751374,0.01637355405861276
GO:0006873,0.6683903023644787,0.05105539125418427
GO:0006887,0.7729317342610327,0.030304697465057796
GO:0006897,0.7695361033729732,0.054772775365770736
GO:0006970,0.666736896757999,0.03278126264041306
GO:0006979,0.8059701492537193,0.048497770687312806
GO:0006997,0.7704859340055371,0.037114917783801264
GO:0007005,0.7111979396081537,0.059617837122254755
GO:0007010,0.7123049169577405,0.1132017519126938
GO:0007031,0.8309393023894549,0.028988856231266746
GO:0007033,0.7517046200876443,0.04404364261627299
GO:0007059,0.7843623311900975,0.07638452470839681
GO:0007114,0.7356294504994035,0.044197609351633714
GO:0007124,0.6028225550884032,0.024590533372748104
GO:0008033,0.7627114139150065,0.020105815846491328
GO:0008135,0.8889194055357397,0.04288256848406938
GO:0008213,0.8691293600659377,0.020100361296199947
GO:0008380,0.7723425359938749,0.07227664314378951
GO:0008643,0.8635489750568542,0.035391794613198274
GO:0009408,0.6921924546203703,0.010859978531944805
GO:0009451,0.8739019288868494,0.05331149429879051
GO:0010324,0.770006931638352,0.05476347407066585
GO:0015931,0.7628004179728466,0.057465260508296485
GO:0016050,0.8496749977112501,0.01152577095715978
GO:0016197,0.8648961704261905,0.03710867470358219
GO:0016570,0.7560610221966858,0.05218935766820253
GO:0018193,0.7366413378498088,0.014998494037868975
GO:0032196,0.9482700840831341,0.12754529600376172
GO:0032200,0.591255911486579,0.11355507530984654
GO:0032787,0.8072511982705771,0.09235873760799164
GO:0042221,0.6581120526853881,0.16966160836694216
GO:0042255,0.9348459746081885,0.060231980734188006
GO:0042273,0.9468123455094755,0.0628549695426749
GO:0042274,0.9319118124391578,0.022447181967397964
GO:0042594,0.7990864279622515,0.012246506843937941
GO:0043543,0.532701048099164,0.020755284729359693
GO:0045333,0.8621292227410169,0.07335643480866551
GO:0048193,0.8033490219225082,0.10562686813037757
GO:0048284,0.8620384010386807,0.019653892898483172
GO:0048308,0.7834687602575359,0.02817367811016216
GO:0051049,0.9015655039824197,0.009751281808761112
GO:0051052,0.7516634033542858,0.020980948067059173
GO:0051321,0.7370609417437135,0.09629611494589503
GO:0051603,0.8205089186962262,0.11551813326085471
GO:0051726,0.7138431832746672,0.08405788079510704
