Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDL225W,-1,-320.5324811935425,-20124.220025777817,0.0,0.0,0.0002794076557697681
YPR072W,-1,-323.6565639972687,-20167.918736696243,0.0,0.0,0.0005588153115395362
YJR102C,-1,-325.4824810028076,-20404.43100452423,0.0,0.0,0.0008382229673093043
YGL065C,-1,-326.9251832962036,-20370.72924542427,0.0,0.0,0.0011176306230790724
YDR181C,-1,-327.9717826843262,-20709.972653865814,0.0,0.0,0.0013970382788488405
YJR083C,-1,-328.3763360977173,-20445.40876698494,0.0,0.0,0.0016764459346186086
YPL060W,-1,-328.4877333641052,-20151.39698243141,0.0,0.0,0.0019558535903883767
YPL208W,-1,-328.53087759017944,-20649.135535240173,0.0,0.0,0.0022352612461581448
YAL009W,-1,-328.5455951690674,-20434.115910053253,0.0,0.0,0.002514668901927913
YMR263W,-1,-328.81533336639404,-20629.673607349396,0.0,0.0,0.002794076557697681
YCR044C,-1,-328.85165452957153,-20158.305381298065,0.0,0.0,0.003073484213467449
YKL079W,-1,-328.9334650039673,-20189.874460697174,0.0,0.0,0.003352891869237217
YMR052W,-1,-330.20810890197754,-20409.653703689575,0.0,0.0,0.0036322995250069852
YCL016C,-1,-330.36464500427246,-20683.654889583588,0.0,0.0,0.003911707180776753
YMR270C,-1,-331.22397089004517,-20742.303116321564,0.0,0.0,0.004191114836546521
YLR078C,-1,-331.3982729911804,-20420.22851395607,0.0,0.0,0.0044705224923162895
YHR012W,-1,-331.5894055366516,-20501.604500055313,0.0,0.0,0.004749930148086058
YLR277C,-1,-331.61753702163696,-20416.108357429504,0.0,0.0,0.005029337803855826
YNL084C,-1,-331.93073415756226,-20585.404685735703,0.0,0.0,0.005308745459625594
YLR262C,-1,-331.9367401599884,-20498.52095746994,0.0,0.0,0.005588153115395362
YDR013W,-1,-331.9713468551636,-20702.48083424568,0.0,0.0,0.00586756077116513
YNL118C,-1,-332.2333993911743,-20601.2854552269,0.0,0.0,0.006146968426934898
YPR070W,-1,-332.5315475463867,-20616.31397008896,0.0,0.0,0.006426376082704666
YOR039W,-1,-333.29331493377686,-20609.01882839203,0.0,0.0,0.006705783738474434
YNL288W,-1,-333.52697372436523,-20611.56575012207,0.0,0.0,0.006985191394244202
YOR179C,-1,-334.10253953933716,-20849.90313577652,0.0,0.0,0.0072645990500139705
YEL051W,-1,-334.1343960762024,-20802.191696882248,0.0,0.0,0.0075440067057837385
YBR210W,-1,-334.15811109542847,-20780.638978004456,0.0,0.0,0.007823414361553507
YDR318W,-1,-334.24662351608276,-20551.08244419098,0.0,0.0,0.008102822017323274
YBR258C,-1,-334.41453647613525,-20568.31682395935,0.0,0.0,0.008382229673093043
YLR127C,-1,-334.4908957481384,-20638.475395679474,0.0,0.0,0.00866163732886281
YBR278W,-1,-334.55275297164917,-20614.314013957977,0.0,0.0,0.008941044984632579
YML127W,-1,-334.85237979888916,-20485.26437163353,0.0,0.0,0.009220452640402346
YGR261C,-1,-334.86302280426025,-20484.53798890114,0.0,0.0,0.009499860296172115
