Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YPR158C-D,-1,-729.3867177963257,-30975.251170158386,0.0,0.0,0.00029120559114735004
YOR343W-B,-1,-729.5012693405151,-30970.30842590332,0.0,0.0,0.0005824111822947001
YDR261C-D,-1,-729.5427474975586,-30985.697838783264,0.0,0.0,0.0008736167734420501
YDR210W-A,-1,-730.2605323791504,-30954.772017478943,0.0,0.0,0.0011648223645894002
YGR161C-D,-1,-730.5009965896606,-31005.65153503418,0.0,0.0,0.00145602795573675
YLR157C-B,-1,-730.6630544662476,-31013.441056251526,0.0,0.0,0.0017472335468841002
YNL284C-B,-1,-730.6872148513794,-31002.52567100525,0.0,0.0,0.0020384391380314504
YOR343W-A,-1,-730.9748878479004,-31007.157896995544,0.0,0.0,0.0023296447291788003
YDR034C-C,-1,-731.3696842193604,-31004.783633232117,0.0,0.0,0.0026208503203261502
YBL101W-A,-1,-731.5255374908447,-30962.24352645874,0.0,0.0,0.0029120559114735
YOR343C-B,-1,-731.5255374908447,-30962.24352645874,0.0,0.0,0.00320326150262085
YDR210W-B,-1,-731.9426822662354,-31025.53104019165,0.0,0.0,0.0034944670937682005
YGR161W-B,-1,-732.2103862762451,-31015.38632583618,0.0,0.0,0.0037856726849155504
YHL009W-B,-1,-735.3630676269531,-31050.271206855774,0.0,0.0,0.004076878276062901
YGR161W-A,-1,-735.4403018951416,-31053.122952461243,0.0,0.0,0.004368083867210251
YDR365W-A,-1,-737.9058485031128,-31302.585863113403,0.0,0.0,0.004659289458357601
YDR034C-D,-1,-738.7951526641846,-31342.251214027405,0.0,0.0,0.0049504950495049506
YDR014W-A,-1,-739.2414588928223,-31288.82453918457,0.0,0.0,0.0052417006406523005
YDR210W-D,-1,-739.2414588928223,-31288.82453918457,0.0,0.0,0.00553290623179965
YHL009W-A,-1,-739.2414588928223,-31288.82453918457,0.0,0.0,0.005824111822947
YML045W-A,-1,-739.2414588928223,-31288.82453918457,0.0,0.0,0.00611531741409435
YNL284C-A,-1,-739.2414588928223,-31288.82453918457,0.0,0.0,0.0064065230052417
YPL257W-A,-1,-739.4329299926758,-31384.63381767273,0.0,0.0,0.006697728596389051
YFL035C,-1,-739.4433002471924,-31329.078639030457,0.0,0.0,0.006988934187536401
YGR109W-A,-1,-739.9289588928223,-31354.767961502075,0.0,0.0,0.007280139778683751
YCL060C,-1,-740.2631301879883,-31322.356508255005,0.0,0.0,0.007571345369831101
YDR261C-C,-1,-740.5581741333008,-31341.00622177124,0.0,0.0,0.00786255096097845
YNL054W-B,-1,-740.59889793396,-31361.112802505493,0.0,0.0,0.008153756552125802
YLR227W-B,-1,-741.1685028076172,-31430.07670879364,0.0,0.0,0.00844496214327315
YOR192C-B,-1,-741.2018022537231,-31406.375796318054,0.0,0.0,0.008736167734420501
YGR161C-C,-1,-741.2398481369019,-31364.694199562073,0.0,0.0,0.00902737332556785
YLR410W-A,-1,-741.3830299377441,-31412.851675987244,0.0,0.0,0.009318578916715201
YOR192C-A,-1,-741.7455968856812,-31367.758164405823,0.0,0.0,0.00960978450786255
YPL060C-A,-1,-742.2540884017944,-31397.8598613739,0.0,0.0,0.009900990099009901
YHR039C-B,-1,-742.6707563400269,-31397.75175189972,0.0,0.0,0.01019219569015725
YDR261W-B,-1,-742.8139410018921,-31427.0122423172,0.0,0.0,0.010483401281304601
YLR227W-A,-1,-743.138578414917,-31403.70221233368,0.0,0.0,0.010774606872451952
YLR391W-A,-1,-743.5699815750122,-31527.33586025238,0.0,0.0,0.0110658124635993
YLR391W,-1,-743.5699834823608,-31527.335856437683,0.0,0.0,0.011357018054746652
YDR545W,-1,-743.6154828071594,-32012.26236629486,0.0,0.0,0.011648223645894
YGR109W-B,-1,-744.1144456863403,-31426.679175376892,0.0,0.0,0.011939429237041351
YGR027W-A,-1,-744.409761428833,-31443.516779899597,0.0,0.0,0.0122306348281887
YFL035C-A,-1,-744.4603509902954,-31496.095154762268,0.0,0.0,0.012521840419336051
YLR337W,-1,-744.6511917114258,-31598.498643875122,0.0,0.0,0.0128130460104834
YDR170W-A,-1,-744.78600025177,-31650.537291526794,0.0,0.0,0.013104251601630751
YHR214C-C,-1,-745.1287136077881,-31469.811292648315,0.0,0.0,0.013395457192778102
YJL012C-A,-1,-747.3163862228394,-31679.43826198578,0.0,0.0,0.013686662783925451
YAR044W,-1,-747.7248668670654,-31536.710085868835,0.0,0.0,0.013977868375072802
YKL200C,-1,-748.3469567298889,-31785.508036136627,0.0,0.0,0.014269073966220151
YHR079C-B,-1,-749.4481248855591,-31492.86520767212,0.0,0.0,0.014560279557367502
YBL100W-B,-1,-749.5420560836792,-31957.179388046265,0.0,0.0,0.01485148514851485
YGL046W,-1,-750.3495264053345,-31536.029180526733,0.0,0.0,0.015142690739662202
YCL003W,-1,-750.5564641952515,-31721.988516807556,0.0,0.0,0.015433896330809552
YOR240W,-1,-751.4841480255127,-31682.56870698929,0.0,0.0,0.0157251019219569
YCL062W,-1,-751.5188617706299,-31808.72401046753,0.0,0.0,0.01601630751310425
YBL005W-B,-1,-751.9131202697754,-31940.03423833847,0.0,0.0,0.016307513104251603
YGL210W-A,-1,-752.793888092041,-31698.093148231506,0.0,0.0,0.016598718695398952
YER160C,-1,-754.3275952339172,-31866.774599552155,0.0,0.0,0.0168899242865463
YBR012W-B,-1,-754.9184627532959,-32151.633264541626,0.0,0.0,0.01718112987769365
YJL113W,-1,-756.1677093505859,-32005.606884479523,0.0,0.0,0.017472335468841003
YFL011W-A,-1,-758.8525686264038,-32098.76529788971,0.0,0.0,0.017763541059988352
YMR045C,-1,-760.8882093429565,-32545.750031471252,0.0,0.0,0.0180547466511357
YFL018W-A,-1,-760.9866495132446,-31908.08490037918,0.0,0.0,0.018345952242283053
YIL017W,-1,-761.0688791275024,-32001.14187335968,0.0,0.0,0.018637157833430402
YJL114W,-1,-762.119966506958,-32090.609684944153,0.0,0.0,0.01892836342457775
YCR055C,-1,-765.2364253997803,-32185.466228485107,0.0,0.0,0.0192195690157251
YCR058C,-1,-765.2364253997803,-32185.46623134613,0.0,0.0,0.019510774606872453
YMR134W,-1,-765.2840547561646,-32578.225272655487,0.0,0.0,0.019801980198019802
YBR012W-A,-1,-767.2624354362488,-32529.656229496002,0.0,0.0,0.02009318578916715
YBL100W-A,-1,-768.2679128646851,-32459.155002593994,0.0,0.0,0.0203843913803145
YBR111W-A,-1,-768.5177917480469,-32431.49771785736,0.0,0.0,0.020675596971461853
YDL118W,0,-768.7151641845703,-32757.965487480164,0.0,0.0,0.020675596971461853
YER074W-A,-1,-769.3856220245361,-32366.999791622162,0.0,0.0,0.020966802562609202
YMR050C,-1,-771.6057844161987,-32703.15399456024,0.0,0.0,0.02125800815375655
YKL070W,0,-771.9656734466553,-32755.55021429062,0.0,0.0,0.02125800815375655
YDR079C-A,-1,-772.6958246231079,-32767.669720172882,0.0,0.0,0.021549213744903904
YPL276W,-1,-773.0500020980835,-32846.68294382095,0.0,0.0,0.021840419336051253
YLR426W,-1,-774.3240203857422,-32820.683546066284,0.0,0.0,0.0221316249271986
YLL017W,-1,-775.8037910461426,-32857.89186811447,0.0,0.0,0.02242283051834595
YKL075C,-1,-776.138913154602,-32952.330781936646,0.0,0.0,0.022714036109493303
YHL012W,-1,-776.8552799224854,-33098.2111082077,0.0,0.0,0.023005241700640652
YGR272C,-1,-779.3256959915161,-32660.02203798294,0.0,0.0,0.023296447291788
YGR296W,-1,-779.7995347976685,-33366.14366531372,0.0,0.0,0.023587652882935354
YMR210W,-1,-780.264949798584,-33199.781755924225,0.0,0.0,0.023878858474082703
YNL139C,-1,-781.0856599807739,-33840.907920360565,0.0,0.0,0.024170064065230052
YER087C-A,-1,-781.3100214004517,-33221.21398115158,0.0,0.0,0.0244612696563774
YHR072W-A,-1,-782.3297367095947,-33215.94308710098,0.0,0.0,0.024752475247524754
YPL041C,0,-782.5508499145508,-33055.483085632324,0.0,0.0,0.024752475247524754
YLR126C,-1,-782.7763948440552,-33246.2555475235,0.0,0.0,0.025043680838672103
YMR051C,-1,-783.0751209259033,-32896.54148006439,0.0,0.0,0.025334886429819452
YER190W,-1,-788.6444215774536,-33870.71702623367,0.0,0.0,0.0256260920209668
YCR077C,-1,-789.6916489601135,-33878.48376131058,0.0,0.0,0.025917297612114153
YJR141W,-1,-791.4700412750244,-33318.238721847534,0.0,0.0,0.026208503203261502
YNL313C,-1,-793.2415370941162,-34113.274797439575,0.0,0.0,0.02649970879440885
YOR305W,0,-793.7551603317261,-33465.73421192169,0.0,0.0,0.02649970879440885
YLR132C,-1,-794.4605798721313,-33856.82304477692,0.0,0.0,0.026790914385556204
YLL016W,-1,-795.8834228515625,-33670.65818119049,0.0,0.0,0.027082119976703553
YHR020W,-1,-796.1027126312256,-34187.05204820633,0.0,0.0,0.027373325567850902
YBL051C,-1,-796.8866271972656,-34471.99949026108,0.0,0.0,0.02766453115899825
YJR135W-A,-1,-797.1817722320557,-34300.42682027817,0.0,0.0,0.027955736750145604
YAL068C,-1,-799.4599075317383,-34198.9059009552,0.0,0.0,0.028246942341292953
YER014C-A,-1,-799.6037492752075,-33589.59663057327,0.0,0.0,0.028538147932440302
YDR115W,-1,-800.4243860244751,-33725.31041479111,0.0,0.0,0.028829353523587654
YDR065W,-1,-800.6551303863525,-33853.20747756958,0.0,0.0,0.029120559114735003
YMR192W,1,-801.065315246582,-34851.62076997757,0.009900990099009901,0.011627906976744186,0.029120559114735003
YLR224W,-1,-801.5159091949463,-33819.83788108826,0.00980392156862745,0.011627906976744186,0.029411764705882353
YNL247W,-1,-801.7988119125366,-34312.50434398651,0.009708737864077669,0.011627906976744186,0.0297029702970297
YOR142W-A,-1,-802.1714344024658,-34075.46335506439,0.009615384615384616,0.011627906976744186,0.029994175888177054
YER087C-B,-1,-802.4189200401306,-34417.8870010376,0.009523809523809525,0.011627906976744186,0.030285381479324403
YGR251W,-1,-802.4348287582397,-33989.763608932495,0.009433962264150943,0.011627906976744186,0.030576587070471752
YPR158W-B,-1,-802.6087865829468,-34088.22710895538,0.009345794392523364,0.011627906976744186,0.030867792661619105
YDR316W-A,-1,-802.6127071380615,-34084.73463535309,0.009259259259259259,0.011627906976744186,0.031158998252766454
YPL257W-B,-1,-802.7335138320923,-34081.11313343048,0.009174311926605505,0.011627906976744186,0.0314502038439138
YFL002W-B,-1,-802.8505916595459,-34113.73462677002,0.00909090909090909,0.011627906976744186,0.03174140943506115
