Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YGR261C,1,-206.24078543670475,-12238.769935557619,1.0,0.006211180124223602,0.0
YOR103C,-1,-268.05117870494723,-13324.496457841247,0.5,0.006211180124223602,0.00028735632183908046
YPR072W,-1,-279.80874183773994,-14160.272280884907,0.3333333333333333,0.006211180124223602,0.0005747126436781609
YNL287W,1,-295.04518204182386,-14006.355194061995,0.5,0.012422360248447204,0.0005747126436781609
YKL119C,-1,-297.4731785431504,-13636.96389041096,0.4,0.012422360248447204,0.0008620689655172414
YCR044C,-1,-302.02358317375183,-13495.272605776787,0.3333333333333333,0.012422360248447204,0.0011494252873563218
YML001W,1,-308.10871870815754,-15146.997366704047,0.42857142857142855,0.018633540372670808,0.0011494252873563218
YHR181W,1,-309.6315132379532,-14001.898137785494,0.5,0.024844720496894408,0.0011494252873563218
YPL010W,1,-309.76956870406866,-14379.55805530399,0.5555555555555556,0.031055900621118012,0.0011494252873563218
YOR002W,-1,-313.8624866306782,-14664.992740830407,0.5,0.031055900621118012,0.0014367816091954023
YPR029C,1,-316.52878871560097,-14660.27652554214,0.5454545454545454,0.037267080745341616,0.0014367816091954023
YEL002C,-1,-321.6675153672695,-15244.131482079625,0.5,0.037267080745341616,0.0017241379310344827
YDR098C,-1,-322.1776776909828,-14656.088727250695,0.46153846153846156,0.037267080745341616,0.002011494252873563
YNL258C,1,-334.14500872045755,-13748.400168694556,0.5,0.043478260869565216,0.002011494252873563
YLR166C,1,-334.5927290171385,-15638.814082076773,0.5333333333333333,0.049689440993788817,0.002011494252873563
YDL225W,-1,-346.5647158585489,-14841.245844695717,0.5,0.049689440993788817,0.0022988505747126436
YFL048C,1,-346.80889981612563,-14823.78835522756,0.5294117647058824,0.055900621118012424,0.0022988505747126436
YGL065C,-1,-353.7030823491514,-15133.933586604893,0.5,0.055900621118012424,0.002586206896551724
YDL190C,-1,-356.5778791606426,-15291.324198693037,0.47368421052631576,0.055900621118012424,0.0028735632183908046
YOR067C,-1,-357.202197521925,-14668.285534471273,0.45,0.055900621118012424,0.003160919540229885
YLR268W,1,-358.92288537323475,-15652.790828060359,0.47619047619047616,0.062111801242236024,0.003160919540229885
YLR418C,-1,-363.3222285285592,-14841.45199945569,0.45454545454545453,0.062111801242236024,0.0034482758620689655
YLR354C,-1,-363.6488013267517,-15786.741840578616,0.43478260869565216,0.062111801242236024,0.003735632183908046
YML012W,1,-363.9390545785427,-15986.880565986037,0.4583333333333333,0.06832298136645963,0.003735632183908046
YML067C,1,-365.42020419985056,-15171.204436734319,0.48,0.07453416149068323,0.003735632183908046
YNL085W,-1,-365.81839629262686,-16176.364628337324,0.46153846153846156,0.07453416149068323,0.004022988505747126
YBR109C,-1,-366.7079627215862,-15310.572699025273,0.4444444444444444,0.07453416149068323,0.004310344827586207
YDL116W,-1,-366.7595029324293,-14994.95026987046,0.42857142857142855,0.07453416149068323,0.004597701149425287
YIR022W,-1,-367.6143783517182,-15231.389687534422,0.41379310344827586,0.07453416149068323,0.004885057471264368
YPL218W,1,-369.4513051509857,-15464.645516470075,0.43333333333333335,0.08074534161490683,0.004885057471264368
YMR149W,-1,-370.91114488244057,-15727.614132344723,0.41935483870967744,0.08074534161490683,0.005172413793103448
YGL020C,1,-373.3516307026148,-16852.54150761664,0.4375,0.08695652173913043,0.005172413793103448
YDL040C,-1,-373.49947156757116,-16543.231219746172,0.42424242424242425,0.08695652173913043,0.005459770114942529
YOR087W,-1,-374.20225058496,-15467.588302239776,0.4117647058823529,0.08695652173913043,0.005747126436781609
YLR229C,-1,-377.23306300491095,-16201.227685242891,0.4,0.08695652173913043,0.00603448275862069
YBR210W,1,-380.54613099619746,-15316.534908290952,0.4166666666666667,0.09316770186335403,0.00603448275862069
YPR165W,-1,-382.0672315135598,-14821.476223498583,0.40540540540540543,0.09316770186335403,0.00632183908045977
YGL137W,1,-384.06530030071735,-15118.464062511921,0.42105263157894735,0.09937888198757763,0.00632183908045977
YJL073W,-1,-384.2878002077341,-15022.965110614896,0.41025641025641024,0.09937888198757763,0.0066091954022988505
YDR372C,-1,-386.94711298123,-15766.047027848661,0.4,0.09937888198757763,0.006896551724137931
YDL095W,-1,-387.64115833491087,-15656.645151615143,0.3902439024390244,0.09937888198757763,0.007183908045977011
YPL195W,1,-388.25897973775864,-13828.948925189674,0.40476190476190477,0.10559006211180125,0.007183908045977011
