Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR079C-A,-1,-81.84939908981323,-30757.212433815002,0.0,0.0,0.0002754062241806665
YDR034C-D,-1,-82.1999979019165,-30012.548000335693,0.0,0.0,0.000550812448361333
YPL257W-A,-1,-82.26687622070312,-30037.978244781494,0.0,0.0,0.0008262186725419994
YDR365W-A,-1,-82.27744007110596,-29991.143439292908,0.0,0.0,0.001101624896722666
YLR410W-A,-1,-82.33277702331543,-30051.00123977661,0.0,0.0,0.0013770311209033324
YOR192C-B,-1,-82.37472438812256,-30048.219692230225,0.0,0.0,0.0016524373450839988
YDR014W-A,-1,-82.38416862487793,-29987.83876800537,0.0,0.0,0.0019278435692646654
YDR210W-D,-1,-82.38416862487793,-29987.83876800537,0.0,0.0,0.002203249793445332
YHL009W-A,-1,-82.38416862487793,-29987.83876800537,0.0,0.0,0.0024786560176259984
YML045W-A,-1,-82.38416862487793,-29987.83876800537,0.0,0.0,0.002754062241806665
YNL284C-A,-1,-82.3841724395752,-29987.83876800537,0.0,0.0,0.003029468465987331
YGR109W-A,-1,-82.39368724822998,-30018.081121444702,0.0,0.0,0.0033048746901679976
YLR227W-B,-1,-82.39381694793701,-30065.238461494446,0.0,0.0,0.0035802809143486644
YGR161C-C,-1,-82.41712856292725,-30024.562342643738,0.0,0.0,0.003855687138529331
YDR261C-C,-1,-82.42024040222168,-30012.505130767822,0.0,0.0,0.004131093362709997
YDR261W-B,-1,-82.46273422241211,-30060.339679718018,0.0,0.0,0.004406499586890664
YNL054W-B,-1,-82.49945640563965,-30021.534379959106,0.0,0.0,0.00468190581107133
YDR170W-A,-1,-82.53576850891113,-30435.47229862213,0.0,0.0,0.004957312035251997
YOR192C-A,-1,-82.53702068328857,-30024.681921958923,0.0,0.0,0.005232718259432663
YPL060C-A,-1,-82.55442142486572,-30041.584045410156,0.0,0.0,0.00550812448361333
YLR227W-A,-1,-82.66053295135498,-30045.639835357666,0.0,0.0,0.005783530707793996
YGR027W-A,-1,-82.81471252441406,-30070.052925109863,0.0,0.0,0.006058936931974662
YHR214C-C,-1,-82.86041164398193,-30086.18712902069,0.0,0.0,0.006334343156155329
YMR192W,1,-82.86420249938965,-34768.145349025726,0.041666666666666664,0.1,0.006334343156155329
YGR109W-B,-1,-82.96508979797363,-30074.908234596252,0.04,0.1,0.006609749380335995
YOR343W-B,-1,-83.20803546905518,-30468.185523033142,0.038461538461538464,0.1,0.006885155604516662
YCR039C,-1,-83.24559020996094,-31945.06755256653,0.037037037037037035,0.1,0.007160561828697329
YPR158C-D,-1,-83.25904846191406,-30471.55577468872,0.03571428571428571,0.1,0.007435968052877995
YDR261C-D,-1,-83.2702522277832,-30478.361758232117,0.034482758620689655,0.1,0.007711374277058662
YNL284C-B,-1,-83.3463134765625,-30492.298197746277,0.03333333333333333,0.1,0.007986780501239328
YLR157C-B,-1,-83.3538236618042,-30500.270895957947,0.03225806451612903,0.1,0.008262186725419994
YGR161C-D,-1,-83.36840724945068,-30495.68099308014,0.03125,0.1,0.00853759294960066
YDR034C-C,-1,-83.39594650268555,-30496.091683387756,0.030303030303030304,0.1,0.008812999173781328
YOR343W-A,-1,-83.44376850128174,-30497.19985294342,0.029411764705882353,0.1,0.009088405397961994
YDR210W-B,-1,-83.50706577301025,-30511.219820976257,0.02857142857142857,0.1,0.00936381162214266
YGR161W-B,-1,-83.53399181365967,-30504.97903728485,0.027777777777777776,0.1,0.009639217846323328
YDR210W-A,-1,-83.64907932281494,-30466.68927383423,0.02702702702702703,0.1,0.009914624070503994
YBL101W-A,-1,-83.7456111907959,-30483.402126312256,0.02631578947368421,0.1,0.01019003029468466
YOR343C-B,-1,-83.7456111907959,-30483.402126312256,0.02564102564102564,0.1,0.010465436518865326
YHL009W-B,-1,-84.03167533874512,-30530.29316329956,0.025,0.1,0.010740842743045993
YGR161W-A,-1,-84.06303119659424,-30529.896434783936,0.024390243902439025,0.1,0.01101624896722666
YFL035C-A,-1,-84.13501644134521,-30557.517498016357,0.023809523809523808,0.1,0.011291655191407325
YJL012C-A,-1,-84.32951831817627,-30787.12735939026,0.023255813953488372,0.1,0.011567061415587993
YCL060C,-1,-84.38547897338867,-30784.38861656189,0.022727272727272728,0.1,0.011842467639768659
YHR039C-B,-1,-84.39919471740723,-30814.763388633728,0.022222222222222223,0.1,0.012117873863949325
YLR391W,-1,-84.84729099273682,-30911.862274169922,0.021739130434782608,0.1,0.012393280088129992
YLR391W-A,-1,-84.84729099273682,-30911.862329483032,0.02127659574468085,0.1,0.012668686312310658
YFL035C,-1,-84.85796642303467,-30788.551575660706,0.020833333333333332,0.1,0.012944092536491324
YLR337W,-1,-84.96578121185303,-31051.99849319458,0.02040816326530612,0.1,0.01321949876067199
YNL139C,-1,-85.028067111969,-32616.822774887085,0.02,0.1,0.013494904984852658
YCL003W,-1,-85.2703161239624,-31491.077372550964,0.0196078431372549,0.1,0.013770311209033324
YBL100W-B,-1,-85.57411193847656,-31639.753512859344,0.019230769230769232,0.1,0.01404571743321399
YOR240W,-1,-85.67255115509033,-31207.97084712982,0.018867924528301886,0.1,0.014321123657394658
YJL114W,-1,-85.71520233154297,-31324.56110572815,0.018518518518518517,0.1,0.014596529881575324
YER129W,-1,-85.75991725921631,-33961.934995651245,0.01818181818181818,0.1,0.01487193610575599
YHR079C-B,-1,-85.76037883758545,-31172.656792640686,0.017857142857142856,0.1,0.015147342329936657
YGL046W,-1,-85.77464866638184,-31131.686819076538,0.017543859649122806,0.1,0.015422748554117323
YKL200C,-1,-85.91333198547363,-31210.64473438263,0.017241379310344827,0.1,0.01569815477829799
YIL017W,-1,-85.95238494873047,-31796.435959339142,0.01694915254237288,0.1,0.015973561002478657
YBL005W-B,-1,-86.30681419372559,-31859.276844978333,0.016666666666666666,0.1,0.016248967226659323
YLR126C,-1,-86.31161975860596,-32776.32976436615,0.01639344262295082,0.1,0.01652437345083999
YER074W-A,-1,-86.54415130615234,-31165.95046234131,0.016129032258064516,0.1,0.016799779675020655
YAR044W,-1,-86.5507230758667,-31176.269556999207,0.015873015873015872,0.1,0.01707518589920132
YHR072W-A,-1,-86.90938663482666,-32355.098230838776,0.015625,0.1,0.01735059212338199
YDR545W,-1,-87.00996780395508,-32584.15484714508,0.015384615384615385,0.1,0.017625998347562656
YBR012W-B,-1,-87.16141033172607,-31964.815140247345,0.015151515151515152,0.1,0.017901404571743322
YHL012W,-1,-87.2457389831543,-32510.74605178833,0.014925373134328358,0.1,0.018176810795923988
YER087C-B,-1,-87.41219472885132,-33887.18326044083,0.014705882352941176,0.1,0.018452217020104654
YFL018W-A,-1,-87.42368698120117,-31333.48122406006,0.014492753623188406,0.1,0.01872762324428532
