Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YIL103W,-1,-216.79408979415894,-24204.728731036186,0.0,0.0,0.0002878526194588371
YLR051C,-1,-219.16310238838196,-24172.30621290207,0.0,0.0,0.0005757052389176742
YHR143W-A,1,-219.66051137447357,-24035.223990559578,0.3333333333333333,0.021739130434782608,0.0005757052389176742
YJL148W,-1,-222.2891526222229,-23406.13438296318,0.25,0.021739130434782608,0.0008635578583765112
YDL031W,-1,-227.14698362350464,-24536.96630334854,0.2,0.021739130434782608,0.0011514104778353484
YLR003C,0,-229.77299916744232,-24891.4740101099,0.2,0.021739130434782608,0.0011514104778353484
YKL172W,-1,-231.34953999519348,-25409.118768453598,0.16666666666666666,0.021739130434782608,0.0014392630972941854
YPL146C,-1,-231.40737199783325,-23913.741104602814,0.14285714285714285,0.021739130434782608,0.0017271157167530224
YLR222C,-1,-232.12322783470154,-24910.631234049797,0.125,0.021739130434782608,0.0020149683362118594
YOL093W,-1,-232.12513661384583,-25575.669336795807,0.1111111111111111,0.021739130434782608,0.002302820955670697
YDR083W,-1,-232.36069130897522,-23966.185580015182,0.1,0.021739130434782608,0.0025906735751295338
YJL010C,-1,-236.66479873657227,-23791.92828989029,0.09090909090909091,0.021739130434782608,0.0028785261945883708
YKL144C,1,-236.99582147598267,-25342.471763968468,0.16666666666666666,0.043478260869565216,0.0028785261945883708
YKR079C,-1,-238.54039978981018,-24829.349227666855,0.15384615384615385,0.043478260869565216,0.0031663788140472078
YNL062C,-1,-239.36518549919128,-25697.410276055336,0.14285714285714285,0.043478260869565216,0.0034542314335060447
YLR285W,-1,-240.0981273651123,-25743.4336476326,0.13333333333333333,0.043478260869565216,0.003742084052964882
YOR210W,1,-240.1973955631256,-24691.94601559639,0.1875,0.06521739130434782,0.003742084052964882
YML080W,-1,-241.0856795310974,-25203.311010837555,0.17647058823529413,0.06521739130434782,0.004029936672423719
YAL025C,-1,-242.5596466064453,-26001.042381048203,0.16666666666666666,0.06521739130434782,0.004317789291882556
YGL029W,-1,-242.84873247146606,-26059.505052804947,0.15789473684210525,0.06521739130434782,0.004605641911341394
YDL092W,-1,-243.72006118297577,-24888.33285176754,0.15,0.06521739130434782,0.00489349453080023
YNL151C,1,-244.78775072097778,-26049.681463956833,0.19047619047619047,0.08695652173913043,0.00489349453080023
YLR435W,-1,-244.85178065299988,-26063.28933596611,0.18181818181818182,0.08695652173913043,0.0051813471502590676
YPR144C,-1,-244.8769941329956,-25433.168794751167,0.17391304347826086,0.08695652173913043,0.005469199769717904
YPL235W,-1,-245.29862761497498,-24757.88923573494,0.16666666666666666,0.08695652173913043,0.0057570523891767415
YIL118W,-1,-245.8265335559845,-25156.33216190338,0.16,0.08695652173913043,0.006044905008635579
YHR088W,-1,-246.16421699523926,-25197.756465911865,0.15384615384615385,0.08695652173913043,0.0063327576280944155
YNL153C,-1,-246.3539319038391,-26168.618009090424,0.14814814814814814,0.08695652173913043,0.006620610247553253
YOR004W,-1,-246.6992974281311,-26523.168216705322,0.14285714285714285,0.08695652173913043,0.0069084628670120895
YPL211W,-1,-246.88182544708252,-25150.435356140137,0.13793103448275862,0.08695652173913043,0.007196315486470927
YNR054C,-1,-247.6856324672699,-25738.59755921364,0.13333333333333333,0.08695652173913043,0.007484168105929764
YLR397C,-1,-248.17559432983398,-25574.294167280197,0.12903225806451613,0.08695652173913043,0.007772020725388601
YOR206W,-1,-248.18122339248657,-24109.369480609894,0.125,0.08695652173913043,0.008059873344847437
YJL011C,1,-248.2401258945465,-26550.317375183105,0.15151515151515152,0.10869565217391304,0.008059873344847437
YOR207C,1,-248.4124026298523,-24248.551283836365,0.17647058823529413,0.13043478260869565,0.008059873344847437
YDL074C,-1,-248.515451669693,-25982.43767619133,0.17142857142857143,0.13043478260869565,0.008347725964306276
YNL075W,-1,-248.81281733512878,-26429.181256771088,0.16666666666666666,0.13043478260869565,0.008635578583765112
YNL110C,-1,-248.97672128677368,-25020.495282411575,0.16216216216216217,0.13043478260869565,0.008923431203223949
YGR195W,-1,-249.34860754013062,-24235.957518815994,0.15789473684210525,0.13043478260869565,0.009211283822682787
YNL207W,-1,-249.8100287914276,-26296.300470113754,0.15384615384615385,0.13043478260869565,0.009499136442141624
YNR003C,1,-249.8583059310913,-24801.702020406723,0.175,0.15217391304347827,0.009499136442141624
YNR038W,-1,-249.86380457878113,-26061.272392630577,0.17073170731707318,0.15217391304347827,0.00978698906160046
YDR339C,-1,-250.30857515335083,-24734.54304933548,0.16666666666666666,0.15217391304347827,0.010074841681059297
YHR081W,-1,-251.25689148902893,-27003.082157611847,0.16279069767441862,0.15217391304347827,0.010362694300518135
YHR148W,-1,-252.17883896827698,-27021.02108192444,0.1590909090909091,0.15217391304347827,0.010650546919976972
YKL021C,-1,-252.75652289390564,-25278.773309230804,0.15555555555555556,0.15217391304347827,0.010938399539435808
YHR062C,-1,-252.90225458145142,-26313.49925470352,0.15217391304347827,0.15217391304347827,0.011226252158894647
YDR361C,-1,-253.07972407341003,-26090.799548864365,0.14893617021276595,0.15217391304347827,0.011514104778353483
YPR112C,-1,-253.40722012519836,-26601.706079363823,0.14583333333333334,0.15217391304347827,0.01180195739781232
YHR052W,-1,-253.58044266700745,-26458.70818543434,0.14285714285714285,0.15217391304347827,0.012089810017271158
YML046W,-1,-253.72571349143982,-25575.21000814438,0.14,0.15217391304347827,0.012377662636729994
YDR045C,1,-253.75294971466064,-25007.06552863121,0.1568627450980392,0.17391304347826086,0.012377662636729994
YOR243C,-1,-254.1051857471466,-25608.51952600479,0.15384615384615385,0.17391304347826086,0.012665515256188831
YLR321C,-1,-254.61091423034668,-26075.047303199768,0.1509433962264151,0.17391304347826086,0.012953367875647668
YPL012W,-1,-254.66917276382446,-26229.639530062675,0.14814814814814814,0.17391304347826086,0.013241220495106506
YKR025W,1,-254.72389006614685,-25667.259499549866,0.16363636363636364,0.1956521739130435,0.013241220495106506
YIL110W,-1,-255.26130175590515,-25009.014684438705,0.16071428571428573,0.1956521739130435,0.013529073114565342
YOL061W,-1,-255.5303452014923,-25011.668958425522,0.15789473684210525,0.1956521739130435,0.013816925734024179
YOL149W,-1,-255.70162558555603,-26223.50204348564,0.15517241379310345,0.1956521739130435,0.014104778353483017
YPR110C,1,-255.95921730995178,-25958.411726236343,0.1694915254237288,0.21739130434782608,0.014104778353483017
YER002W,-1,-256.2150936126709,-26154.350240945816,0.16666666666666666,0.21739130434782608,0.014392630972941854
YGR083C,-1,-256.31036162376404,-25613.347984552383,0.16393442622950818,0.21739130434782608,0.01468048359240069
YNL232W,-1,-256.8209936618805,-24844.605558872223,0.16129032258064516,0.21739130434782608,0.014968336211859529
YCL054W,-1,-256.9046368598938,-25966.169456481934,0.15873015873015872,0.21739130434782608,0.015256188831318365
YPL129W,-1,-256.9936943054199,-26028.809952259064,0.15625,0.21739130434782608,0.015544041450777202
YOR340C,-1,-257.29493284225464,-26575.801673173904,0.15384615384615385,0.21739130434782608,0.01583189407023604
YOL144W,-1,-257.3203558921814,-26293.032507419586,0.15151515151515152,0.21739130434782608,0.016119746689694875
YPR137W,-1,-257.48730874061584,-26030.707993984222,0.14925373134328357,0.21739130434782608,0.016407599309153715
YDR299W,-1,-257.528395652771,-25270.165655851364,0.14705882352941177,0.21739130434782608,0.01669545192861255
YFL002C,-1,-257.55281686782837,-25801.810322523117,0.14492753623188406,0.21739130434782608,0.016983304548071388
YCR020W-B,-1,-258.1809811592102,-25115.777133226395,0.14285714285714285,0.21739130434782608,0.017271157167530225
YDR087C,-1,-258.5730125904083,-25747.194476366043,0.14084507042253522,0.21739130434782608,0.01755900978698906
YJL125C,-1,-258.5964934825897,-26467.12806367874,0.1388888888888889,0.21739130434782608,0.017846862406447898
YKL009W,-1,-258.6660486459732,-26187.377200722694,0.136986301369863,0.21739130434782608,0.018134715025906734
YML103C,-1,-259.15360856056213,-25917.912982940674,0.13513513513513514,0.21739130434782608,0.018422567645365574
YJR097W,-1,-259.15412497520447,-26632.50342464447,0.13333333333333333,0.21739130434782608,0.01871042026482441
YPR143W,-1,-259.6889386177063,-26360.01059770584,0.13157894736842105,0.21739130434782608,0.018998272884283247
YOL006C,-1,-259.74537086486816,-25244.675670862198,0.12987012987012986,0.21739130434782608,0.019286125503742084
YIR012W,-1,-260.86298751831055,-26294.176019906998,0.1282051282051282,0.21739130434782608,0.01957397812320092
YHR169W,-1,-260.9206438064575,-25841.685970067978,0.12658227848101267,0.21739130434782608,0.019861830742659757
YHR069C,-1,-260.95800733566284,-26378.450786590576,0.125,0.21739130434782608,0.020149683362118594
YOR078W,-1,-261.1421797275543,-26151.900299549103,0.12345679012345678,0.21739130434782608,0.020437535981577434
YMR308C,-1,-261.4943187236786,-25193.43129658699,0.12195121951219512,0.21739130434782608,0.02072538860103627
YMR014W,-1,-261.63578271865845,-26698.266493558884,0.12048192771084337,0.21739130434782608,0.021013241220495107
YNL002C,-1,-262.183082818985,-26827.80319428444,0.11904761904761904,0.21739130434782608,0.021301093839953943
YKL082C,-1,-262.3150942325592,-26738.175965309143,0.11764705882352941,0.21739130434782608,0.02158894645941278
YJL109C,-1,-262.80947709083557,-25297.806797742844,0.11627906976744186,0.21739130434782608,0.021876799078871616
YMR005W,-1,-262.92014503479004,-27972.76550912857,0.11494252873563218,0.21739130434782608,0.022164651698330456
YNL061W,-1,-263.2275755405426,-26219.07150244713,0.11363636363636363,0.21739130434782608,0.022452504317789293
YNL001W,-1,-263.29143261909485,-25249.0685505867,0.11235955056179775,0.21739130434782608,0.02274035693724813
YPL217C,-1,-263.3143148422241,-26090.148333072662,0.1111111111111111,0.21739130434782608,0.023028209556706966
YER049W,-1,-263.3855948448181,-25477.796798944473,0.10989010989010989,0.21739130434782608,0.023316062176165803
YLR215C,-1,-263.4723093509674,-26335.90460896492,0.10869565217391304,0.21739130434782608,0.02360391479562464
YAL059W,-1,-263.49075508117676,-26751.91089296341,0.10752688172043011,0.21739130434782608,0.023891767415083476
YGR090W,-1,-263.5066201686859,-25266.885140657425,0.10638297872340426,0.21739130434782608,0.024179620034542316
YOR143C,-1,-263.678973197937,-27199.915917158127,0.10526315789473684,0.21739130434782608,0.024467472654001152
YMR091C,-1,-263.7896625995636,-26438.565635681152,0.10416666666666667,0.21739130434782608,0.02475532527345999
YNR015W,-1,-263.7994136810303,-26900.713447093964,0.10309278350515463,0.21739130434782608,0.025043177892918825
YER082C,-1,-264.0316376686096,-26381.16004371643,0.10204081632653061,0.21739130434782608,0.025331030512377662
YDL166C,-1,-264.1014838218689,-25774.467541456223,0.10101010101010101,0.21739130434782608,0.0256188831318365
YDR280W,-1,-264.2042980194092,-25609.43683218956,0.1,0.21739130434782608,0.025906735751295335
YJL179W,-1,-264.28114891052246,-26655.21343398094,0.09900990099009901,0.21739130434782608,0.026194588370754175
YDR245W,-1,-264.40221333503723,-27360.01941561699,0.09803921568627451,0.21739130434782608,0.02648244099021301
YJL025W,-1,-264.4260959625244,-26353.33132624626,0.0970873786407767,0.21739130434782608,0.02677029360967185
YPL210C,-1,-264.7812006473541,-26021.02881383896,0.09615384615384616,0.21739130434782608,0.027058146229130685
YLR147C,-1,-264.8898856639862,-25540.561870098114,0.09523809523809523,0.21739130434782608,0.02734599884858952
YNL244C,-1,-264.89279413223267,-25924.709194898605,0.09433962264150944,0.21739130434782608,0.027633851468048358
YER122C,-1,-265.0722846984863,-25535.919649124146,0.09345794392523364,0.21739130434782608,0.027921704087507198
YJR042W,-1,-265.1235046386719,-26801.342159986496,0.09259259259259259,0.21739130434782608,0.028209556706966035
YMR049C,-1,-265.2985144853592,-27253.925598978996,0.09174311926605505,0.21739130434782608,0.02849740932642487
YGL070C,-1,-265.3867995738983,-26828.554668188095,0.09090909090909091,0.21739130434782608,0.028785261945883708
YML093W,-1,-265.78043246269226,-25676.40650820732,0.09009009009009009,0.21739130434782608,0.029073114565342544
YHR085W,-1,-265.90589594841003,-25394.852072238922,0.08928571428571429,0.21739130434782608,0.02936096718480138
YIL021W,-1,-265.946816444397,-25335.152190685272,0.08849557522123894,0.21739130434782608,0.029648819804260217
YNL256W,-1,-266.37835335731506,-26334.701608896255,0.08771929824561403,0.21739130434782608,0.029936672423719057
YPR016C,-1,-266.6169092655182,-25350.43088531494,0.08695652173913043,0.21739130434782608,0.030224525043177894
YLR008C,-1,-266.76272439956665,-25749.005690813065,0.08620689655172414,0.21739130434782608,0.03051237766263673
YLR418C,-1,-266.86096477508545,-25616.6890938282,0.08547008547008547,0.21739130434782608,0.030800230282095567
YPL227C,-1,-267.0333650112152,-26390.68861436844,0.0847457627118644,0.21739130434782608,0.031088082901554404
YOL021C,-1,-267.13415598869324,-27210.564598798752,0.08403361344537816,0.21739130434782608,0.03137593552101324
YOR001W,-1,-267.1582248210907,-26924.95877432823,0.08333333333333333,0.21739130434782608,0.03166378814047208
YKL068W,-1,-267.2332811355591,-25743.852311372757,0.08264462809917356,0.21739130434782608,0.03195164075993091
YKR060W,-1,-267.64381861686707,-26049.587647676468,0.08196721311475409,0.21739130434782608,0.03223949337938975
YGL016W,0,-267.7147464752197,-26629.135330200195,0.08196721311475409,0.21739130434782608,0.03223949337938975
YGL078C,-1,-267.7212233543396,-26083.3644323349,0.08130081300813008,0.21739130434782608,0.032527345998848586
YGL113W,-1,-267.77896070480347,-26033.455850362778,0.08064516129032258,0.21739130434782608,0.03281519861830743
YOR236W,0,-268.03197026252747,-26425.595374584198,0.08064516129032258,0.21739130434782608,0.03281519861830743
YDL112W,-1,-268.2522509098053,-26814.36164689064,0.08,0.21739130434782608,0.033103051237766266
YKR026C,-1,-268.2684552669525,-25561.75937652588,0.07936507936507936,0.21739130434782608,0.0333909038572251
YBR155W,-1,-268.37264013290405,-27190.1869597435,0.07874015748031496,0.21739130434782608,0.03367875647668394
YKL011C,-1,-268.38117384910583,-26762.341054201126,0.078125,0.21739130434782608,0.033966609096142776
YOR260W,-1,-268.7803723812103,-27367.023939609528,0.07751937984496124,0.21739130434782608,0.03425446171560161
YGR095C,-1,-268.8309817314148,-26814.911900281906,0.07692307692307693,0.21739130434782608,0.03454231433506045
YBR143C,-1,-269.01838397979736,-25225.77489590645,0.07633587786259542,0.21739130434782608,0.034830166954519286
YER006W,-1,-269.1915304660797,-26882.83871102333,0.07575757575757576,0.21739130434782608,0.03511801957397812
YGL246C,-1,-269.22735691070557,-25962.039138555527,0.07518796992481203,0.21739130434782608,0.03540587219343696
YFR001W,-1,-269.2561206817627,-26621.528180122375,0.07462686567164178,0.21739130434782608,0.035693724812895795
YKL122C,-1,-269.3288264274597,-25955.096741199493,0.07407407407407407,0.21739130434782608,0.03598157743235463
YPL050C,-1,-269.364027261734,-26430.297178030014,0.07352941176470588,0.21739130434782608,0.03626943005181347
YKL205W,-1,-269.38944149017334,-25268.600277662277,0.072992700729927,0.21739130434782608,0.03655728267127231
YJL098W,-1,-269.5108287334442,-27087.624094486237,0.07246376811594203,0.21739130434782608,0.03684513529073115
YOR307C,-1,-269.663147687912,-25951.127194404602,0.07194244604316546,0.21739130434782608,0.037132987910189985
YDL150W,1,-269.8104763031006,-26090.547657251358,0.07857142857142857,0.2391304347826087,0.037132987910189985
YPL266W,-1,-269.86535024642944,-25649.178314208984,0.07801418439716312,0.2391304347826087,0.03742084052964882
YOR241W,0,-269.8925402164459,-26769.106504917145,0.07801418439716312,0.2391304347826087,0.03742084052964882
YDR167W,-1,-269.95777916908264,-26813.352916002274,0.07746478873239436,0.2391304347826087,0.03770869314910766
YDR165W,-1,-269.9650466442108,-25187.697410583496,0.07692307692307693,0.2391304347826087,0.037996545768566495
YIL008W,-1,-269.9651200771332,-27165.720041036606,0.0763888888888889,0.2391304347826087,0.03828439838802533
YOR310C,-1,-270.1131024360657,-27652.27330803871,0.07586206896551724,0.2391304347826087,0.03857225100748417
YPR163C,-1,-270.16959857940674,-25974.155495643616,0.07534246575342465,0.2391304347826087,0.038860103626943004
