Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKL119C,-1,-342.67049120366573,-12934.773105204105,0.0,0.0,0.00029976019184652276
YEL002C,-1,-371.29808799922466,-14531.32348638773,0.0,0.0,0.0005995203836930455
YML001W,-1,-388.324837744236,-14758.29910749197,0.0,0.0,0.0008992805755395684
YGR261C,1,-390.6436091810465,-13809.973700538278,0.25,0.005434782608695652,0.0008992805755395684
YDR238C,1,-397.4590969532728,-13677.772325843573,0.4,0.010869565217391304,0.0008992805755395684
YOR002W,-1,-398.54981073737144,-14120.25953155756,0.3333333333333333,0.010869565217391304,0.001199040767386091
YOR103C,-1,-401.8496453166008,-14355.731499269605,0.2857142857142857,0.010869565217391304,0.001498800959232614
YNL258C,1,-402.1370218396187,-13602.273042932153,0.375,0.016304347826086956,0.001498800959232614
YNL287W,1,-402.90523660182953,-14085.444045379758,0.4444444444444444,0.021739130434782608,0.001498800959232614
YDR098C,-1,-403.1130744367838,-14816.474667161703,0.4,0.021739130434782608,0.0017985611510791368
YPL010W,1,-408.7131342366338,-15164.801564522088,0.45454545454545453,0.02717391304347826,0.0017985611510791368
YML067C,1,-416.73403108119965,-14547.37951080501,0.5,0.03260869565217391,0.0017985611510791368
YPR029C,1,-416.8719505518675,-14613.903255358338,0.5384615384615384,0.03804347826086957,0.0017985611510791368
YNL085W,-1,-419.8690768480301,-14755.285494968295,0.5,0.03804347826086957,0.0020983213429256594
YPL218W,1,-420.8643995374441,-14557.467984303832,0.5333333333333333,0.043478260869565216,0.0020983213429256594
YHR181W,1,-425.7897003889084,-13937.59029918909,0.5625,0.04891304347826087,0.0020983213429256594
YER155C,-1,-427.77998362481594,-13379.759370625019,0.5294117647058824,0.04891304347826087,0.002398081534772182
YPR072W,-1,-433.6556017771363,-14725.83863658458,0.5,0.04891304347826087,0.002697841726618705
YFL048C,1,-433.9816375672817,-14351.797862157226,0.5263157894736842,0.05434782608695652,0.002697841726618705
YCR044C,-1,-435.2227639257908,-14272.226200565696,0.5,0.05434782608695652,0.002997601918465228
YLR418C,-1,-437.60864175856113,-14566.96202430129,0.47619047619047616,0.05434782608695652,0.0032973621103117505
YJL073W,-1,-439.0592464208603,-15149.584728956223,0.45454545454545453,0.05434782608695652,0.0035971223021582736
YFL038C,1,-440.549295514822,-13945.026948720217,0.4782608695652174,0.059782608695652176,0.0035971223021582736
