GO Term,AUC,Average Precision
GO:0000054,0.8755287009063567,0.020893535956458983
GO:0000278,0.7279792860876481,0.13709287789363708
GO:0000747,0.7668945778343212,0.07497443805979619
GO:0000902,0.6370433681611994,0.11017417183626788
GO:0000910,0.7440470946712838,0.05631710365054833
GO:0001403,0.6322438890414697,0.018482371332978954
GO:0003700,0.7789206262016007,0.03608296473414363
GO:0004518,0.7909973712088423,0.09935622958634982
GO:0005085,0.7992888015149112,0.025704043915250517
GO:0006260,0.8113302860281675,0.08420003685581372
GO:0006281,0.7563247400105237,0.1020711145553576
GO:0006310,0.7288299161687996,0.05948698943431199
GO:0006325,0.7548464483294035,0.135402319965954
GO:0006352,0.826014242555026,0.03916256663873049
GO:0006353,0.5311864872287824,0.0073895926077867935
GO:0006360,0.8494644328481198,0.02196723981730427
GO:0006364,0.930405983832656,0.15890521312980058
GO:0006366,0.6910337967739848,0.15894844488297466
GO:0006383,0.7678716047296087,0.025471595036963505
GO:0006397,0.7667762193806812,0.08710716930998937
GO:0006401,0.7530858300594377,0.0415636914977668
GO:0006413,0.8394437336299186,0.03605499593282771
GO:0006414,0.8748420763526991,0.021083167131566792
GO:0006418,0.9010286078798044,0.03183405511686666
GO:0006457,0.7432388162923306,0.06144453464149392
GO:0006468,0.712619014922641,0.04564025732588226
GO:0006470,0.5775493388786511,0.01290739437481583
GO:0006486,0.8540819359426735,0.0610343343927928
GO:0006497,0.7616099256057152,0.03714218581071049
GO:0006605,0.6752220836466382,0.11477709422296761
GO:0006629,0.7364080754120031,0.1313247331323405
GO:0006766,0.7798413344824187,0.054781326740904586
GO:0006811,0.8398028624614816,0.07881301408953363
GO:0006865,0.8201192128684652,0.025172017710440343
GO:0006869,0.5982115449860338,0.014147369051903644
GO:0006873,0.641996454520482,0.04659785675346376
GO:0006887,0.7610363453263778,0.030554217761334462
GO:0006897,0.7737375917133918,0.05444085367719846
GO:0006970,0.652308375314624,0.03305869415252368
GO:0006979,0.7990957052146775,0.04780488519265655
GO:0006997,0.7798093145524655,0.038257666351962066
GO:0007005,0.7109103346064026,0.05949780327897976
GO:0007010,0.7075644852372585,0.11314816983234363
GO:0007031,0.8236473496292215,0.028482725503218873
GO:0007033,0.7516289918759357,0.043547238126374184
GO:0007059,0.7775970253311343,0.0746580139746649
GO:0007114,0.7158178200842743,0.04176045088930958
GO:0007124,0.5550588384425214,0.022100679490836085
GO:0008033,0.7531252491782875,0.01980879983937155
GO:0008135,0.8791113552443394,0.041562109709638737
GO:0008213,0.851426930663425,0.019213124736972686
GO:0008380,0.7631133940589218,0.07018413999230372
GO:0008643,0.8516807736802345,0.0349368905032041
GO:0009408,0.649709120870901,0.01029488686335442
GO:0009451,0.8714005028204556,0.05300723643550621
GO:0010324,0.7736100757248509,0.054467948668305274
GO:0015931,0.755839465600896,0.05810189848304452
GO:0016050,0.7107937379840816,0.00863019409869692
GO:0016197,0.8589195514848835,0.037153631656576945
GO:0016570,0.7277783326259187,0.0498131958744994
GO:0018193,0.7084744728249284,0.013658826588287437
GO:0032196,0.9452388571543878,0.12661544010777914
GO:0032200,0.5968581664217539,0.11483386073005299
GO:0032787,0.8060418530888948,0.09145153132082709
GO:0042221,0.6590337212237721,0.16890688524114467
GO:0042255,0.9309167102267333,0.0601349602719463
GO:0042273,0.9427140552046142,0.061924165882320255
GO:0042274,0.9212878579810866,0.02263054427016449
GO:0042594,0.7412220471530394,0.011864287500892525
GO:0043543,0.5283420896421599,0.019743004532546307
GO:0045333,0.846779730843188,0.07257115677167578
GO:0048193,0.8024278361858489,0.10584089354354242
GO:0048284,0.7622656113455468,0.012042093676520184
GO:0048308,0.775410132568806,0.02731469893632106
GO:0051049,0.7402636638286175,0.0059509275109871805
GO:0051052,0.7380460880119655,0.02058564073951266
GO:0051321,0.7449285147547852,0.09757701556184789
GO:0051603,0.8136037025765239,0.1136146733967141
GO:0051726,0.7102227992642846,0.08410539133141033
