Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKR059W,-1,-105.36183834075928,-32390.764847755432,0.0,0.0,0.00027616680475006904
YGL135W,-1,-105.91655397415161,-30434.481874346733,0.0,0.0,0.0005523336095001381
YLR048W,-1,-107.2837781906128,-31821.326715946198,0.0,0.0,0.0008285004142502071
YMR142C,-1,-107.78336572647095,-32998.575451374054,0.0,0.0,0.0011046672190002762
YOR063W,-1,-108.13003540039062,-30254.65425467491,0.0,0.0,0.0013808340237503453
YLR293C,-1,-108.60693454742432,-32497.956016540527,0.0,0.0,0.0016570008285004142
YJR145C,-1,-108.63183641433716,-32085.56231403351,0.0,0.0,0.0019331676332504833
YLR249W,1,-109.3119900226593,-30139.719038963318,0.125,0.05,0.0019331676332504833
YOL039W,1,-109.96110105514526,-32756.331461906433,0.2222222222222222,0.1,0.0019331676332504833
YML073C,-1,-110.43308973312378,-33037.021634578705,0.2,0.1,0.0022093344380005524
YMR146C,-1,-111.75840020179749,-30548.915223121643,0.18181818181818182,0.1,0.0024855012427506215
YPR080W,1,-112.27102828025818,-29292.488811016083,0.25,0.15,0.0024855012427506215
YEL054C,-1,-112.326979637146,-30910.401240944862,0.23076923076923078,0.15,0.0027616680475006906
YHR019C,-1,-112.36794090270996,-33686.58258008957,0.21428571428571427,0.15,0.0030378348522507597
YMR116C,-1,-112.37701344490051,-30126.328506469727,0.2,0.15,0.0033140016570008283
YGR118W,-1,-112.67344117164612,-30279.824553966522,0.1875,0.15,0.0035901684617508974
YLR264W,-1,-112.77014017105103,-31178.038334846497,0.17647058823529413,0.15,0.0038663352665009665
YKL056C,-1,-113.02416515350342,-32853.92587661743,0.16666666666666666,0.15,0.004142502071251036
YDL083C,-1,-113.17139482498169,-33765.88446998596,0.15789473684210525,0.15,0.004418668876001105
YER117W,-1,-113.4406795501709,-34408.54266452789,0.15,0.15,0.004694835680751174
YPR163C,-1,-113.58284759521484,-30564.60799431801,0.14285714285714285,0.15,0.004971002485501243
YLR175W,-1,-114.08546996116638,-30705.57644844055,0.13636363636363635,0.15,0.005247169290251312
YGR285C,-1,-114.2761926651001,-33818.37310743332,0.13043478260869565,0.15,0.005523336095001381
YGL030W,-1,-114.63208103179932,-32362.097252368927,0.125,0.15,0.00579950289975145
YOR133W,1,-115.26396465301514,-30304.457612991333,0.16,0.2,0.00579950289975145
YBR048W,-1,-116.3123459815979,-31208.942719459534,0.15384615384615385,0.2,0.006075669704501519
YNL302C,-1,-116.50509357452393,-33900.4514837265,0.14814814814814814,0.2,0.0063518365092515875
YDR341C,-1,-116.54359769821167,-32398.498158931732,0.14285714285714285,0.2,0.006628003314001657
YDL014W,-1,-116.9152340888977,-33764.69634056091,0.13793103448275862,0.2,0.006904170118751726
YFL045C,-1,-117.30928611755371,-31624.729924201965,0.13333333333333333,0.2,0.007180336923501795
YLR008C,-1,-117.64628648757935,-34109.32195806503,0.12903225806451613,0.2,0.007456503728251864
YPL063W,-1,-117.67712211608887,-31362.831516981125,0.125,0.2,0.007732670533001933
YML093W,-1,-117.94536638259888,-36033.72040605545,0.12121212121212122,0.2,0.008008837337752003
YHR203C,-1,-118.00670433044434,-33636.384521484375,0.11764705882352941,0.2,0.008285004142502071
YLR448W,-1,-118.14533948898315,-30425.167798757553,0.11428571428571428,0.2,0.00856117094725214
YOR206W,-1,-118.26137971878052,-34802.428458213806,0.1111111111111111,0.2,0.00883733775200221
YGR185C,-1,-118.43585443496704,-31469.09214448929,0.10810810810810811,0.2,0.009113504556752278
YOR095C,-1,-118.68235850334167,-32175.850865125656,0.10526315789473684,0.2,0.009389671361502348
YOR182C,-1,-118.81705927848816,-29966.070570230484,0.10256410256410256,0.2,0.009665838166252416
YAL003W,1,-118.85800647735596,-30930.743032693863,0.125,0.25,0.009665838166252416
YOL040C,-1,-119.12659740447998,-30470.37348794937,0.12195121951219512,0.25,0.009942004971002486
YMR246W,-1,-119.22685098648071,-30041.359221220016,0.11904761904761904,0.25,0.010218171775752554
YKL081W,1,-119.46182870864868,-32712.503282546997,0.13953488372093023,0.3,0.010218171775752554
YDR190C,-1,-119.48932337760925,-30668.619111776352,0.13636363636363635,0.3,0.010494338580502624
YPR132W,-1,-119.5141429901123,-30450.449644565582,0.13333333333333333,0.3,0.010770505385252692
YGR155W,-1,-119.54233026504517,-33207.38740158081,0.13043478260869565,0.3,0.011046672190002762
YCL054W,-1,-119.69121170043945,-35493.80835580826,0.1276595744680851,0.3,0.01132283899475283
YER006W,-1,-119.75210237503052,-32567.25610589981,0.125,0.3,0.0115990057995029
YHR193C,-1,-119.79649114608765,-32117.24000453949,0.12244897959183673,0.3,0.011875172604252969
YJL148W,-1,-120.77544355392456,-34636.88001823425,0.12,0.3,0.012151339409003039
YIL018W,-1,-121.48942756652832,-31899.668927431107,0.11764705882352941,0.3,0.012427506213753107
YLR355C,-1,-121.49074125289917,-31431.759403705597,0.11538461538461539,0.3,0.012703673018503175
YJR070C,-1,-121.5317792892456,-33568.95945739746,0.11320754716981132,0.3,0.012979839823253245
YLR060W,-1,-121.53181838989258,-30917.427468299866,0.1111111111111111,0.3,0.013256006628003313
YDL055C,-1,-121.61928701400757,-29090.1371383667,0.10909090909090909,0.3,0.013532173432753383
YOR361C,-1,-121.65517663955688,-31910.8855741024,0.10714285714285714,0.3,0.013808340237503451
YBL042C,-1,-122.2284288406372,-30505.396968841553,0.10526315789473684,0.3,0.014084507042253521
YER126C,-1,-122.37829494476318,-31595.23916387558,0.10344827586206896,0.3,0.01436067384700359
