Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR183C,0,-338.9262121617794,-15370.452720068395,1.0,0.0,0.0
YMR078C,1,-354.1723214685917,-15905.449994586408,1.0,0.006493506493506494,0.0
YPL153C,1,-360.5268243215978,-15102.500788144767,1.0,0.012987012987012988,0.0
YBL009W,-1,-363.52043583244085,-13549.924991600215,0.6666666666666666,0.012987012987012988,0.00029708853238265005
YNL222W,-1,-367.43971752375364,-14229.896393265575,0.5,0.012987012987012988,0.0005941770647653001
YDR013W,1,-370.82477817311883,-15155.411192920059,0.6,0.01948051948051948,0.0005941770647653001
YCR092C,1,-374.3922946676612,-14433.552610129118,0.6666666666666666,0.025974025974025976,0.0005941770647653001
YAR008W,-1,-393.2869259119034,-16002.72150881216,0.5714285714285714,0.025974025974025976,0.00089126559714795
YNL273W,1,-396.4857190027833,-15880.756784923375,0.625,0.032467532467532464,0.00089126559714795
YLR274W,1,-397.2870123758912,-16461.46887055412,0.6666666666666666,0.03896103896103896,0.00089126559714795
YBL035C,1,-404.9795198664069,-15993.167428854853,0.7,0.045454545454545456,0.00089126559714795
YLR103C,1,-409.7297208942473,-16946.74390636012,0.7272727272727273,0.05194805194805195,0.00089126559714795
YNL233W,-1,-434.8051413446665,-17492.275261648,0.6666666666666666,0.05194805194805195,0.0011883541295306002
YML061C,1,-439.51651925593615,-17342.148204304278,0.6923076923076923,0.05844155844155844,0.0011883541295306002
YDL003W,-1,-439.98360854387283,-16462.93425129354,0.6428571428571429,0.05844155844155844,0.0014854426619132501
YBR087W,1,-457.508133597672,-16379.498072430491,0.6666666666666666,0.06493506493506493,0.0014854426619132501
YLR272C,-1,-461.6371328420937,-17129.811157587916,0.625,0.06493506493506493,0.0017825311942959
YBR073W,-1,-463.4772994630039,-18560.916413191706,0.5882352941176471,0.06493506493506493,0.0020796197266785502
YJR057W,-1,-470.41312661767006,-15370.532521724701,0.5555555555555556,0.06493506493506493,0.0023767082590612004
YHR129C,-1,-471.142806135118,-17253.40653384477,0.5263157894736842,0.06493506493506493,0.00267379679144385
YDR440W,-1,-474.1857324205339,-17865.362096045166,0.5,0.06493506493506493,0.0029708853238265003
YNL102W,1,-477.7305838242173,-18093.577167678624,0.5238095238095238,0.07142857142857142,0.0029708853238265003
YOR026W,-1,-479.4128034263849,-17262.11443004757,0.5,0.07142857142857142,0.0032679738562091504
YAR002W,-1,-486.15948575362563,-18972.41080832854,0.4782608695652174,0.07142857142857142,0.0035650623885918
YGL201C,1,-486.83818969130516,-16591.23052585125,0.5,0.07792207792207792,0.0035650623885918
YDR180W,-1,-487.6059614568949,-16489.953913278878,0.48,0.07792207792207792,0.0038621509209744503
YGR140W,-1,-490.32890210673213,-17324.347866076976,0.46153846153846156,0.07792207792207792,0.0041592394533571005
YOR144C,1,-491.57835377007723,-17923.31756824255,0.48148148148148145,0.08441558441558442,0.0041592394533571005
YCL024W,-1,-493.7101353928447,-17698.214538253844,0.4642857142857143,0.08441558441558442,0.004456327985739751
YMR224C,-1,-493.8030381798744,-15239.923524349928,0.4482758620689655,0.08441558441558442,0.004753416518122401
YLR319C,-1,-493.8407332599163,-16262.350464522839,0.43333333333333335,0.08441558441558442,0.005050505050505051
YPR046W,-1,-501.0968065857887,-17086.836797419935,0.41935483870967744,0.08441558441558442,0.0053475935828877
YOL034W,-1,-503.09325264394283,-17018.187685631216,0.40625,0.08441558441558442,0.00564468211527035
YNL082W,-1,-504.6543860286474,-18591.594777666032,0.3939393939393939,0.08441558441558442,0.0059417706476530005
YKL042W,-1,-504.8234698176384,-17075.97919210419,0.38235294117647056,0.08441558441558442,0.006238859180035651
YNL201C,-1,-506.50915263593197,-17661.49067789316,0.37142857142857144,0.08441558441558442,0.006535947712418301
YHR172W,-1,-509.0559293627739,-18054.824691548944,0.3611111111111111,0.08441558441558442,0.006833036244800951
YPR141C,-1,-510.2510861456394,-17265.49587009847,0.35135135135135137,0.08441558441558442,0.0071301247771836
YNL309W,-1,-512.2209678739309,-17645.78512902558,0.34210526315789475,0.08441558441558442,0.0074272133095662505
