Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR300C,-1,-136.37720847129822,-26060.75251865387,0.0,0.0,0.0002767017155506364
YDL014W,-1,-143.70203113555908,-27256.669549942017,0.0,0.0,0.0005534034311012728
YCR034W,-1,-144.38875150680542,-26976.072048425674,0.0,0.0,0.0008301051466519093
YJL148W,-1,-145.0215654373169,-26188.136293649673,0.0,0.0,0.0011068068622025456
YOR206W,-1,-145.61772060394287,-26777.48488330841,0.0,0.0,0.001383508577753182
YKR056W,-1,-145.61774277687073,-26563.72682118416,0.0,0.0,0.0016602102933038186
YDR165W,-1,-146.33477330207825,-26635.63625216484,0.0,0.0,0.001936912008854455
YGL016W,-1,-146.74328708648682,-27359.719542741776,0.0,0.0,0.002213613724405091
YKR079C,-1,-147.20605897903442,-26275.542366981506,0.0,0.0,0.0024903154399557276
YCR072C,-1,-147.94537353515625,-26609.394747257233,0.0,0.0,0.002767017155506364
YNL248C,-1,-149.01683712005615,-27095.81746196747,0.0,0.0,0.0030437188710570003
YJR069C,-1,-149.02782440185547,-27359.26257777214,0.0,0.0,0.003320420586607637
YPL211W,-1,-150.42120027542114,-27940.910430669785,0.0,0.0,0.0035971223021582736
YDR083W,-1,-151.00657081604004,-27155.18687915802,0.0,0.0,0.00387382401770891
YOL021C,-1,-151.01729583740234,-27136.924498558044,0.0,0.0,0.004150525733259546
YDR091C,-1,-151.12710571289062,-27428.389849185944,0.0,0.0,0.004427227448810182
YLR401C,-1,-151.65634942054749,-27079.430464744568,0.0,0.0,0.004703929164360819
YDR190C,-1,-152.18091678619385,-27878.479331493378,0.0,0.0,0.004980630879911455
YPL086C,-1,-152.6894519329071,-27931.067412376404,0.0,0.0,0.005257332595462092
YGR262C,-1,-152.87181949615479,-27872.116014957428,0.0,0.0,0.005534034311012728
YNL062C,-1,-152.91609573364258,-28309.928775548935,0.0,0.0,0.005810736026563365
YOL139C,-1,-152.98121428489685,-28195.616042613983,0.0,0.0,0.006087437742114001
YDL148C,-1,-153.08197450637817,-27347.77959728241,0.0,0.0,0.0063641394576646375
YOR254C,-1,-153.28696298599243,-26860.288850307465,0.0,0.0,0.006640841173215274
YNR046W,-1,-153.3165512084961,-27476.163958072662,0.0,0.0,0.00691754288876591
YBR172C,-1,-153.48806262016296,-27540.025707006454,0.0,0.0,0.007194244604316547
YOL061W,-1,-153.6104073524475,-26374.727394104004,0.0,0.0,0.007470946319867183
YIL103W,1,-153.99936366081238,-27770.93978047371,0.03571428571428571,0.037037037037037035,0.007470946319867183
YBR154C,-1,-154.67927885055542,-28095.4477789402,0.034482758620689655,0.037037037037037035,0.00774764803541782
YJR002W,-1,-154.9490909576416,-27245.574214696884,0.03333333333333333,0.037037037037037035,0.008024349750968456
YEL029C,-1,-155.00423049926758,-27979.18479657173,0.03225806451612903,0.037037037037037035,0.008301051466519093
YMR211W,-1,-155.1659872531891,-27693.23267507553,0.03125,0.037037037037037035,0.00857775318206973
YOL124C,-1,-155.674800157547,-27582.31488084793,0.030303030303030304,0.037037037037037035,0.008854454897620365
YOL020W,-1,-155.69804191589355,-25688.30584716797,0.029411764705882353,0.037037037037037035,0.009131156613171001
YHR013C,1,-155.70373916625977,-28861.582012176514,0.05714285714285714,0.07407407407407407,0.009131156613171001
YJL121C,-1,-155.94869327545166,-29024.38244867325,0.05555555555555555,0.07407407407407407,0.009407858328721638
YJL011C,-1,-156.00031089782715,-27742.590106010437,0.05405405405405406,0.07407407407407407,0.009684560044272275
YLR186W,-1,-156.03368735313416,-27639.880984306335,0.05263157894736842,0.07407407407407407,0.00996126175982291
YKL021C,-1,-156.05824732780457,-27492.764951467514,0.05128205128205128,0.07407407407407407,0.010237963475373547
YML080W,-1,-156.16903638839722,-28424.450620174408,0.05,0.07407407407407407,0.010514665190924184
YDR101C,-1,-156.24628925323486,-27269.785956144333,0.04878048780487805,0.07407407407407407,0.01079136690647482
YIL016W,-1,-156.54534244537354,-28339.439948558807,0.047619047619047616,0.07407407407407407,0.011068068622025456
YJR042W,-1,-157.0441255569458,-27268.484889745712,0.046511627906976744,0.07407407407407407,0.011344770337576093
YJL183W,-1,-157.16771125793457,-28446.774144649506,0.045454545454545456,0.07407407407407407,0.01162147205312673
YMR142C,-1,-157.3508439064026,-29174.766716718674,0.044444444444444446,0.07407407407407407,0.011898173768677366
YHR197W,-1,-157.41195797920227,-27310.366721391678,0.043478260869565216,0.07407407407407407,0.012174875484228001
YJL111W,-1,-157.70255708694458,-28112.73378968239,0.0425531914893617,0.07407407407407407,0.012451577199778638
YOL093W,-1,-158.04326105117798,-28511.95015859604,0.041666666666666664,0.07407407407407407,0.012728278915329275
YGL171W,-1,-158.08476758003235,-28641.38770008087,0.04081632653061224,0.07407407407407407,0.013004980630879912
YLR008C,-1,-158.13912200927734,-27726.01344203949,0.04,0.07407407407407407,0.013281682346430549
YDR087C,-1,-158.15911865234375,-28007.294777154922,0.0392156862745098,0.07407407407407407,0.013558384061981184
YOR212W,-1,-158.22215795516968,-27120.492920160294,0.038461538461538464,0.07407407407407407,0.01383508577753182
