Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKR066C,-1,-119.97872304916382,-28857.67092180252,0.0,0.0,0.00027631942525559546
YKL085W,-1,-121.5314371585846,-27488.815615177155,0.0,0.0,0.0005526388505111909
YGL037C,-1,-122.05116891860962,-29305.00496184826,0.0,0.0,0.0008289582757667864
YAL016W,-1,-123.32690262794495,-29002.487310647964,0.0,0.0,0.0011052777010223818
YKL213C,-1,-126.609295129776,-27280.973988056183,0.0,0.0,0.0013815971262779773
YDR214W,-1,-126.64367699623108,-27284.626687049866,0.0,0.0,0.0016579165515335729
YLL026W,-1,-126.86109924316406,-29789.04040622711,0.0,0.0,0.0019342359767891683
YML128C,-1,-127.30639100074768,-26418.44971871376,0.0,0.0,0.0022105554020447637
YGR268C,-1,-127.4612364768982,-29564.716435194016,0.0,0.0,0.0024868748273003593
YGR132C,-1,-129.1959366798401,-27951.118627786636,0.0,0.0,0.0027631942525559545
YDR294C,-1,-129.3903980255127,-27802.861196517944,0.0,0.0,0.00303951367781155
YDL230W,-1,-129.508070230484,-29409.556136608124,0.0,0.0,0.0033158331030671458
YNL241C,-1,-129.6652135848999,-28179.187444210052,0.0,0.0,0.003592152528322741
YIL034C,-1,-129.8107511997223,-28034.683851480484,0.0,0.0,0.0038684719535783366
YBR024W,-1,-130.04156589508057,-29067.448444366455,0.0,0.0,0.004144791378833932
YPL087W,1,-130.0484585762024,-27593.52943634987,0.0625,0.045454545454545456,0.004144791378833932
YMR092C,-1,-131.05503296852112,-28602.159048080444,0.058823529411764705,0.045454545454545456,0.004421110804089527
YKL150W,-1,-131.35589694976807,-28818.877037763596,0.05555555555555555,0.045454545454545456,0.004697430229345123
YEL060C,-1,-131.36231517791748,-30181.437163114548,0.05263157894736842,0.045454545454545456,0.004973749654600719
YJR091C,-1,-131.71926879882812,-29052.05767917633,0.05,0.045454545454545456,0.005250069079856314
YOR185C,-1,-131.7527952194214,-27151.0831451416,0.047619047619047616,0.045454545454545456,0.005526388505111909
YHR016C,-1,-132.70743656158447,-30128.10638666153,0.045454545454545456,0.045454545454545456,0.005802707930367505
YDR388W,-1,-133.9651117324829,-27760.161649227142,0.043478260869565216,0.045454545454545456,0.0060790273556231
YER035W,-1,-134.2732276916504,-29458.737608075142,0.041666666666666664,0.045454545454545456,0.0063553467808786955
YJL020C,-1,-134.7615785598755,-27793.245360136032,0.04,0.045454545454545456,0.0066316662061342915
YBL058W,-1,-135.01446390151978,-29548.93074154854,0.038461538461538464,0.045454545454545456,0.006907985631389887
YPR154W,-1,-135.33125400543213,-28657.90439772606,0.037037037037037035,0.045454545454545456,0.007184305056645482
YML004C,-1,-135.3416042327881,-27769.31404709816,0.03571428571428571,0.045454545454545456,0.007460624481901078
YFR053C,-1,-135.74700784683228,-27965.953949451447,0.034482758620689655,0.045454545454545456,0.007736943907156673
YDR258C,-1,-135.76529359817505,-27565.170883655548,0.03333333333333333,0.045454545454545456,0.00801326333241227
YFL018C,-1,-136.45580434799194,-29282.202565670013,0.03225806451612903,0.045454545454545456,0.008289582757667864
YJR059W,-1,-136.5239453315735,-28687.63039803505,0.03125,0.045454545454545456,0.00856590218292346
YDR481C,-1,-136.54518365859985,-30553.8270778656,0.030303030303030304,0.045454545454545456,0.008842221608179055
YML057W,-1,-136.6719388961792,-29989.82687163353,0.029411764705882353,0.045454545454545456,0.00911854103343465
YDR231C,-1,-136.6901512145996,-28916.53644680977,0.02857142857142857,0.045454545454545456,0.009394860458690245
YOL071W,-1,-136.77765464782715,-26967.340391397476,0.027777777777777776,0.045454545454545456,0.009671179883945842
YBL047C,-1,-136.97303867340088,-28892.57435297966,0.02702702702702703,0.045454545454545456,0.009947499309201437
YBR126C,-1,-137.04608058929443,-28394.403334140778,0.02631578947368421,0.045454545454545456,0.010223818734457032
YKR076W,-1,-137.11628484725952,-31061.841670513153,0.02564102564102564,0.045454545454545456,0.010500138159712628
YDR358W,-1,-137.2132532596588,-29825.28990650177,0.025,0.045454545454545456,0.010776457584968223
YLR324W,-1,-137.5653977394104,-29582.26549911499,0.024390243902439025,0.045454545454545456,0.011052777010223818
YCL052C,-1,-137.58133029937744,-29982.653918981552,0.023809523809523808,0.045454545454545456,0.011329096435479415
YFR003C,-1,-138.11146426200867,-30538.346289873123,0.023255813953488372,0.045454545454545456,0.01160541586073501
YMR197C,-1,-138.26648473739624,-30910.154810667038,0.022727272727272728,0.045454545454545456,0.011881735285990605
YPL152W,-1,-138.2735252380371,-28293.387907981873,0.022222222222222223,0.045454545454545456,0.0121580547112462
YDR122W,-1,-138.58536338806152,-30460.275734186172,0.021739130434782608,0.045454545454545456,0.012434374136501796
YLL019C,-1,-138.65122961997986,-31137.221984148026,0.02127659574468085,0.045454545454545456,0.012710693561757391
YBR214W,-1,-138.77339553833008,-29277.072073698044,0.020833333333333332,0.045454545454545456,0.012987012987012988
YKL035W,-1,-138.81470346450806,-28400.716646909714,0.02040816326530612,0.045454545454545456,0.013263332412268583
YDR099W,-1,-139.61011123657227,-30868.937888383865,0.02,0.045454545454545456,0.013539651837524178
YDR516C,-1,-139.6971879005432,-29075.932480573654,0.0196078431372549,0.045454545454545456,0.013815971262779773
YCL039W,-1,-139.75828456878662,-27940.031564712524,0.019230769230769232,0.045454545454545456,0.014092290688035369
YJL048C,-1,-139.76122570037842,-30904.734154701233,0.018867924528301886,0.045454545454545456,0.014368610113290964
YHR106W,-1,-139.92234754562378,-28105.58923649788,0.018518518518518517,0.045454545454545456,0.014644929538546559
YIL033C,1,-140.01690483093262,-29119.805867910385,0.03636363636363636,0.09090909090909091,0.014644929538546559
YAL030W,-1,-140.15334796905518,-27996.84055829048,0.03571428571428571,0.09090909090909091,0.014921248963802156
YDR272W,-1,-140.21069717407227,-30295.17190527916,0.03508771929824561,0.09090909090909091,0.015197568389057751
YLR240W,-1,-140.22394180297852,-29693.630908966064,0.034482758620689655,0.09090909090909091,0.015473887814313346
YBR273C,-1,-140.27544927597046,-31177.25014066696,0.03389830508474576,0.09090909090909091,0.015750207239568943
YDR328C,-1,-140.44995832443237,-28405.707819223404,0.03333333333333333,0.09090909090909091,0.01602652666482454
YFR050C,-1,-140.4641146659851,-31518.775247097015,0.03278688524590164,0.09090909090909091,0.016302846090080134
YIL065C,-1,-140.4773235321045,-28278.419380426407,0.03225806451612903,0.09090909090909091,0.01657916551533573
YMR139W,-1,-140.55158519744873,-32012.95471262932,0.031746031746031744,0.09090909090909091,0.016855484940591324
YEL013W,-1,-140.58138513565063,-30062.304787397385,0.03125,0.09090909090909091,0.01713180436584692
YGR248W,-1,-140.69604301452637,-29990.70308327675,0.03076923076923077,0.09090909090909091,0.017408123791102514
YCR083W,-1,-140.73500871658325,-30335.64617204666,0.030303030303030304,0.09090909090909091,0.01768444321635811
YDL046W,-1,-140.96262669563293,-30648.374289751053,0.029850746268656716,0.09090909090909091,0.017960762641613705
YNL274C,-1,-141.04371213912964,-30167.68729352951,0.029411764705882353,0.09090909090909091,0.0182370820668693
YDL126C,-1,-141.3001480102539,-29436.875833034515,0.028985507246376812,0.09090909090909091,0.018513401492124895
YIL097W,-1,-141.3226752281189,-28500.09572172165,0.02857142857142857,0.09090909090909091,0.01878972091738049
YBL050W,-1,-141.40958642959595,-30736.93993473053,0.028169014084507043,0.09090909090909091,0.01906604034263609
YDR059C,-1,-141.4351465702057,-31823.452825307846,0.027777777777777776,0.09090909090909091,0.019342359767891684
YDR259C,-1,-141.70699167251587,-27905.513332366943,0.0273972602739726,0.09090909090909091,0.01961867919314728
YDL019C,-1,-141.7192940711975,-29246.911996364594,0.02702702702702703,0.09090909090909091,0.019894998618402875
YNL098C,-1,-142.11069917678833,-28090.20260000229,0.02666666666666667,0.09090909090909091,0.02017131804365847
YER119C,-1,-142.1187391281128,-27485.318258047104,0.02631578947368421,0.09090909090909091,0.020447637468914065
YOR230W,-1,-142.24551105499268,-30307.586093187332,0.025974025974025976,0.09090909090909091,0.02072395689416966
YMR068W,-1,-142.26564168930054,-29252.111107110977,0.02564102564102564,0.09090909090909091,0.021000276319425255
YFL016C,-1,-142.50980424880981,-28954.425102233887,0.02531645569620253,0.09090909090909091,0.02127659574468085
YGR231C,-1,-142.52862071990967,-30218.454662799835,0.025,0.09090909090909091,0.021552915169936446
YEL012W,-1,-142.6625895500183,-29888.07372069359,0.024691358024691357,0.09090909090909091,0.02182923459519204
YER143W,-1,-142.70613861083984,-30336.943865299225,0.024390243902439025,0.09090909090909091,0.022105554020447636
YPL196W,-1,-142.71913528442383,-29730.016366243362,0.024096385542168676,0.09090909090909091,0.02238187344570323
YPL084W,-1,-142.76293563842773,-31083.19543504715,0.023809523809523808,0.09090909090909091,0.02265819287095883
YDR043C,-1,-142.77935695648193,-28373.456342697144,0.023529411764705882,0.09090909090909091,0.022934512296214425
YLR219W,-1,-142.83429098129272,-31422.69766330719,0.023255813953488372,0.09090909090909091,0.02321083172147002
YNR007C,-1,-142.874427318573,-31396.714556217194,0.022988505747126436,0.09090909090909091,0.023487151146725616
YBR037C,-1,-143.05587816238403,-27592.312710285187,0.022727272727272728,0.09090909090909091,0.02376347057198121
YGR008C,-1,-143.19156646728516,-27929.8864467144,0.02247191011235955,0.09090909090909091,0.024039789997236806
YPL240C,-1,-143.39105987548828,-27759.180908679962,0.022222222222222223,0.09090909090909091,0.0243161094224924
YOR208W,-1,-143.44765996932983,-28629.941714286804,0.02197802197802198,0.09090909090909091,0.024592428847747996
YDR330W,-1,-143.5261721611023,-28857.647306203842,0.021739130434782608,0.09090909090909091,0.02486874827300359
YDR335W,-1,-143.62867498397827,-30116.37202477455,0.021505376344086023,0.09090909090909091,0.025145067698259187
