Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR227W-B,1,-210.4065466672182,-6259.359940946102,1.0,0.007142857142857143,0.0
YMR045C,1,-211.86326408013701,-8883.49289835617,1.0,0.014285714285714285,0.0
YOR192C-B,1,-214.29497024416924,-6413.615917593241,1.0,0.02142857142857143,0.0
YMR050C,1,-215.50834518950433,-8613.708941380493,1.0,0.02857142857142857,0.0
YPL257W-A,-1,-220.5363720357418,-6287.429624442942,0.8,0.02857142857142857,0.00028563267637817766
YGR109W-B,1,-223.7154180444777,-5872.254371444695,0.8333333333333334,0.03571428571428571,0.00028563267637817766
YLR410W-A,-1,-225.29042318463326,-6440.676217138767,0.7142857142857143,0.03571428571428571,0.0005712653527563553
YDR034C-D,1,-234.93957656621933,-6403.751149892807,0.75,0.04285714285714286,0.0005712653527563553
YGR038C-B,1,-241.3022439479828,-7020.984847009182,0.7777777777777778,0.05,0.0005712653527563553
YDR316W-B,1,-241.70446187257767,-6994.018508255482,0.8,0.05714285714285714,0.0005712653527563553
YHR214C-C,-1,-242.12200379371643,-6274.990587655455,0.7272727272727273,0.05714285714285714,0.000856898029134533
YGR027W-A,-1,-243.8503042459488,-6340.857429534197,0.6666666666666666,0.05714285714285714,0.0011425307055127106
YDR365W-A,-1,-248.57303643226624,-6404.102113127708,0.6153846153846154,0.05714285714285714,0.0014281633818908884
YNL054W-B,1,-249.57983815670013,-6579.877447843552,0.6428571428571429,0.06428571428571428,0.0014281633818908884
YDR261W-B,1,-249.82815459370613,-6467.8790029883385,0.6666666666666666,0.07142857142857142,0.0014281633818908884
YLR227W-A,-1,-250.4125393629074,-6466.3555444180965,0.625,0.07142857142857142,0.001713796058269066
YGR109W-A,-1,-253.37979996204376,-6650.263665497303,0.5882352941176471,0.07142857142857142,0.001999428734647244
YDR365W-B,1,-254.19152081012726,-7148.291952610016,0.6111111111111112,0.07857142857142857,0.001999428734647244
YPL060C-A,-1,-255.16097104549408,-6619.27108412981,0.5789473684210527,0.07857142857142857,0.0022850614110254213
YOR142W-B,1,-256.27881145477295,-7071.713813662529,0.6,0.08571428571428572,0.0022850614110254213
YGR161C-D,1,-257.34884226322174,-7481.344016909599,0.6190476190476191,0.09285714285714286,0.0022850614110254213
YPR158W-B,1,-257.4667167067528,-7551.565348088741,0.6363636363636364,0.1,0.0022850614110254213
YDR261C-C,-1,-257.5161734819412,-6833.409568786621,0.6086956521739131,0.1,0.002570694087403599
YOR192C-A,-1,-258.0363794565201,-6661.774487614632,0.5833333333333334,0.1,0.0028563267637817767
YGR161C-C,-1,-258.27058470249176,-6630.482704728842,0.56,0.1,0.003141959440159954
