Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YFR034C,-1,-684.3038721084595,-9693.458294153214,0.0,0.0,0.00029568302779420464
YGL192W,-1,-689.3631074428558,-10090.654190063477,0.0,0.0,0.0005913660555884093
YOR297C,-1,-692.4098830223083,-10489.509772121906,0.0,0.0,0.0008870490833826139
YKL204W,-1,-701.6501200199127,-10357.725940465927,0.0,0.0,0.0011827321111768185
YIR023W,-1,-704.5030130147934,-10695.122217357159,0.0,0.0,0.0014784151389710231
YLL038C,-1,-708.6887911558151,-10371.60505270958,0.0,0.0,0.0017740981667652277
YLR116W,-1,-708.7734026908875,-10149.12380194664,0.0,0.0,0.0020697811945594325
YML114C,-1,-709.0934882164001,-10613.217043161392,0.0,0.0,0.002365464222353637
YGL049C,-1,-713.2113093137741,-10654.871122002602,0.0,0.0,0.0026611472501478417
YPL089C,-1,-715.6634533405304,-10820.785952270031,0.0,0.0,0.0029568302779420462
YOR140W,-1,-715.9033632278442,-10461.231294870377,0.0,0.0,0.003252513305736251
YGR178C,-1,-718.2114351987839,-10609.909713029861,0.0,0.0,0.0035481963335304554
YHR161C,-1,-719.366171836853,-10828.693131446838,0.0,0.0,0.00384387936132466
YLR090W,-1,-725.7379269599915,-10686.437457799911,0.0,0.0,0.004139562389118865
YER129W,-1,-726.4696853160858,-11011.829936027527,0.0,0.0,0.004435245416913069
YPL269W,-1,-726.6073160171509,-10451.964454889297,0.0,0.0,0.004730928444707274
YGR014W,1,-727.8297090530396,-10390.980829000473,0.058823529411764705,0.003861003861003861,0.004730928444707274
YIL135C,-1,-727.8541806936264,-11124.016720175743,0.05555555555555555,0.003861003861003861,0.005026611472501478
YNL286W,-1,-728.5411231517792,-10827.183365702629,0.05263157894736842,0.003861003861003861,0.005322294500295683
YOR290C,-1,-731.031654715538,-10600.74577653408,0.05,0.003861003861003861,0.0056179775280898875
YML115C,-1,-731.5995531082153,-11025.848246574402,0.047619047619047616,0.003861003861003861,0.0059136605558840925
YER125W,-1,-732.1726437807083,-10727.60628437996,0.045454545454545456,0.003861003861003861,0.006209343583678297
