Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YJR065C,-1,-292.10568134486675,-18899.781131695956,0.0,0.0,0.0002809778027535825
YGL173C,-1,-319.2685531973839,-18979.658903479576,0.0,0.0,0.000561955605507165
YIL039W,-1,-321.6645663380623,-21076.52132946253,0.0,0.0,0.0008429334082607474
YER178W,-1,-324.5573858618736,-19232.79590126872,0.0,0.0,0.00112391121101433
YDR170C,-1,-330.028555393219,-19467.6230353117,0.0,0.0,0.0014048890137679123
YGL020C,-1,-330.5994275212288,-21873.84695932269,0.0,0.0,0.0016858668165214948
YOR290C,-1,-337.6154661178589,-18980.63072347641,0.0,0.0,0.001966844619275077
YNL297C,-1,-337.78091686964035,-19360.324914216995,0.0,0.0,0.00224782242202866
YKL025C,-1,-339.73979806900024,-19321.151755452156,0.0,0.0,0.002528800224782242
YPL084W,-1,-340.0071722269058,-20957.699078798294,0.0,0.0,0.0028097780275358245
YGR116W,-1,-340.1943279504776,-19995.004699110985,0.0,0.0,0.0030907558302894073
YPR103W,-1,-341.1999363601208,-20340.336768120527,0.0,0.0,0.0033717336330429896
YKL126W,-1,-343.0621702671051,-19707.16098999977,0.0,0.0,0.003652711435796572
YLR067C,-1,-345.53507524728775,-19788.77846366167,0.0,0.0,0.003933689238550154
YER027C,-1,-346.1481614112854,-19688.59282580018,0.0,0.0,0.004214667041303737
YBR286W,-1,-346.72676396369934,-20969.95156005025,0.0,0.0,0.00449564484405732
YER125W,-1,-348.34371423721313,-19918.26102296263,0.0,0.0,0.004776622646810902
YOL004W,-1,-350.8256174325943,-19000.603723526,0.0,0.0,0.005057600449564484
YER105C,-1,-351.5854399204254,-20359.283801198006,0.0,0.0,0.005338578252318067
YLR028C,-1,-352.25620959326625,-20383.405240874738,0.0,0.0,0.005619556055071649
YGL233W,1,-352.6923727989197,-20288.046844244003,0.047619047619047616,0.012195121951219513,0.005619556055071649
YHR027C,-1,-352.75022979080677,-21681.212462618947,0.045454545454545456,0.012195121951219513,0.005900533857825232
YPR139C,-1,-352.7951850891113,-21520.24146270752,0.043478260869565216,0.012195121951219513,0.0061815116605788145
YML115C,-1,-354.5919246673584,-20454.28796416521,0.041666666666666664,0.012195121951219513,0.006462489463332397
YPR189W,-1,-355.0761001110077,-20015.25512623787,0.04,0.012195121951219513,0.006743467266085979
YPR029C,-1,-355.4060254096985,-20673.925060391426,0.038461538461538464,0.012195121951219513,0.0070244450688395615
YHR186C,-1,-355.7344516515732,-20775.411521315575,0.037037037037037035,0.012195121951219513,0.007305422871593144
YIL147C,-1,-356.325874209404,-20111.065006136894,0.03571428571428571,0.012195121951219513,0.007586400674346727
YNL139C,-1,-356.3326780796051,-20257.79204773903,0.034482758620689655,0.012195121951219513,0.007867378477100308
YER087C-B,-1,-356.7298573255539,-19383.522273361683,0.03333333333333333,0.012195121951219513,0.00814835627985389
YDR182W,-1,-356.9242670536041,-20763.43824568391,0.03225806451612903,0.012195121951219513,0.008429334082607475
YKL204W,-1,-357.10737907886505,-19788.295922756195,0.03125,0.012195121951219513,0.008710311885361057
YMR149W,-1,-357.23855888843536,-21124.26943820715,0.030303030303030304,0.012195121951219513,0.00899128968811464
YGL048C,-1,-357.4368155002594,-22136.736940979958,0.029411764705882353,0.012195121951219513,0.009272267490868222
YDR372C,-1,-357.91312885284424,-20839.943135499954,0.02857142857142857,0.012195121951219513,0.009553245293621804
YER008C,1,-359.2026102542877,-19747.965168833733,0.05555555555555555,0.024390243902439025,0.009553245293621804
YLR208W,-1,-359.2147805392742,-22918.60097399354,0.05405405405405406,0.024390243902439025,0.009834223096375386
YGL190C,1,-359.32637333869934,-19116.301264166832,0.07894736842105263,0.036585365853658534,0.009834223096375386
YML031W,-1,-359.4032554626465,-21941.189386963844,0.07692307692307693,0.036585365853658534,0.010115200899128969
YDR129C,1,-359.7918349802494,-21029.913900762796,0.1,0.04878048780487805,0.010115200899128969
YNR035C,-1,-360.0030394792557,-21704.133652806282,0.0975609756097561,0.04878048780487805,0.010396178701882551
YGL137W,-1,-360.29445707798004,-20932.182450294495,0.09523809523809523,0.04878048780487805,0.010677156504636133
YLR020C,-1,-360.5896610021591,-22657.806631743908,0.09302325581395349,0.04878048780487805,0.010958134307389716
YEL013W,-1,-361.0664224624634,-21556.492695987225,0.09090909090909091,0.04878048780487805,0.011239112110143298
YBR276C,-1,-361.27915930747986,-20562.463569521904,0.08888888888888889,0.04878048780487805,0.01152008991289688
YPL259C,-1,-361.4643793106079,-20535.193465054035,0.08695652173913043,0.04878048780487805,0.011801067715650464
YMR208W,-1,-361.7708053588867,-21409.3918684721,0.0851063829787234,0.04878048780487805,0.012082045518404047
YMR047C,-1,-362.0079587697983,-20281.883130311966,0.08333333333333333,0.04878048780487805,0.012363023321157629
YNL307C,-1,-362.3534606695175,-21180.596611380577,0.08163265306122448,0.04878048780487805,0.012644001123911211
YLR330W,-1,-363.10443007946014,-21426.621945500374,0.08,0.04878048780487805,0.012924978926664794
YOR275C,-1,-363.1480642557144,-19771.07368272543,0.0784313725490196,0.04878048780487805,0.013205956729418376
YPL115C,1,-363.93479669094086,-21841.509340047836,0.09615384615384616,0.06097560975609756,0.013205956729418376
YNL267W,-1,-363.9679425954819,-19845.438877940178,0.09433962264150944,0.06097560975609756,0.013486934532171958
YGR276C,-1,-364.80866086483,-20713.6208370924,0.09259259259259259,0.06097560975609756,0.01376791233492554
YIL044C,-1,-365.33714747428894,-21771.621898829937,0.09090909090909091,0.06097560975609756,0.014048890137679123
YKL101W,-1,-365.45395934581757,-18845.793088674545,0.08928571428571429,0.06097560975609756,0.014329867940432705
YER123W,-1,-366.5360085964203,-20798.7472448349,0.08771929824561403,0.06097560975609756,0.014610845743186288
YOR099W,-1,-366.60269260406494,-20918.852133750916,0.08620689655172414,0.06097560975609756,0.01489182354593987
YDR168W,-1,-367.2214914560318,-19856.11855918169,0.0847457627118644,0.06097560975609756,0.015172801348693454
YDR477W,-1,-367.7796196937561,-20981.419677972794,0.08333333333333333,0.06097560975609756,0.015453779151447036
YLR396C,-1,-368.36395716667175,-22201.917966604233,0.08196721311475409,0.06097560975609756,0.015734756954200617
YGL049C,-1,-370.4053602218628,-20148.157193124294,0.08064516129032258,0.06097560975609756,0.0160157347569542
YPL195W,-1,-370.4929735660553,-19513.930423259735,0.07936507936507936,0.06097560975609756,0.01629671255970778
YBL041W,-1,-370.61078679561615,-20887.387703955173,0.078125,0.06097560975609756,0.016577690362461366
YGL095C,-1,-370.7119801044464,-21851.047369599342,0.07692307692307693,0.06097560975609756,0.01685866816521495
YDR251W,-1,-370.77207493782043,-21449.695075958967,0.07575757575757576,0.06097560975609756,0.01713964596796853
YMR089C,-1,-370.89026737213135,-20876.11877286434,0.07462686567164178,0.06097560975609756,0.017420623770722114
YAL016W,1,-371.51489931344986,-21765.778516709805,0.08823529411764706,0.07317073170731707,0.017420623770722114
YMR109W,1,-371.8389332294464,-19716.223373889923,0.10144927536231885,0.08536585365853659,0.017420623770722114
YKL046C,1,-372.17944049835205,-21216.481484651566,0.11428571428571428,0.0975609756097561,0.017420623770722114
YDR292C,-1,-373.18171578645706,-22026.740228116512,0.11267605633802817,0.0975609756097561,0.017701601573475695
YNL188W,-1,-373.27433693408966,-21213.318289995193,0.1111111111111111,0.0975609756097561,0.01798257937622928
YKL048C,1,-373.7289447784424,-20342.883783459663,0.1232876712328767,0.10975609756097561,0.01798257937622928
YMR054W,-1,-374.16962707042694,-21114.43334722519,0.12162162162162163,0.10975609756097561,0.01826355717898286
YPL091W,-1,-375.0304864645004,-22486.02841746807,0.12,0.10975609756097561,0.018544534981736444
YJL176C,-1,-375.0717978477478,-20176.98356461525,0.11842105263157894,0.10975609756097561,0.018825512784490024
YNL243W,1,-375.36298656463623,-20686.47474527359,0.12987012987012986,0.12195121951219512,0.018825512784490024
YDR303C,-1,-375.45456302165985,-22440.588090717793,0.1282051282051282,0.12195121951219512,0.019106490587243608
YJL092W,-1,-376.5196888446808,-19109.60985982418,0.12658227848101267,0.12195121951219512,0.01938746838999719
YBL105C,-1,-376.57385635375977,-21445.772338867188,0.125,0.12195121951219512,0.019668446192750773
