GO Term,AUC,Average Precision
GO:0000054,0.8655511363636481,0.03981384851072544
GO:0000278,0.7293372288223151,0.20254701474954098
GO:0000747,0.7550594008264493,0.07241728894302848
GO:0000902,0.7655844155843886,0.02532735775158805
GO:0000910,0.6674966577540087,0.046897224700881424
GO:0001403,0.658345170454524,0.023502367888468934
GO:0003700,0.7633956755050646,0.08581463496003595
GO:0004518,0.8012844967532576,0.1047866168562646
GO:0005085,0.6909827441077226,0.028241896977889525
GO:0006260,0.7550582939787389,0.10033446192637946
GO:0006281,0.72773875311332,0.15085170616088744
GO:0006310,0.7568458686440558,0.13363382123781595
GO:0006325,0.7348257308063076,0.1499615783883184
GO:0006352,0.7274532085561629,0.04889755112864339
GO:0006353,0.6857741477272752,0.022564341726461847
GO:0006360,0.7610127005347651,0.0385506409593137
GO:0006364,0.8875461024720784,0.19596268843067363
GO:0006366,0.6762760899814458,0.23277980375041102
GO:0006383,0.7432065217391215,0.02929994072773693
GO:0006397,0.7279753989361712,0.10253938812136192
GO:0006401,0.6768058645899504,0.0697223263439379
GO:0006413,0.8165454545454938,0.04207193107194969
GO:0006414,0.8683195592286733,0.031459927764999125
GO:0006418,0.9089204545454703,0.030280095037499833
GO:0006457,0.759624750249762,0.07096449218521739
GO:0006468,0.6423630617977498,0.07570007656323939
GO:0006470,0.5571306818181834,0.01592672467051004
GO:0006486,0.8521566901408173,0.05992263617859608
GO:0006497,0.8638171487603431,0.04071412505396415
GO:0006605,0.6063232723159181,0.08621169334937455
GO:0006629,0.7225499677627273,0.15702290423587972
GO:0006766,0.7360068710359313,0.023832450208574652
GO:0006811,0.735307099924859,0.14440301848644926
GO:0006865,0.7906250000000147,0.02612355217912504
GO:0006869,0.6233766233766164,0.023063878347613587
GO:0006873,0.5938700384122854,0.05432729050439016
GO:0006887,0.7332386363636452,0.032789137142156616
GO:0006897,0.7574733824733776,0.06826129202886672
GO:0006970,0.7172139830508415,0.031552233740336645
GO:0006979,0.7483276710403178,0.06157057528654025
GO:0006997,0.6710434422348476,0.05077343636313141
GO:0007005,0.7317838713219312,0.12447640325037726
GO:0007010,0.7031618052999528,0.12379927989136298
GO:0007031,0.7966982323232252,0.03308989960742524
GO:0007033,0.6299056935332767,0.04684108257441573
GO:0007059,0.777591977947806,0.13143379379435324
GO:0007114,0.6579304699537807,0.026627732172100228
GO:0007124,0.5977230949197939,0.027215626873883503
GO:0008033,0.7855533596837502,0.06950227724988392
GO:0008135,0.8935961174241865,0.04524453399232988
GO:0008213,0.8040396341463566,0.02904432728371825
GO:0008380,0.7538194444444396,0.07464187644106159
GO:0008643,0.8421913390663368,0.035750131426681146
GO:0009408,0.5894829545454557,0.021855534352652254
GO:0009451,0.81384240759241,0.0649537477161391
GO:0010324,1.0,0.0
GO:0015931,0.6658747104806138,0.0846453954368332
GO:0016050,0.6460359408033678,0.0441650874446514
GO:0016197,0.7861893078512091,0.061370236120361445
GO:0016570,0.6889137961647728,0.06435553929350436
GO:0018193,0.5327238196885983,0.057979885904663075
GO:0032196,0.91129734848486,0.13399078400079337
GO:0032200,0.5847588480222038,0.04815558222062868
GO:0032787,0.8352513482280441,0.09373819271437447
GO:0042221,0.6365615106286782,0.17099416563518605
GO:0042255,0.9335404829545455,0.06361522276062169
GO:0042273,0.9268779904306234,0.09194522752915892
GO:0042274,0.9061570247933922,0.09522074560634824
GO:0042594,0.6156207598371785,0.027903968694752965
GO:0043543,0.5844331872946237,0.030973038545182085
GO:0045333,0.8250737898464852,0.07020426630955748
GO:0048193,0.7971899703557266,0.12088969469675652
GO:0048284,0.6359762396694199,0.04031448355133788
GO:0048308,0.7124888591800577,0.02773267207670366
GO:0051049,0.5675145348837095,0.030405895416961256
GO:0051052,0.702845643939386,0.061136801667387844
GO:0051321,0.687457711658574,0.14606082790279376
GO:0051603,0.7683692893401144,0.13561329713656833
GO:0051726,0.692723816107846,0.1323117578391105
