Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YML031W,-1,-223.4738295674324,-21648.10903531313,0.0,0.0,0.0002789400278940028
YFR002W,1,-228.88602805137634,-21464.960403203964,0.5,0.017857142857142856,0.0002789400278940028
YDL116W,1,-231.58039844036102,-21832.699920892715,0.6666666666666666,0.03571428571428571,0.0002789400278940028
YJL061W,1,-233.8287284374237,-23647.51482653618,0.75,0.05357142857142857,0.0002789400278940028
YAR002W,-1,-235.91929936408997,-21964.200862646103,0.6,0.05357142857142857,0.0005578800557880056
YGL092W,1,-239.90408849716187,-22460.286390185356,0.6666666666666666,0.07142857142857142,0.0005578800557880056
YGR083C,-1,-244.93118858337402,-23980.674647450447,0.5714285714285714,0.07142857142857142,0.0008368200836820083
YBL079W,1,-248.3635367155075,-23225.31551504135,0.625,0.08928571428571429,0.0008368200836820083
YDR292C,-1,-248.6529402732849,-22230.617742538452,0.5555555555555556,0.08928571428571429,0.0011157601115760112
YGR217W,-1,-249.6661103963852,-20837.771009206772,0.5,0.08928571428571429,0.001394700139470014
YMR080C,-1,-249.72369289398193,-23227.55099928379,0.45454545454545453,0.08928571428571429,0.0016736401673640166
YJR076C,-1,-250.54400765895844,-21993.861733317375,0.4166666666666667,0.08928571428571429,0.0019525801952580196
YPR173C,-1,-250.5724377632141,-20542.174689412117,0.38461538461538464,0.08928571428571429,0.0022315202231520223
YLR397C,-1,-252.92243027687073,-24880.101199150085,0.35714285714285715,0.08928571428571429,0.002510460251046025
YDR414C,-1,-253.29396224021912,-22188.47784459591,0.3333333333333333,0.08928571428571429,0.002789400278940028
YNL201C,-1,-253.97038412094116,-23702.06791782379,0.3125,0.08928571428571429,0.0030683403068340305
YOL061W,-1,-255.45673483610153,-23448.91003471613,0.29411764705882354,0.08928571428571429,0.0033472803347280333
YIL014W,-1,-255.7654275894165,-21717.77823448181,0.2777777777777778,0.08928571428571429,0.0036262203626220364
YOR233W,-1,-257.50898945331573,-23730.895875692368,0.2631578947368421,0.08928571428571429,0.003905160390516039
YIL039W,-1,-259.0977954864502,-23514.980483710766,0.25,0.08928571428571429,0.0041841004184100415
YGL067W,-1,-259.6012487411499,-22775.643557548523,0.23809523809523808,0.08928571428571429,0.004463040446304045
YHR186C,-1,-259.6484384536743,-22712.803451180458,0.22727272727272727,0.08928571428571429,0.004741980474198048
YGL112C,-1,-259.919424533844,-23624.811378479004,0.21739130434782608,0.08928571428571429,0.00502092050209205
YBR171W,-1,-259.9485001564026,-23701.76192331314,0.20833333333333334,0.08928571428571429,0.005299860529986053
YMR247C,-1,-260.3439259529114,-23237.99124097824,0.2,0.08928571428571429,0.005578800557880056
YDL040C,-1,-260.94465935230255,-24260.704268336296,0.19230769230769232,0.08928571428571429,0.005857740585774059
YDL226C,-1,-260.95400166511536,-22812.274053812027,0.18518518518518517,0.08928571428571429,0.006136680613668061
YJL198W,-1,-261.5647703409195,-26021.477127194405,0.17857142857142858,0.08928571428571429,0.006415620641562064
YGL238W,-1,-261.6970992088318,-23457.908631801605,0.1724137931034483,0.08928571428571429,0.0066945606694560665
YHR165C,-1,-261.9496258497238,-22041.683352828026,0.16666666666666666,0.08928571428571429,0.00697350069735007
YNL001W,-1,-262.69752621650696,-23000.749214291573,0.16129032258064516,0.08928571428571429,0.007252440725244073
YOL145C,-1,-262.7146506309509,-22544.973443984985,0.15625,0.08928571428571429,0.007531380753138075
YKL154W,-1,-263.24384903907776,-23476.0917532444,0.15151515151515152,0.08928571428571429,0.007810320781032078
YOR241W,-1,-263.3682150840759,-23462.238001585007,0.14705882352941177,0.08928571428571429,0.008089260808926082
YER171W,-1,-263.4538450241089,-22814.516073584557,0.14285714285714285,0.08928571428571429,0.008368200836820083
YDR170C,-1,-264.0785378217697,-22357.83324301243,0.1388888888888889,0.08928571428571429,0.008647140864714086
YPL069C,-1,-264.47776186466217,-23119.78631234169,0.13513513513513514,0.08928571428571429,0.00892608089260809
YOR048C,-1,-264.51044219732285,-24538.085747420788,0.13157894736842105,0.08928571428571429,0.009205020920502092
YFR009W,-1,-264.57431292533875,-23035.854400277138,0.1282051282051282,0.08928571428571429,0.009483960948396096
YGR229C,-1,-265.4015942811966,-24352.81887257099,0.125,0.08928571428571429,0.009762900976290097
YDL112W,-1,-265.53892827033997,-23423.373237371445,0.12195121951219512,0.08928571428571429,0.0100418410041841
YGL049C,-1,-265.69508934020996,-21064.374031066895,0.11904761904761904,0.08928571428571429,0.010320781032078103
YJL111W,-1,-266.4804289340973,-24036.57813847065,0.11627906976744186,0.08928571428571429,0.010599721059972107
YHR205W,-1,-266.64924478530884,-21889.02125763893,0.11363636363636363,0.08928571428571429,0.010878661087866108
YGR090W,-1,-266.7121934890747,-24314.805800318718,0.1111111111111111,0.08928571428571429,0.011157601115760111
YBR058C,-1,-266.73866724967957,-22819.06766653061,0.10869565217391304,0.08928571428571429,0.011436541143654114
YJL124C,-1,-266.8288974761963,-22227.38241803646,0.10638297872340426,0.08928571428571429,0.011715481171548118
YJR064W,-1,-267.09455370903015,-23881.81045639515,0.10416666666666667,0.08928571428571429,0.01199442119944212
YNR038W,-1,-267.456740796566,-25382.567890822887,0.10204081632653061,0.08928571428571429,0.012273361227336122
YIL085C,-1,-267.5544738769531,-22283.219593286514,0.1,0.08928571428571429,0.012552301255230125
YLR459W,-1,-267.950576543808,-23029.890765309334,0.09803921568627451,0.08928571428571429,0.012831241283124128
YFL002C,-1,-268.1788614988327,-24751.538255512714,0.09615384615384616,0.08928571428571429,0.013110181311018132
YDR159W,-1,-268.4120386838913,-22413.218091130257,0.09433962264150944,0.08928571428571429,0.013389121338912133
YMR129W,1,-268.43240690231323,-23329.936949968338,0.1111111111111111,0.10714285714285714,0.013389121338912133
YIR012W,-1,-268.6840537786484,-25339.4293987751,0.10909090909090909,0.10714285714285714,0.013668061366806136
YPR019W,-1,-269.4010851383209,-23898.81951534748,0.10714285714285714,0.10714285714285714,0.01394700139470014
YNL221C,-1,-269.81694054603577,-25215.580355882645,0.10526315789473684,0.10714285714285714,0.014225941422594143
YLR335W,1,-270.9641799926758,-23905.710669875145,0.1206896551724138,0.125,0.014225941422594143
YOR304W,-1,-270.99018001556396,-24174.202115774155,0.11864406779661017,0.125,0.014504881450488146
YIL128W,-1,-271.23525524139404,-23006.43324971199,0.11666666666666667,0.125,0.014783821478382147
YKL018W,-1,-271.8922085762024,-24237.980535387993,0.11475409836065574,0.125,0.01506276150627615
YJL183W,-1,-271.96641993522644,-24825.002345085144,0.11290322580645161,0.125,0.015341701534170154
YPL195W,-1,-272.21858644485474,-21039.74475836754,0.1111111111111111,0.125,0.015620641562064157
YDR372C,-1,-272.3970630168915,-23516.583629608154,0.109375,0.125,0.015899581589958158
YPR144C,-1,-272.5209596157074,-25493.81386232376,0.1076923076923077,0.125,0.016178521617852163
YML065W,-1,-272.78077322244644,-23638.369814932346,0.10606060606060606,0.125,0.016457461645746164
YER105C,1,-272.9523413181305,-22179.66342639923,0.11940298507462686,0.14285714285714285,0.016457461645746164
YNL085W,-1,-273.1378803253174,-24313.255663514137,0.11764705882352941,0.14285714285714285,0.016736401673640166
YGR119C,1,-273.1885542869568,-24835.408320188522,0.13043478260869565,0.16071428571428573,0.016736401673640166
YKR028W,-1,-273.20627784729004,-23461.536987662315,0.12857142857142856,0.16071428571428573,0.01701534170153417
YDR346C,-1,-273.2665511369705,-24495.60894036293,0.1267605633802817,0.16071428571428573,0.017294281729428172
YGL246C,-1,-273.39008128643036,-24654.985602736473,0.125,0.16071428571428573,0.017573221757322177
YGR191W,-1,-273.58824717998505,-25194.668234705925,0.1232876712328767,0.16071428571428573,0.01785216178521618
YNL016W,-1,-273.6980080604553,-22970.348002910614,0.12162162162162163,0.16071428571428573,0.01813110181311018
YMR033W,-1,-274.4168965816498,-23147.750551700592,0.12,0.16071428571428573,0.018410041841004185
YMR212C,-1,-274.53503489494324,-23338.862011909485,0.11842105263157894,0.16071428571428573,0.018688981868898186
YJL014W,-1,-274.7119975090027,-25465.10461306572,0.11688311688311688,0.16071428571428573,0.01896792189679219
YLL035W,-1,-274.7582219839096,-24337.220521569252,0.11538461538461539,0.16071428571428573,0.019246861924686193
YGR116W,-1,-274.77576756477356,-21527.464830636978,0.11392405063291139,0.16071428571428573,0.019525801952580194
YOR217W,-1,-275.1614878177643,-23504.119572877884,0.1125,0.16071428571428573,0.0198047419804742
YJL109C,-1,-275.17324554920197,-25419.00288927555,0.1111111111111111,0.16071428571428573,0.0200836820083682
YDR280W,-1,-275.2601797580719,-24553.235919713974,0.10975609756097561,0.16071428571428573,0.020362622036262202
YDR062W,-1,-275.3332118988037,-23614.801919937134,0.10843373493975904,0.16071428571428573,0.020641562064156207
YKR082W,1,-275.5484321117401,-23038.27711391449,0.11904761904761904,0.17857142857142858,0.020641562064156207
YPL227C,-1,-275.9064245223999,-24550.982820749283,0.11764705882352941,0.17857142857142858,0.02092050209205021
YGL155W,-1,-276.3518612384796,-23748.262368679047,0.11627906976744186,0.17857142857142858,0.021199442119944213
YPL101W,-1,-276.49514651298523,-23960.221264839172,0.11494252873563218,0.17857142857142858,0.021478382147838215
YNL004W,-1,-276.5254805088043,-22859.83585357666,0.11363636363636363,0.17857142857142858,0.021757322175732216
YNL207W,-1,-276.52936363220215,-25339.87850034237,0.11235955056179775,0.17857142857142858,0.02203626220362622
YGL167C,-1,-276.6112401485443,-22891.98371744156,0.1111111111111111,0.17857142857142858,0.022315202231520222
YDR211W,-1,-276.7121903896332,-25543.738834381104,0.10989010989010989,0.17857142857142858,0.022594142259414227
YGL020C,-1,-276.8204975128174,-23150.55760860443,0.10869565217391304,0.17857142857142858,0.02287308228730823
YIL115C,1,-276.8291754722595,-23039.939640283585,0.11827956989247312,0.19642857142857142,0.02287308228730823
YMR288W,-1,-276.904593706131,-24253.38498902321,0.11702127659574468,0.19642857142857142,0.02315202231520223
YGL065C,-1,-276.91366839408875,-24491.3731405735,0.11578947368421053,0.19642857142857142,0.023430962343096235
YKL028W,-1,-277.04972290992737,-24455.406890153885,0.11458333333333333,0.19642857142857142,0.023709902370990237
YMR061W,-1,-277.35580039024353,-23395.29038619995,0.1134020618556701,0.19642857142857142,0.02398884239888424
YHR133C,-1,-277.41094994544983,-23493.041178941727,0.11224489795918367,0.19642857142857142,0.024267782426778243
YGL195W,-1,-277.57139778137207,-23749.650607466698,0.1111111111111111,0.19642857142857142,0.024546722454672244
YPL235W,-1,-277.8478252887726,-24785.089546442032,0.11,0.19642857142857142,0.02482566248256625
YCR084C,-1,-277.93679451942444,-23454.48797225952,0.10891089108910891,0.19642857142857142,0.02510460251046025
YDR378C,-1,-277.9666974544525,-22236.50131058693,0.10784313725490197,0.19642857142857142,0.025383542538354256
YBR060C,-1,-277.9865505695343,-25180.933854341507,0.10679611650485436,0.19642857142857142,0.025662482566248257
YHL003C,-1,-278.0845696926117,-22607.844458937645,0.10576923076923077,0.19642857142857142,0.02594142259414226
YDR395W,-1,-278.34255599975586,-24909.19651556015,0.10476190476190476,0.19642857142857142,0.026220362622036263
YKL057C,1,-278.59936141967773,-23971.27665567398,0.11320754716981132,0.21428571428571427,0.026220362622036263
YGR276C,-1,-278.6033058166504,-22485.723428606987,0.11214953271028037,0.21428571428571427,0.026499302649930265
YLR208W,1,-279.1086139678955,-23698.656836271286,0.12037037037037036,0.23214285714285715,0.026499302649930265
YDR310C,-1,-279.5144302845001,-22813.529995441437,0.11926605504587157,0.23214285714285715,0.026778242677824266
YDL145C,-1,-279.5710415840149,-23944.0458548069,0.11818181818181818,0.23214285714285715,0.02705718270571827
YPL178W,-1,-279.7242286205292,-22976.482493400574,0.11711711711711711,0.23214285714285715,0.027336122733612273
YMR146C,-1,-279.82078659534454,-24729.23590552807,0.11607142857142858,0.23214285714285715,0.027615062761506277
YPR189W,-1,-280.07092475891113,-22436.902101278305,0.11504424778761062,0.23214285714285715,0.02789400278940028
YLR292C,-1,-280.0738139152527,-23422.508334755898,0.11403508771929824,0.23214285714285715,0.02817294281729428
YDR404C,-1,-280.07904624938965,-23497.04200899601,0.11304347826086956,0.23214285714285715,0.028451882845188285
YHR098C,-1,-280.2246046066284,-24696.27695131302,0.11206896551724138,0.23214285714285715,0.028730822873082287
YPL129W,-1,-280.60141491889954,-23325.203685760498,0.1111111111111111,0.23214285714285715,0.02900976290097629
YGL137W,-1,-280.9102158546448,-22759.89587366581,0.11016949152542373,0.23214285714285715,0.029288702928870293
YJL008C,-1,-280.9886784553528,-23689.0172123909,0.1092436974789916,0.23214285714285715,0.029567642956764294
YKR038C,-1,-281.2199990749359,-23779.39429306984,0.10833333333333334,0.23214285714285715,0.0298465829846583
YOR160W,-1,-281.3834249973297,-23203.5051548481,0.10743801652892562,0.23214285714285715,0.0301255230125523
YDR235W,-1,-281.54870772361755,-22392.664392232895,0.10655737704918032,0.23214285714285715,0.030404463040446306
YFR037C,-1,-281.65849018096924,-23110.59018611908,0.10569105691056911,0.23214285714285715,0.030683403068340307
YLR138W,-1,-281.72335970401764,-23164.353397488594,0.10483870967741936,0.23214285714285715,0.03096234309623431
YCR035C,-1,-281.73469293117523,-23940.445630908012,0.104,0.23214285714285715,0.031241283124128313
YNL267W,-1,-281.8283642530441,-22112.175528407097,0.10317460317460317,0.23214285714285715,0.03152022315202232
