GO Term,AUC,Average Precision
GO:0000054,0.8846279059091252,0.2738331807059643
GO:0000278,0.793846456453511,0.21047079394419085
GO:0000747,0.6945380002993096,0.17761751175129956
GO:0000902,0.6969219092603837,0.16050476465780628
GO:0000910,0.7374970008185853,0.1809168052544648
GO:0001403,0.6649723036190585,0.1527637066248575
GO:0003700,0.691801957770957,0.16724527428657676
GO:0004518,0.8393289102492536,0.2352082240195437
GO:0005085,0.7765219333218838,0.19747837283452818
GO:0006260,0.8413004538069415,0.24330304713411766
GO:0006281,0.7990662721219388,0.2053586643162099
GO:0006310,0.7625789090999169,0.19445094932615756
GO:0006325,0.7979390900018731,0.21227450044995005
GO:0006352,0.865399363070864,0.24500364909930664
GO:0006353,0.6662348711585904,0.13759183704287378
GO:0006360,0.8835633350246581,0.2593182304437366
GO:0006364,0.9429594562529184,0.30214727951789444
GO:0006366,0.7714536360485733,0.19824792085520246
GO:0006383,0.7753002769221576,0.2067366271686694
GO:0006397,0.814473090801949,0.22183261930400675
GO:0006401,0.8138296350303043,0.2347996103065935
GO:0006413,0.855490184063365,0.26334698485822317
GO:0006414,0.7616244196061255,0.24969672005284915
GO:0006418,0.8654275989065627,0.26220635352118343
GO:0006457,0.7503193635169777,0.2088985246352174
GO:0006468,0.7462502717072229,0.18390032617544586
GO:0006470,0.6041465763456415,0.13275403754020654
GO:0006486,0.8146284533391643,0.24384040311723948
GO:0006497,0.743719382956904,0.20058588474191869
GO:0006605,0.7921378196735379,0.20869334717230364
GO:0006629,0.75575318121382,0.19803715981272135
GO:0006766,0.7759634554946309,0.21537549650940027
GO:0006811,0.797541818360851,0.22290244902534917
GO:0006865,0.7450681649899076,0.18992687760181323
GO:0006869,0.5727434344359702,0.11784706960799116
GO:0006873,0.7316559090274704,0.18146129609508949
GO:0006887,0.7673496994588873,0.2034466658223718
GO:0006897,0.7792715453924294,0.21842664565078238
GO:0006970,0.7213052735056792,0.18341534805433315
GO:0006979,0.7937640909313499,0.23044672910733657
GO:0006997,0.8141254541032037,0.23074623609943823
GO:0007005,0.7236217278272273,0.1890891876986081
GO:0007010,0.7692263621342982,0.19611733255061237
GO:0007031,0.7814483478791848,0.20625245296458225
GO:0007033,0.7516881817019312,0.19343427567861296
GO:0007059,0.8030460009049646,0.21815850014984609
GO:0007114,0.7541530906446172,0.19281469823690978
GO:0007124,0.6635829943528311,0.14333845003516751
GO:0008033,0.7499776807663361,0.20724958547059813
GO:0008135,0.8484222033812608,0.26447146912328423
GO:0008213,0.7399053064704111,0.18415602266111158
GO:0008380,0.8167255444563608,0.22194358937713232
GO:0008643,0.7554908740295561,0.18923306400361267
GO:0009408,0.6717613643352789,0.15563037581177372
GO:0009451,0.8618812572572567,0.26326091454404554
GO:0010324,0.7828474535218715,0.21772246852517127
GO:0015931,0.7949830906126669,0.22374023281986063
GO:0016050,0.6575476987042812,0.14082485685745874
GO:0016197,0.8681239440623618,0.2557439012949985
GO:0016570,0.8163768194122769,0.2294181923656301
GO:0018193,0.7476101716913497,0.2145715039597744
GO:0032196,0.9481171750034819,0.30335551940852945
GO:0032200,0.7075997263109417,0.1725420632104982
GO:0032787,0.7895455453822241,0.22746307759596543
GO:0042221,0.7184009090003727,0.17685462068563157
GO:0042255,0.9473875477654033,0.3031875158487396
GO:0042273,0.9450750061843904,0.302040453476662
GO:0042274,0.8816978671864776,0.28057533840449295
GO:0042594,0.541596520235856,0.13220536340065678
GO:0043543,0.7013382730471627,0.1740470198975368
GO:0045333,0.8018612724706552,0.24319504540955478
GO:0048193,0.8254215466704494,0.22528928581286561
GO:0048284,0.6544019336557578,0.1368262360848606
GO:0048308,0.7499124227990219,0.20314342223921697
GO:0051049,0.6028338962733143,0.12450451174318189
GO:0051052,0.6139760150800418,0.13934589964810487
GO:0051321,0.7803101826568918,0.2192338674197143
GO:0051603,0.826143637095123,0.23881244273280555
GO:0051726,0.7469603625805308,0.18786797813664782
