Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR377W,-1,203.52993972599506,717.2003707438707,0.0,0.0,0.00029120559114735004
YOR150W,-1,203.10740028321743,1037.8477401137352,0.0,0.0,0.0005824111822947001
YMR267W,-1,189.11627677083015,632.4678117334843,0.0,0.0,0.0008736167734420501
YOR187W,-1,188.7281057536602,894.3181686252356,0.0,0.0,0.0011648223645894002
YGR220C,-1,187.1724500656128,955.1853595674038,0.0,0.0,0.00145602795573675
YIL098C,1,185.90954276919365,493.1955038011074,0.16666666666666666,0.004830917874396135,0.00145602795573675
YDR322C-A,1,185.50837449729443,509.6706462651491,0.2857142857142857,0.00966183574879227,0.00145602795573675
YLR069C,-1,179.13446401059628,509.45585380494595,0.25,0.00966183574879227,0.0017472335468841002
YBR185C,1,178.88054202497005,772.4046644717455,0.3333333333333333,0.014492753623188406,0.0017472335468841002
YGL068W,-1,173.38766527175903,361.96846359968185,0.3,0.014492753623188406,0.0020384391380314504
YOR142W,-1,171.25809234380722,819.3528373539448,0.2727272727272727,0.014492753623188406,0.0023296447291788003
YGL187C,-1,170.4261881262064,191.46775387227535,0.25,0.014492753623188406,0.0026208503203261502
YOR045W,1,169.7567820250988,541.9949253797531,0.3076923076923077,0.01932367149758454,0.0026208503203261502
YLL009C,1,169.4863797724247,681.2304940074682,0.35714285714285715,0.024154589371980676,0.0026208503203261502
YKL016C,-1,169.1376701593399,864.6243801116943,0.3333333333333333,0.024154589371980676,0.0029120559114735
YKL053C-A,1,166.23282365500927,473.44197492301464,0.375,0.028985507246376812,0.0029120559114735
YJL063C,-1,165.24939957261086,241.37051512300968,0.35294117647058826,0.028985507246376812,0.00320326150262085
YLR191W,-1,164.66056866943836,752.4516593664885,0.3333333333333333,0.028985507246376812,0.0034944670937682005
YJR121W,-1,163.5245061814785,558.5467285364866,0.3157894736842105,0.028985507246376812,0.0037856726849155504
YDL004W,-1,162.09360647201538,785.031296685338,0.3,0.028985507246376812,0.004076878276062901
YDR529C,1,161.2685885131359,717.9701803773642,0.3333333333333333,0.033816425120772944,0.004076878276062901
YDR079W,1,159.66976869106293,882.9888490736485,0.36363636363636365,0.03864734299516908,0.004076878276062901
YLR193C,-1,159.27026249468327,433.1406684219837,0.34782608695652173,0.03864734299516908,0.004368083867210251
YPL262W,-1,157.66950446367264,1107.1411178559065,0.3333333333333333,0.03864734299516908,0.004659289458357601
YEL024W,-1,155.52478708326817,597.5630170851946,0.32,0.03864734299516908,0.0049504950495049506
YCR071C,-1,155.44081553816795,472.9394545555115,0.3076923076923077,0.03864734299516908,0.0052417006406523005
YPR023C,-1,155.38411359488964,513.9875892847776,0.2962962962962963,0.03864734299516908,0.00553290623179965
YNL177C,-1,154.8894084393978,524.2165704965591,0.2857142857142857,0.03864734299516908,0.005824111822947
YOL071W,1,154.16289815306664,261.155631557107,0.3103448275862069,0.043478260869565216,0.005824111822947
YIL070C,-1,153.1055524945259,50.025011986494064,0.3,0.043478260869565216,0.00611531741409435
YKL192C,-1,153.06491439044476,688.9426444172859,0.2903225806451613,0.043478260869565216,0.0064065230052417
YML081C-A,1,152.84276340901852,711.2351676076651,0.3125,0.04830917874396135,0.0064065230052417
YLR163C,1,152.44568246603012,497.32517866790295,0.3333333333333333,0.05314009661835749,0.0064065230052417
YBL099W,-1,151.3241086602211,755.4762378633022,0.3235294117647059,0.05314009661835749,0.006697728596389051
YMR150C,1,151.16192451119423,609.8261139541864,0.34285714285714286,0.057971014492753624,0.006697728596389051
YNL055C,1,151.1579841375351,950.0194986462593,0.3611111111111111,0.06280193236714976,0.006697728596389051
YDR337W,-1,150.85970869660378,222.3250658661127,0.35135135135135137,0.06280193236714976,0.006988934187536401
YKL195W,1,150.83855213224888,390.6959377527237,0.3684210526315789,0.06763285024154589,0.006988934187536401
YKL170W,-1,150.36698496341705,486.58941711485386,0.358974358974359,0.06763285024154589,0.007280139778683751
YHR116W,1,150.16365168988705,151.6746192574501,0.375,0.07246376811594203,0.007280139778683751
YMR203W,1,149.91605684161186,763.4745582044125,0.3902439024390244,0.07729468599033816,0.007280139778683751
YDR276C,-1,149.8939615637064,971.1381491869688,0.38095238095238093,0.07729468599033816,0.007571345369831101
YKR085C,-1,149.370650857687,489.3208732008934,0.37209302325581395,0.07729468599033816,0.00786255096097845
YDR296W,1,149.14268991351128,360.7144519984722,0.38636363636363635,0.0821256038647343,0.00786255096097845
YPL271W,-1,148.68190199136734,593.7521440386772,0.37777777777777777,0.0821256038647343,0.008153756552125802
YML025C,-1,148.4373186826706,146.8667043596506,0.3695652173913043,0.0821256038647343,0.00844496214327315
YLL001W,1,147.67278161644936,676.1610486060381,0.3829787234042553,0.08695652173913043,0.00844496214327315
YBL045C,1,146.61376647651196,116.21707592904568,0.3958333333333333,0.09178743961352658,0.00844496214327315
YML129C,1,145.86572587490082,359.3268989920616,0.40816326530612246,0.0966183574879227,0.00844496214327315
YGR231C,1,145.32113748788834,379.500939399004,0.42,0.10144927536231885,0.00844496214327315
YEL050C,-1,145.1194675564766,266.6629508137703,0.4117647058823529,0.10144927536231885,0.008736167734420501
YHR059W,-1,144.7588976174593,87.5309844315052,0.40384615384615385,0.10144927536231885,0.00902737332556785
YML110C,-1,144.6450982093811,763.2232715338469,0.39622641509433965,0.10144927536231885,0.009318578916715201
YBR221C,-1,143.38490590453148,730.0152730941772,0.3888888888888889,0.10144927536231885,0.00960978450786255
YDR178W,-1,143.22381211817265,659.9461770951748,0.38181818181818183,0.10144927536231885,0.009900990099009901
YCR028C-A,1,143.188180655241,621.6487271934748,0.39285714285714285,0.10628019323671498,0.009900990099009901
