Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR056C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0002828854314002829
YJR155W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0005657708628005657
YFL057C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0008486562942008486
YFL056C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0011315417256011315
YOR240W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0014144271570014145
YNR033W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0016973125884016972
YGR037C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0019801980198019802
YNR016C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.002263083451202263
YLR131C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.002545968882602546
YLR144C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.002828854314002829
YJR083C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0031117397454031117
YPL267W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0033946251768033945
YKL206C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0036775106082036777
YAR015W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.0039603960396039604
YGR204W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.004243281471004243
YMR303C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.004526166902404526
YCR010C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.004809052333804809
YDR085C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.005091937765205092
YLR109W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.005374823196605375
YDL175C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.005657708628005658
YJL122W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.005940594059405941
YNL148C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.006223479490806223
YBR110W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.006506364922206506
YNL048W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.006789250353606789
YGL065C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.007072135785007072
YOR002W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.007355021216407355
YNL219C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.007637906647807638
YGL021W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.007920792079207921
YML086C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.008203677510608205
YBR211C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.008486562942008486
YJR047C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.00876944837340877
YPR128C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.009052333804809052
YOR249C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.009335219236209336
YLR102C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.009618104667609617
YIL040W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.009900990099009901
YCR048W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.010183875530410185
YNR019W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.010466760961810467
YDL137W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.01074964639321075
YOR094W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.011032531824611032
YDR173C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.011315417256011316
YBR164C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.011598302687411598
YHL040C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.011881188118811881
YHL047C,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.012164073550212163
YDR421W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.012446958981612447
YDR106W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.01272984441301273
YMR033W,-1,1.485376372184306e-42,5.100726410142334e-41,0.0,0.0,0.013012729844413012
