Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR056C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.00037678975131876413
YJR155W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.0007535795026375283
YFL057C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.0011303692539562924
YFL056C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.0015071590052750565
YOR240W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.0018839487565938207
YNR033W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.002260738507912585
YGR037C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.0026375282592313487
YNR016C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.003014318010550113
YLR131C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.003391107761868877
YLR144C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.0037678975131876413
YJR083C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.004144687264506406
YPL267W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.00452147701582517
YKL206C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.0048982667671439335
YAR015W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.0052750565184626974
YGR204W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.005651846269781462
YMR303C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.006028636021100226
YCR010C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.00640542577241899
YDR085C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.006782215523737754
YLR109W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.007159005275056519
YDL175C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.007535795026375283
YJL122W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.007912584777694047
YNL148C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.008289374529012811
YBR110W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.008666164280331574
YNL048W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.00904295403165034
YGL065C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.009419743782969104
YOR002W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.009796533534287867
YNL219C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.010173323285606632
YGL021W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.010550113036925395
YML086C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.01092690278824416
YBR211C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.011303692539562924
YJR047C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.011680482290881688
YPR128C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.012057272042200452
YOR249C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.012434061793519217
YLR102C,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.01281085154483798
YIL040W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.013187641296156745
YCR048W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.013564431047475508
YNR019W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.013941220798794273
YDL137W,-1,4.456129116552918e-43,1.5302179230427002e-41,0.0,0.0,0.014318010550113038
