Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL331C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0002828854314002829
YOL165C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0005657708628005657
YDL243C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0008486562942008486
YBL074C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0011315417256011315
YGL119W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0014144271570014145
YKL112W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0016973125884016972
YJR108W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0019801980198019802
YCR088W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.002263083451202263
YER045C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.002545968882602546
YDR511W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.002828854314002829
YMR184W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0031117397454031117
YGL256W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0033946251768033945
YLR397C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0036775106082036777
YNR044W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.0039603960396039604
YPR021C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.004243281471004243
YFL055W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.004526166902404526
YDR214W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.004809052333804809
YIL079C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.005091937765205092
YBR059C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.005374823196605375
YOR335C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.005657708628005658
YER073W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.005940594059405941
YBR070C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.006223479490806223
YOR067C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.006506364922206506
YBR158W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.006789250353606789
YNL172W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.007072135785007072
YLR127C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.007355021216407355
YDR118W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.007637906647807638
YPR029C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.007920792079207921
YPL195W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.008203677510608205
YPL259C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.008486562942008486
YBL019W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.00876944837340877
YMR041C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.009052333804809052
YGL105W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.009335219236209336
YHR013C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.009618104667609617
YDR376W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.009900990099009901
YNL020C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.010183875530410185
YLR085C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.010466760961810467
YPR034W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.01074964639321075
YKL185W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.011032531824611032
YNL008C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.011315417256011316
YDL088C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.011598302687411598
YBL069W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.011881188118811881
YGL017W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.012164073550212163
YLR423C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.012446958981612447
YNR007C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.01272984441301273
YBL078C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.013012729844413012
YDL149W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.013295615275813296
YLR295C,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.013578500707213578
YOL077W-A,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.013861386138613862
YBR039W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.014144271570014143
YML116W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.014427157001414427
YMR068W,-1,5.941505488737224e-43,2.0402905640569337e-41,0.0,0.0,0.01471004243281471
