Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL331C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.00029120559114735004
YOL165C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0005824111822947001
YDL243C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0008736167734420501
YBL074C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0011648223645894002
YGL119W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.00145602795573675
YKL112W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0017472335468841002
YJR108W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0020384391380314504
YCR088W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0023296447291788003
YER045C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0026208503203261502
YMR184W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0029120559114735
YGL256W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.00320326150262085
YLR397C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0034944670937682005
YNR044W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0037856726849155504
YPR021C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.004076878276062901
YFL055W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.004368083867210251
YDR214W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.004659289458357601
YIL079C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0049504950495049506
YBR059C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0052417006406523005
YOR335C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.00553290623179965
YER073W,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.005824111822947
YBR070C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.00611531741409435
YOR067C,-1,1.1602751284609485e-42,2.0402905640569337e-41,0.0,0.0,0.0064065230052417
