Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL331C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.00038819875776397513
YOL165C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.0007763975155279503
YDL243C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.0011645962732919255
YBL074C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.0015527950310559005
YGL119W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.0019409937888198758
YKL112W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.002329192546583851
YJR108W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.002717391304347826
YCR088W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.003105590062111801
YER045C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.0034937888198757765
YMR184W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.0038819875776397515
YGL256W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.004270186335403727
YLR397C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.004658385093167702
YNR044W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.005046583850931677
YPR021C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.005434782608695652
YFL055W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.005822981366459627
YDR214W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.006211180124223602
YIL079C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.006599378881987578
YBR059C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.006987577639751553
YOR335C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.007375776397515528
YER073W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.007763975155279503
YBR070C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.008152173913043478
YOR067C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.008540372670807454
YBR158W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.008928571428571428
YNL172W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.009316770186335404
YLR127C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.009704968944099378
YDR118W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.010093167701863354
YPR029C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.01048136645962733
YPL195W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.010869565217391304
YPL259C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.01125776397515528
YBL019W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.011645962732919254
YMR041C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.01203416149068323
YGL105W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.012422360248447204
YKL013C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.01281055900621118
YBR234C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.013198757763975156
YHR013C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.01358695652173913
YDR376W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.013975155279503106
YNL020C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.01436335403726708
YLR085C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.014751552795031056
YPR034W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.015139751552795032
YKL185W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.015527950310559006
YNL008C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.01591614906832298
YDL088C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.016304347826086956
YBL069W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.016692546583850932
YGL017W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.017080745341614908
YOL077W-A,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.01746894409937888
YBR039W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.017857142857142856
YML116W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.018245341614906832
YMR068W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.018633540372670808
YGR224W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.019021739130434784
YKR099W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.019409937888198756
YPL255W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.019798136645962732
YNL039W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.020186335403726708
YPL161C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.020574534161490684
YIL004C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.02096273291925466
YPR176C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.021350931677018632
YKR068C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.021739130434782608
YOR198C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.022127329192546584
YER016W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.02251552795031056
YNR056C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.022903726708074536
YJR078W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.023291925465838508
YLR231C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.023680124223602484
YNL233W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.02406832298136646
YIL159W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.024456521739130436
YNL275W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.024844720496894408
YLR015W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.025232919254658384
YPL084W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.02562111801242236
YER172C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.026009316770186336
YOL077C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.026397515527950312
YKL092C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.026785714285714284
YCR047C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.02717391304347826
YCL014W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.027562111801242236
YLR319C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.027950310559006212
YOR299W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.028338509316770188
YLR226W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.02872670807453416
YER159C,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.029114906832298136
YML102W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.029503105590062112
YGR134W,-1,5.801375642304743e-43,1.0201452820284668e-41,0.0,0.0,0.029891304347826088
